1999,Fri.,,10/30/1998,7:30 CT,Minot St-Bottineau,,,Minot St-Bottineau,5,@,Northland,northland,/team/northland/mens-hockey/,Northland,4,OT,,EX,,,
1999,Sat.,,10/31/1998,7:00 ET,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,0,@,American International,american-international,/team/american-international/mens-hockey/,American International,5,,,MA,Box ,,
1999,Sat.,,10/31/1998,7:30 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,,,MA,Box ,,
1999,Sat.,,10/31/1998,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,@,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,2,,,NH,Box ,,
1999,Sat.,,10/31/1998,7:00 MT,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,1,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,,,NC,Box ,,
1999,Sat.,,10/31/1998,7:00 ET,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,5,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,0,,,NC,Box ,,
1999,Sat.,,10/31/1998,4:00 ET,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,8,vs.,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,2,,,NC,Box ,,
1999,Sat.,,10/31/1998,1:00 ET,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,2,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,6,,,NC,Box ,,
1999,Sat.,,10/31/1998,3:30 CT,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,6,@,Marian,marian,/team/marian/mens-hockey/,Marian,2,,,NC,Box ,,
1999,Sat.,,10/31/1998,4:00 ET,Hobart,hobart,/team/hobart/mens-hockey/,Hobart,15,vs.,Neumann,neumann,/team/neumann/mens-hockey/,Neumann,0,,,NC,Box ,,
1999,Sat.,,10/31/1998,4:00 ET,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,2,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,1,,,NC,Box ,,
1999,Sat.,,10/31/1998,7:30 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,3,@,RIT,rit,/team/rit/mens-hockey/,RIT,7,,,NC,Box ,,
1999,Sat.,,10/31/1998,6:30 ET,Curry,curry,/team/curry/mens-hockey/,Curry,8,@,Salve Regina,salve-regina,/team/salve-regina/mens-hockey/,Salve Regina,6,,,NC,Box ,,
1999,Sat.,,10/31/1998,1:00 ET,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,3,vs.,St. Michael's,st-michaels,/team/st-michaels/mens-hockey/,St. Michael's,8,,,NC,Box ,,
1999,Sat.,,10/31/1998,7:30 CT,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,3,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,4,,,NC,Box ,,
1999,Sat.,,10/31/1998,7:30 CT,St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,St. Norbert,4,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,1,,,NC,Box ,,
1999,Sat.,,10/31/1998,2:00 CT,Minot St-Bottineau,,,Minot St-Bottineau,7,@,Northland,northland,/team/northland/mens-hockey/,Northland,3,,,EX,,,
1999,Sat.,,10/31/1998,7:00 ET,St Laurent,,,St Laurent,2,@,Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,Plattsburgh,4,,,EX,Box ,,
1999,Sat.,,10/31/1998,10:30 AM ET,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,6,vs.,Rider,,,Rider,4,,,EX,,,
1999,Sun.,,11/1/1998,8:15 ET,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,6,@,Johnson and Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson and Wales,8,,,EN,Box ,,
1999,Sun.,,11/1/1998,,Drexel,,,Drexel,1,@,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,0,,,EX,,,
1999,Tue.,,11/3/1998,7:00 ET,Hobart,hobart,/team/hobart/mens-hockey/,Hobart,4,@,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,1,,,NC,Box ,,
1999,Wed.,,11/4/1998,8:00 ET,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,3,@,Curry,curry,/team/curry/mens-hockey/,Curry,2,OT,,NC,Box ,,
1999,Wed.,,11/4/1998,7:00 CT,ben,,,ben,0,@,JV-Lake Forest,,,JV-Lake Forest,16,,,EX,,,
1999,Fri.,,11/6/1998,7:30 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,2,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,OT,,MA,Box ,,
1999,Fri.,,11/6/1998,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,@,Iona,iona,/team/iona/mens-hockey/,Iona,7,,,MA,Box ,,
1999,Fri.,,11/6/1998,7:30 CT,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,3,@,Northland,northland,/team/northland/mens-hockey/,Northland,3,OT,,MC,Box ,,
1999,Fri.,,11/6/1998,7:05 CT,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,4,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,3,,,NH,Box ,,
1999,Fri.,,11/6/1998,7:30 CT,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,7,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,9,,,NH,Box ,,
1999,Fri.,,11/6/1998,7:05 CT,St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,St. Scholastica,1,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,Wisconsin-Superior,4,,,NH,Box ,,
1999,Fri.,,11/6/1998,7:00 ET,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,6,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,2,,,SU,Box ,,
1999,Fri.,,11/6/1998,7:00 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,3,@,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,4,,,SU,Box ,,
1999,Fri.,,11/6/1998,7:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,1,@,Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,Plattsburgh,9,,,SU,Box ,,
1999,Fri.,,11/6/1998,7:00 ET,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,4,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,1,,,SU,Box ,,
1999,Fri.,,11/6/1998,8:00 ET,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,2,@,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,7,,,NC,Box ,,
1999,Fri.,,11/6/1998,7:30 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,5,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,6,OT,,NC,Box ,,
1999,Fri.,,11/6/1998,7:05 CT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,OT,,NC,Box ,,
1999,Fri.,,11/6/1998,7:30 CT,St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,St. Norbert,6,@,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,6,OT,,NC,Box ,,
1999,Fri.,,11/6/1998,7:30 CT,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,1,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,5,,,NC,Box ,,
1999,Fri.,,11/6/1998,5:00 ET,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,5,vs.,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,4,OT,,NC,Box ,,
1999,Fri.,,11/6/1998,7:30 CT,ben,,,ben,3,@,Marquette,,,Marquette,9,,,EX,,,
1999,Sat.,,11/7/1998,8:15 ET,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,3,@,Johnson and Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson and Wales,6,,,EN,Box ,,
1999,Sat.,,11/7/1998,7:30 ET,Plymouth State,plymouth-state,/team/plymouth-state/mens-hockey/,Plymouth State,2,@,New Hampshire College,new-hampshire-college,/team/new-hampshire-college/mens-hockey/,New Hampshire College,3,,,EN,Box ,,
1999,Sat.,,11/7/1998,6:30 ET,Curry,curry,/team/curry/mens-hockey/,Curry,1,@,St. Michael's,st-michaels,/team/st-michaels/mens-hockey/,St. Michael's,8,,,EN,Box ,,
1999,Sat.,,11/7/1998,7:30 ET,Iona,iona,/team/iona/mens-hockey/,Iona,5,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,,,MA,Box ,,
1999,Sat.,,11/7/1998,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,1,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,,,MA,Box ,,
1999,Sat.,,11/7/1998,2:30 ET,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,2,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,10,,,MC,Box ,,
1999,Sat.,,11/7/1998,7:30 CT,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,2,@,Northland,northland,/team/northland/mens-hockey/,Northland,6,,,MC,Box ,,
1999,Sat.,,11/7/1998,7:30 CT,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,6,@,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,3,,,NH,Box ,,
1999,Sat.,,11/7/1998,7:00 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,5,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,1,,,SU,Box ,,
1999,Sat.,,11/7/1998,7:00 ET,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,1,@,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,6,,,SU,Box ,,
1999,Sat.,,11/7/1998,7:00 ET,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,0,@,Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,Plattsburgh,4,,,SU,Box ,,
1999,Sat.,,11/7/1998,7:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,4,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,3,,,SU,Box ,,
1999,Sat.,,11/7/1998,7:30 ET,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,9,@,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,1,,,NC,Box ,,
1999,Sat.,,11/7/1998,7:30 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,5,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,6,OT,,NC,Box ,,
1999,Sat.,,11/7/1998,7:05 CT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,7,,,NC,Box ,,
1999,Sat.,,11/7/1998,7:00 ET,Salve Regina,salve-regina,/team/salve-regina/mens-hockey/,Salve Regina,7,@,Nichols,nichols,/team/nichols/mens-hockey/,Nichols,2,,,NC,Box ,,
1999,Sat.,,11/7/1998,7:05 CT,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,1,@,St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,St. Norbert,7,,,NC,Box ,,
1999,Sat.,,11/7/1998,1:30 CT,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,7,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,8,,,NC,Box ,,
1999,Sat.,,11/7/1998,7:05 CT,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,8,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,3,,,NC,Box ,,
1999,Sat.,,11/7/1998,7:05 CT,St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,St. Scholastica,1,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,Wisconsin-Superior,5,,,NC,Box ,,
1999,Sat.,,11/7/1998,6:00 ET,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,4,@,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,6,,,NC,Box ,,
1999,Sat.,,11/7/1998,4:30 ET,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,6,vs.,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,1,,,NC,Box ,,
1999,Sat.,,11/7/1998,7:30 CT,Marquette,,,Marquette,5,@,ben,,,ben,4,,,EX,,,
1999,Sat.,,11/7/1998,1:00 ET,Lehigh,,,Lehigh,1,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,9,,,EX,Box ,,
1999,Sun.,,11/8/1998,5:00 ET,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,0,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,9,,,MC,Box ,,
1999,Sun.,,11/8/1998,3:00 ET,Rider,,,Rider,0,@,Neumann,neumann,/team/neumann/mens-hockey/,Neumann,3,,,EX,,,
1999,Sun.,,11/8/1998,7:45 ET,Towson State,,,Towson State,4,@,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,3,,,EX,,,
1999,Tue.,,11/10/1998,6:00 ET,Salve Regina,salve-regina,/team/salve-regina/mens-hockey/,Salve Regina,2,@,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,7,,,EN,Box ,,
1999,Tue.,,11/10/1998,7:00 ET,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,8,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,2,,,NC,Box ,,
1999,Tue.,,11/10/1998,7:30 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,2,@,Hobart,hobart,/team/hobart/mens-hockey/,Hobart,4,,,NC,Box ,,
1999,Tue.,,11/10/1998,7:30 CT,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,4,@,St. Mary's,st-marys,/team/st-marys/mens-hockey/,St. Mary's,1,,,NC,Box ,,
1999,Tue.,,11/10/1998,7:30 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,4,@,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,5,,,NC,Box ,,
1999,Wed.,,11/11/1998,8:00 ET,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,3,@,Curry,curry,/team/curry/mens-hockey/,Curry,5,,,EN,Box ,,
1999,Wed.,,11/11/1998,7:30 ET,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,5,@,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,5,OT,,EN,Box ,,
1999,Wed.,,11/11/1998,8:00 ET,Johnson and Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson and Wales,6,@,Nichols,nichols,/team/nichols/mens-hockey/,Nichols,7,OT,,NC,Box ,,
1999,Thu.,,11/12/1998,7:30 ET,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,6,@,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,3,,,EN,Box ,,
1999,Fri.,,11/13/1998,7:20 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,6,@,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,4,,,EN,Box ,,
1999,Fri.,,11/13/1998,7:30 ET,American International,american-international,/team/american-international/mens-hockey/,American International,6,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,,,MA,Box ,,
1999,Fri.,,11/13/1998,7:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),2,@,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,5,,,MI,Box ,,
1999,Fri.,,11/13/1998,7:05 CT,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,Wisconsin-Superior,1,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,,NH,Box ,,
1999,Fri.,,11/13/1998,7:30 CT,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,4,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,3,,,NH,Box ,,
1999,Fri.,,11/13/1998,7:00 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,5,@,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,3,,,SU,Box ,,
1999,Fri.,,11/13/1998,7:00 CT,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,3,@,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,6,,,SU,Box ,,
1999,Fri.,,11/13/1998,7:00 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,3,@,Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,Plattsburgh,6,,,SU,Box ,,
1999,Fri.,,11/13/1998,7:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,2,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,6,,,SU,Box ,,
1999,Fri.,,11/13/1998,7:00 MT,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,9,,,NC,Box ,,
1999,Fri.,,11/13/1998,7:05 CT,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,4,@,Mankato State,mankato-state,/team/mankato-state/mens-hockey/,Mankato State,4,OT,,NC,Box ,,
1999,Fri.,,11/13/1998,7:30 CT,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,9,@,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,1,,,NC,Box ,,
1999,Fri.,,11/13/1998,7:05 CT,Augsburg,augsburg,/team/augsburg/mens-hockey/,Augsburg,2,@,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,3,OT,,NC,Box ,,
1999,Fri.,,11/13/1998,7:30 CT,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,5,@,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,4,OT,,NC,Box ,,
1999,Fri.,,11/13/1998,7:30 CT,Itsaca Comm Coll,,,Itsaca Comm Coll,1,@,Northland,northland,/team/northland/mens-hockey/,Northland,8,,,EX,,,
1999,Fri.,,11/13/1998,7:30 CT,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,5,@,Wis-Whitewater,,,Wis-Whitewater,6,,,EX,,,
1999,Sat.,,11/14/1998,7:30 ET,Johnson and Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson and Wales,1,@,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,8,,,EN,Box ,,
1999,Sat.,,11/14/1998,4:30 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,0,@,Massachusetts-Dartmouth,umass-dartmouth,/team/umass-dartmouth/mens-hockey/,Massachusetts-Dartmouth,3,,,EN,Box ,,
1999,Sat.,,11/14/1998,7:00 ET,Nichols,nichols,/team/nichols/mens-hockey/,Nichols,4,@,Plymouth State,plymouth-state,/team/plymouth-state/mens-hockey/,Plymouth State,8,,,EN,Box ,,
1999,Sat.,,11/14/1998,7:00 ET,St. Michael's,st-michaels,/team/st-michaels/mens-hockey/,St. Michael's,12,@,Salve Regina,salve-regina,/team/salve-regina/mens-hockey/,Salve Regina,1,,,EN,Box ,,
1999,Sat.,,11/14/1998,,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,2,@,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,1,,,EN,Box ,,
1999,Sat.,,11/14/1998,8:30 ET,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,5,@,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,3,,,EN,Box ,,
1999,Sat.,,11/14/1998,4:00 ET,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,9,@,Hobart,hobart,/team/hobart/mens-hockey/,Hobart,1,,,EW,Box ,,
1999,Sat.,,11/14/1998,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,American International,american-international,/team/american-international/mens-hockey/,American International,4,,,MA,Box ,,
1999,Sat.,,11/14/1998,,ben,,,ben,5,@,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,13,,,MC,,,
1999,Sat.,,11/14/1998,2:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),4,@,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,3,,,MI,Box ,,
1999,Sat.,,11/14/1998,7:00 ET,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,4,@,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,1,,,SU,Box ,,
1999,Sat.,,11/14/1998,7:00 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,5,@,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,8,,,SU,Box ,,
1999,Sat.,,11/14/1998,7:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,1,@,Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,Plattsburgh,7,,,SU,Box ,,
1999,Sat.,,11/14/1998,7:00 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,2,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,1,,,SU,Box ,,
1999,Sat.,,11/14/1998,7:00 MT,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,0,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,,,NC,Box ,,
1999,Sat.,,11/14/1998,7:05 CT,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,Wisconsin-Superior,5,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,,NC,Box ,,
1999,Sat.,,11/14/1998,7:00 CT,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,3,@,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,4,,,NC,Box ,,
1999,Sat.,,11/14/1998,2:00 CT,Minn.-Crookston,minn-crookston,/team/minn-crookston/mens-hockey/,Minn.-Crookston,7,@,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,0,,,NC,Box ,,
1999,Sat.,,11/14/1998,7:05 CT,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,2,@,Mankato State,mankato-state,/team/mankato-state/mens-hockey/,Mankato State,5,,,NC,Box ,,
1999,Sat.,,11/14/1998,4:30 CT,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,3,@,Marian,marian,/team/marian/mens-hockey/,Marian,4,OT,,NC,Box ,,
1999,Sat.,,11/14/1998,7:30 ET,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,1,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,,,NC,Box ,,
1999,Sat.,,11/14/1998,2:30 CT,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,3,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,4,,,NC,Box ,,
1999,Sat.,,11/14/1998,7:15 ET,Neumann,neumann,/team/neumann/mens-hockey/,Neumann,6,@,Bucks Cty Generals,,,Bucks Cty Generals,4,,,EX,,,
1999,Sat.,,11/14/1998,11:00 a.m. ET,Rhode Island,,,Rhode Island,3,@,Curry,curry,/team/curry/mens-hockey/,Curry,0,,,EX,,,
1999,Sat.,,11/14/1998,7:30 CT,Wis-Whitewater,,,Wis-Whitewater,7,@,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,6,,,EX,,,
1999,Sat.,,11/14/1998,7:30 CT,Itsaca Comm Coll,,,Itsaca Comm Coll,3,@,Northland,northland,/team/northland/mens-hockey/,Northland,11,,,EX,,,
1999,Sat.,,11/14/1998,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,5,@,Norwich,norwich,/team/norwich/mens-hockey/,Norwich,7,,,EX,Box ,,
1999,Sat.,,11/14/1998,5:15 ET,Syracuse,,,Syracuse,1,@,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,4,,,EX,,,
1999,Sun.,,11/15/1998,7:00 CT,Minn.-Crookston,minn-crookston,/team/minn-crookston/mens-hockey/,Minn.-Crookston,3,@,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,7,,,NC,Box ,,
1999,Sun.,,11/15/1998,2:00 ET,Iona,iona,/team/iona/mens-hockey/,Iona,4,@,Hobart,hobart,/team/hobart/mens-hockey/,Hobart,6,,,NC,Box ,,
1999,Sun.,,11/15/1998,11:15 ET,West Chester,,,West Chester,3,@,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,4,,,EX,,,
1999,Tue.,,11/17/1998,7:30 ET,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,3,@,Salve Regina,salve-regina,/team/salve-regina/mens-hockey/,Salve Regina,6,,,EN,Box ,,
1999,Tue.,,11/17/1998,7:30 ET,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,6,@,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,5,OT,,EN,Box ,,
1999,Tue.,,11/17/1998,8:00 CT,Marian,marian,/team/marian/mens-hockey/,Marian,7,@,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,1,,,MC,Box ,,
