2013,Sat.,,10/13/2012,7:05 AT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,3,OT,Kendall Hockey Classic,NC,Box,,
2013,Sat.,,10/13/2012,4:05 AT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,1,,Kendall Hockey Classic,NC,Box,,
2013,Sat.,,10/13/2012,7:05 CT,US Under-18 Team,,,US Under-18 Team,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,4,,,EX,Box,,
2013,Sun.,,10/14/2012,12:00 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,0,,,NC,Box,Recap,
2013,Tue.,,10/16/2012,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,6,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,,,AH,Box,,
2013,Tue.,,10/16/2012,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,7,,,AH,Box,,
2013,Thu.,,10/18/2012,7:35 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,3,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,1,,,NC,Box,,
2013,Fri.,,10/19/2012,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Army,army,/team/army/mens-hockey/,Army,5,,,AH,Box,,
2013,Fri.,,10/19/2012,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,OT,,HE,Box,,
2013,Fri.,,10/19/2012,7:05 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,5,,,WC,Box,Recap,FSN
2013,Fri.,,10/19/2012,7:05 MT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,6,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,,NC,Box,Recap,
2013,Fri.,,10/19/2012,7:35 CT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,0,,,NC,Box,,LPTV
2013,Fri.,,10/19/2012,7:00 ET,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,0,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,3,,,NC,Box,,
2013,Fri.,,10/19/2012,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,1,,,NC,Box,,
2013,Fri.,,10/19/2012,7:35 MT,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,1,@,Denver,denver,/team/denver/mens-hockey/,Denver,5,,,NC,Box,,
2013,Fri.,,10/19/2012,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,7,,,NC,Box,Recap,
2013,Fri.,,10/19/2012,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,@,Maine,maine,/team/maine/mens-hockey/,Maine,0,,,NC,Box,Recap,WABI
2013,Fri.,,10/19/2012,7:35 CT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,OT,,NC,Box,,
2013,Fri.,,10/19/2012,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,,,NC,Box,,Comcast
2013,Fri.,,10/19/2012,7:35 ET,Providence,providence,/team/providence/mens-hockey/,Providence,1,@,Miami,miami,/team/miami/mens-hockey/,Miami,1,OT,,NC,Box,Recap,
2013,Fri.,,10/19/2012,7:35 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,1,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,4,,,NC,Box,,
2013,Fri.,,10/19/2012,7:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,1,OT,,NC,Box,Recap,
2013,Fri.,,10/19/2012,7:35 CT,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,8,,,NC,Box,Recap,
2013,Fri.,,10/19/2012,7:35 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,6,,,NC,Box,,
2013,Fri.,,10/19/2012,7:35 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,5,,,NC,Box,Recap,
2013,Fri.,,10/19/2012,7:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,0,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,,,NC,Box,,
2013,Fri.,,10/19/2012,5:05 AT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,5,vs.,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,0,,Alaska Goal Rush,NC,Box,,
2013,Fri.,,10/19/2012,8:05 AT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,,Alaska Goal Rush,NC,Box,,
2013,Fri.,,10/19/2012,7:00 ET,US Under-18 Team,,,US Under-18 Team,2,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,6,,,EX,Box,,
2013,Fri.,,10/19/2012,7:00 ET,McGill,,,McGill,1,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,5,,,EX,Box,,
2013,Fri.,,10/19/2012,7:00 ET,Guelph,,,Guelph,3,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,2,OT,,EX,Box,,
2013,Sat.,,10/20/2012,7:05 ET,Army,army,/team/army/mens-hockey/,Army,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,4,OT,,AH,Box,,
2013,Sat.,,10/20/2012,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,0,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,,,HE,Box,Recap,
2013,Sat.,,10/20/2012,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,,HE,Box,Recap,"WBIN, FCS"
2013,Sat.,,10/20/2012,7:05 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,,,WC,Box,Recap,FSN+
2013,Sat.,,10/20/2012,7:05 CT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,0,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,5,,,NC,Box,Recap,LPTV
2013,Sat.,,10/20/2012,7:05 MT,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,3,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,,,NC,Box,Recap,
2013,Sat.,,10/20/2012,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,,,NC,Box,,
2013,Sat.,,10/20/2012,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,,,NC,Box,,
2013,Sat.,,10/20/2012,7:05 MT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,@,Denver,denver,/team/denver/mens-hockey/,Denver,5,,,NC,Box,,
2013,Sat.,,10/20/2012,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,OT,,NC,Box,Recap,
2013,Sat.,,10/20/2012,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,@,Maine,maine,/team/maine/mens-hockey/,Maine,1,,,NC,Box,Recap,WABI
2013,Sat.,,10/20/2012,7:05 CT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,4,OT,,NC,Box,,
2013,Sat.,,10/20/2012,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,OT,,NC,Box,,
2013,Sat.,,10/20/2012,7:05 ET,Providence,providence,/team/providence/mens-hockey/,Providence,3,@,Miami,miami,/team/miami/mens-hockey/,Miami,4,OT,,NC,Box,Recap,
