2014,Sat.,,1/4/2014,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,@,American International,american-international,/team/american-international/mens-hockey/,American International,,,,AH,,,
2014,Sat.,,1/4/2014,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,@,Army,army,/team/army/mens-hockey/,Army,,,,AH,,,
2014,Sat.,,1/4/2014,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,,,AH,,,
2014,Sat.,,1/4/2014,3:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,,,AH,,,
2014,Sat.,,1/4/2014,7:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,,,AH,,,
2014,Sat.,,1/4/2014,4:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,,,AH,,,
2014,Sat.,,1/4/2014,7:30 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,,,HE,,,NESN
2014,Sat.,,1/4/2014,7:07 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,,,WC,,,LPTV
2014,Sat.,,1/4/2014,7:07 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,,,WC,,,
2014,Sat.,,1/4/2014,7:07 AT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,,,,WC,,,
2014,Sat.,,1/4/2014,7:07 CT,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,,,,WC,,,
2014,Sat.,,1/4/2014,7:07 MT,Brown,brown,/team/brown/mens-hockey/,Brown,,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,,,NC,,,
2014,Sat.,,1/4/2014,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,,,NC,,,
2014,Sat.,,1/4/2014,4:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,,vs.,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,,,NC,,,NESN
2014,Sat.,,1/4/2014,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,,,NC,,,
2014,Sat.,,1/4/2014,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,,@,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,,,,NC,,,
2014,Sat.,,1/4/2014,7:00 ET,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,,,,NC,,,
2014,Sat.,,1/4/2014,7:05 ET,Yale,yale,/team/yale/mens-hockey/,Yale,,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,,,NC,,,
2014,Sat.,,1/4/2014,7:00 CT,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,,,,NC,,,
2014,Sat.,,1/4/2014,4:00 CT,Rensselaer/Ferris,,,Rensselaer/Ferris,,vs.,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,,,Mariucci Classic,NC,,,
2014,Sat.,,1/4/2014,4:00/7:00 CT,Colgate/Minnesota,,,Colgate/Minnesota,,vs.,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,,Mariucci Classic,NC,,,
2014,Sat.,,1/4/2014,4:00/7:00 CT,Colgate/Minnesota,,,Colgate/Minnesota,,vs.,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,,Mariucci Classic,NC,,,
2014,Sat.,,1/4/2014,7:00 CT,Rensselaer/Ferris,,,Rensselaer/Ferris,,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,,Mariucci Classic,NC,,,
2014,Sat.,,1/4/2014,4:00 PT,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,vs.,British Columbia,,,British Columbia,,,,EX,,,
2014,Sat.,,1/4/2014,7:07 CT,US Under-18 Team,,,US Under-18 Team,,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,,,EX,,,
2014,Sat.,,1/4/2014,7:00 PT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,@,Simon Fraser,,,Simon Fraser,,,,EX,,,
2014,Sun.,,1/5/2014,4:35 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,,,AH,,,
2014,Mon.,,1/6/2014,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,,,EC,,,
2014,Tue.,,1/7/2014,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,@,Providence,providence,/team/providence/mens-hockey/,Providence,,,,HE,,,CoxPr
2014,Tue.,,1/7/2014,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,,,NC,,,
2014,Wed.,,1/8/2014,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,,,,NC,,,
2014,Thu.,,1/9/2014,7:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,,,AH,,,
2014,Fri.,,1/10/2014,6:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,@,Army,army,/team/army/mens-hockey/,Army,,,,AH,,,CBS
2014,Fri.,,1/10/2014,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,,,AH,,,
2014,Fri.,,1/10/2014,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,,,AH,,,
2014,Fri.,,1/10/2014,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,,,AH,,,
2014,Fri.,,1/10/2014,7:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,,,AH,,,
2014,Fri.,,1/10/2014,6:30 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,,,,B10,,,BTN
2014,Fri.,,1/10/2014,8:00 CT,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,,,,B10,,,BTN
2014,Fri.,,1/10/2014,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,,,EC,,,
2014,Fri.,,1/10/2014,7:00 ET,Union,union,/team/union/mens-hockey/,Union,,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,,,EC,,,
2014,Fri.,,1/10/2014,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,,,HE,,,
2014,Fri.,,1/10/2014,7:37 MT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,@,Denver,denver,/team/denver/mens-hockey/,Denver,,,,NT,,,Root
2014,Fri.,,1/10/2014,7:37 CT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,,,NT,,,CBS
2014,Fri.,,1/10/2014,7:37 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,,,,NT,,,
2014,Fri.,,1/10/2014,7:05 ET,Miami,miami,/team/miami/mens-hockey/,Miami,,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,,,,NT,,,
2014,Fri.,,1/10/2014,7:07 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,,,WC,,,
2014,Fri.,,1/10/2014,7:07 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,,,WC,,,
2014,Fri.,,1/10/2014,7:37 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,,,WC,,,
2014,Fri.,,1/10/2014,7:07 AT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,,,,WC,,,
2014,Fri.,,1/10/2014,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,,,,NC,,,
2014,Fri.,,1/10/2014,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,,,,NC,,,
2014,Fri.,,1/10/2014,8:05 ET,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,,,NC,,,NBCSN
2014,Sat.,,1/11/2014,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,@,Army,army,/team/army/mens-hockey/,Army,,,,AH,,,
2014,Sat.,,1/11/2014,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,,,AH,,,
2014,Sat.,,1/11/2014,3:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,,,AH,,,
2014,Sat.,,1/11/2014,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,,,AH,,,
2014,Sat.,,1/11/2014,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,,,AH,,,
2014,Sat.,,1/11/2014,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,,,,B10,,,
2014,Sat.,,1/11/2014,7:00 CT,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,,,,B10,,,
2014,Sat.,,1/11/2014,4:00 ET,Union,union,/team/union/mens-hockey/,Union,,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,,,,EC,,,
2014,Sat.,,1/11/2014,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,,,EC,,,
2014,Sat.,,1/11/2014,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,,,,HE,,,NESN
2014,Sat.,,1/11/2014,4:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,,,HE,,,NESN
2014,Sat.,,1/11/2014,7:07 MT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,@,Denver,denver,/team/denver/mens-hockey/,Denver,,,,NT,,,
2014,Sat.,,1/11/2014,7:07 CT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,,,NT,,,MidcoSN
2014,Sat.,,1/11/2014,7:07 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,,,,NT,,,
2014,Sat.,,1/11/2014,7:05 ET,Miami,miami,/team/miami/mens-hockey/,Miami,,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,,,,NT,,,
2014,Sat.,,1/11/2014,7:07 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,,,,WC,,,
2014,Sat.,,1/11/2014,7:07 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,,,WC,,,
2014,Sat.,,1/11/2014,7:07 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,,,WC,,,
2014,Sat.,,1/11/2014,7:07 AT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,,,,WC,,,
2014,Sat.,,1/11/2014,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,@,Brown,brown,/team/brown/mens-hockey/,Brown,,,,NC,,,
2014,Sat.,,1/11/2014,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,,,,NC,,,
2014,Sat.,,1/11/2014,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,,,,NC,,,
2014,Sat.,,1/11/2014,7:05 ET,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,,,NC,,,
2014,Sat.,,1/11/2014,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,vs.,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,,,,NC,,,
2014,Sat.,,1/11/2014,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,@,Yale,yale,/team/yale/mens-hockey/,Yale,,,,NC,,,NBCSN
2014,Sun.,,1/12/2014,3:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,,,AH,,,
2014,Sun.,,1/12/2014,7:00 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,,,B10,,,
2014,Sun.,,1/12/2014,7:00 ET,US Under-18 Team,,,US Under-18 Team,,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,,,EX,,,
2014,Mon.,,1/13/2014,7:00 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,,,B10,,,BTN
2014,Tue.,,1/14/2014,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,,,,NC,,,
2014,Tue.,,1/14/2014,7:00 ET,St. Francis Xavier,,,St. Francis Xavier,,@,Maine,maine,/team/maine/mens-hockey/,Maine,,,,EX,,,
2014,Fri.,,1/17/2014,7:05 MT,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,,,AH,,,
2014,Fri.,,1/17/2014,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,,,AH,,,
2014,Fri.,,1/17/2014,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,,,AH,,,
2014,Fri.,,1/17/2014,7:05 ET,Army,army,/team/army/mens-hockey/,Army,,@,RIT,rit,/team/rit/mens-hockey/,RIT,,,,AH,,,TWCS
2014,Fri.,,1/17/2014,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,,,AH,,,
2014,Fri.,,1/17/2014,6:00 ET,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,,,B10,,,BTN
2014,Fri.,,1/17/2014,8:00 CT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,,,B10,,,BTN
2014,Fri.,,1/17/2014,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,,,,EC,,,
2014,Fri.,,1/17/2014,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,,,EC,,,
2014,Fri.,,1/17/2014,7:00 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,,,EC,,,
2014,Fri.,,1/17/2014,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,,,EC,,,
2014,Fri.,,1/17/2014,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,,,HE,,,NESN
2014,Fri.,,1/17/2014,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,,,HE,,,
2014,Fri.,,1/17/2014,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,,,,HE,,,
2014,Fri.,,1/17/2014,7:35 ET,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,,@,Miami,miami,/team/miami/mens-hockey/,Miami,,,,NT,,,
2014,Fri.,,1/17/2014,6:07 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,,,NT,,,CBS
2014,Fri.,,1/17/2014,7:07 CT,Denver,denver,/team/denver/mens-hockey/,Denver,,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,,,,NT,,,My9
2014,Fri.,,1/17/2014,7:37 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,,,,WC,,,
2014,Fri.,,1/17/2014,7:07 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,,,,WC,,,
2014,Fri.,,1/17/2014,7:07 CT,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,,,,WC,,,
2014,Fri.,,1/17/2014,7:37 CT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,,,NC,,,LPTV
2014,Fri.,,1/17/2014,7:37 MT,Providence,providence,/team/providence/mens-hockey/,Providence,,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,,,NC,,,
2014,Fri.,,1/17/2014,8:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,,,NC,,,NBCSN
2014,Fri.,,1/17/2014,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,,,NC,,,
2014,Fri.,,1/17/2014,7:30 ET,Union,union,/team/union/mens-hockey/,Union,,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,,,,NC,,,
2014,Sat.,,1/18/2014,7:05 MT,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,,,,AH,,,
2014,Sat.,,1/18/2014,12:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,,,,AH,,,
2014,Sat.,,1/18/2014,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,,,,AH,,,
2014,Sat.,,1/18/2014,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,,,,AH,,,
2014,Sat.,,1/18/2014,7:05 ET,Army,army,/team/army/mens-hockey/,Army,,@,RIT,rit,/team/rit/mens-hockey/,RIT,,,,AH,,,TWCS
2014,Sat.,,1/18/2014,4:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,,,,AH,,,
2014,Sat.,,1/18/2014,6:30 ET,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,,,,B10,,,NBCSN
2014,Sat.,,1/18/2014,5:00 CT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,,,,B10,,,"FSN, STO"
2014,Sat.,,1/18/2014,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,,,,EC,,,
2014,Sat.,,1/18/2014,7:00 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,,,,EC,,,
2014,Sat.,,1/18/2014,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,,,,EC,,,
2014,Sat.,,1/18/2014,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,,,,EC,,,
2014,Sat.,,1/18/2014,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,,,,HE,,,
2014,Sat.,,1/18/2014,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,,@,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,,,,HE,,,WBIN
2014,Sat.,,1/18/2014,7:05 ET,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,,@,Miami,miami,/team/miami/mens-hockey/,Miami,,,,NT,,,
2014,Sat.,,1/18/2014,7:07 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,,,,NT,,,
2014,Sat.,,1/18/2014,7:07 CT,Denver,denver,/team/denver/mens-hockey/,Denver,,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,,,,NT,,,My9
2014,Sat.,,1/18/2014,7:07 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,,,,WC,,,
2014,Sat.,,1/18/2014,7:07 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,,,,WC,,,
2014,Sat.,,1/18/2014,7:07 CT,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,,,,WC,,,
2014,Sat.,,1/18/2014,7:07 MT,Providence,providence,/team/providence/mens-hockey/,Providence,,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,,,,NC,,,
2014,Sat.,,1/18/2014,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,,,,NC,,,
2014,Sat.,,1/18/2014,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,,,,NC,,,
2014,Sat.,,1/18/2014,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,,,,NC,,,
2014,Sat.,,1/18/2014,7:07 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,,,,NC,,,MidcoSN
