2001,Sat.,,3/3/2001,7:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,6,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,,,HE,Box ,Recap,
2001,Sat.,,3/3/2001,8:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,3,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,0,,,HE,Box ,Recap,
2001,Sat.,,3/3/2001,4:00 ET,Iona,iona,/team/iona/mens-hockey/,Iona,4,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,,,MA,Box ,Recap,
2001,Sat.,,3/3/2001,3:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,5,@,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,7,,,MA,Box ,,
2001,Sat.,,3/3/2001,5:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,@,Quinnipiac College,quinnipiac-college,/team/quinnipiac-college/mens-hockey/,Quinnipiac College,4,,,MA,Box ,Recap,
2001,Sat.,,3/3/2001,5:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,5,,,MA,Box ,,
2001,Sat.,,3/3/2001,7:30 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,11,,,MA,Box ,Recap,
2001,Sat.,,3/3/2001,7:05 MT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,1,@,Denver,denver,/team/denver/mens-hockey/,Denver,3,,,WC,Box ,Recap,
2001,Sat.,,3/3/2001,7:05 CT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,7,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,0,,,WC,,Recap,
2001,Sat.,,3/3/2001,7:05 CT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,5,,,WC,Box ,Recap,
2001,Sat.,,3/3/2001,7:05 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,0,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,,,WC,Box ,Recap,
2001,Sat.,,3/3/2001,7:05 MT,Army,army,/team/army/mens-hockey/,Army,3,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,,,NC,Box ,Recap,
2001,Sat.,,3/3/2001,7:05 CT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,6,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,,NC,Box ,,
2001,Sat.,,3/3/2001,7:05 AT,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,3,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,1,,,NC,Box ,,
2001,Sun.,,3/4/2001,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,1,,,HE,Box ,Recap,
2001,Thu.,,3/8/2001,7:05 CT,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,1,vs.,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,,NC,Box ,Recap,
2001,Thu.,,3/8/2001,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,2,,,NC,Box ,Recap,
2001,Thu.,,3/8/2001,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,4,@,Miami,miami,/team/miami/mens-hockey/,Miami,3,,,NC,Box ,Recap,
2001,Thu.,,3/8/2001,7:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,2,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,0,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,1,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:35 MT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,,NC,,Recap,
2001,Fri.,,3/9/2001,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,5,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,2,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,3,OT,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,4,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,4,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,5,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,@,Maine,maine,/team/maine/mens-hockey/,Maine,6,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:05 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,4,@,Miami,miami,/team/miami/mens-hockey/,Miami,3,OT,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,4:05 CT,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,3,vs.,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,OT,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:05 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,OT,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,@,Providence,providence,/team/providence/mens-hockey/,Providence,6,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:05 CT,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,5,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:00 ET,Union,union,/team/union/mens-hockey/,Union,3,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,6,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:05 CT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,0,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,7,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,8,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:05 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,7,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:35 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,3,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,2,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,1,,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:05 CT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,5,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,4,OT,,NC,Box ,Recap,
2001,Fri.,,3/9/2001,7:05 CT,Denver,denver,/team/denver/mens-hockey/,Denver,4,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,6,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,1,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:05 MT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,7,,,NC,,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,2 OT,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,1,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,2,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,1,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,5,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Yale,yale,/team/yale/mens-hockey/,Yale,4,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,7,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Iona,iona,/team/iona/mens-hockey/,Iona,3,OT,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:30 ET,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,5,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,10,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:05 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,OT,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,4:05 CT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,vs.,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:05 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,9,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,7,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,2,@,Providence,providence,/team/providence/mens-hockey/,Providence,1,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Army,army,/team/army/mens-hockey/,Army,3,@,Quinnipiac College,quinnipiac-college,/team/quinnipiac-college/mens-hockey/,Quinnipiac College,4,OT,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:05 CT,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,8,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Union,union,/team/union/mens-hockey/,Union,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,4,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:05 CT,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,4,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,1,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,0,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:05 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,1,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:35 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,2,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,6,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,2,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,1,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:05 CT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,2,,,NC,Box ,Recap,
2001,Sat.,,3/10/2001,7:05 CT,Denver,denver,/team/denver/mens-hockey/,Denver,2,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,6,,,NC,Box ,Recap,
2001,Sun.,,3/11/2001,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,3,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,OT,,NC,Box ,Recap,
2001,Sun.,,3/11/2001,7:05 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,OT,,NC,Box ,Recap,
2001,Sun.,,3/11/2001,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,@,Providence,providence,/team/providence/mens-hockey/,Providence,4,2 OT,,NC,Box ,Recap,
2001,Sun.,,3/11/2001,7:35 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,0,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,4,,,NC,Box ,Recap,
2001,Sun.,,3/11/2001,7:05 CT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,4,2 OT,,NC,Box ,Recap,
2001,Tue.,,3/13/2001,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,1,OT,,NC,Box ,Recap,
2001,Thu.,,3/15/2001,7:05 CT,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,3,vs.,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,,,NC,Box ,Recap,
2001,Thu.,,3/15/2001,7:30 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,vs.,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,3,OT,,NC,Box ,Recap,
2001,Thu.,,3/15/2001,4:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,vs.,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,,,NC,Box ,Recap,
2001,Thu.,,3/15/2001,7:30 ET,Iona,iona,/team/iona/mens-hockey/,Iona,1,vs.,Quinnipiac College,quinnipiac-college,/team/quinnipiac-college/mens-hockey/,Quinnipiac College,4,,,NC,Box ,Recap,
2001,Fri.,,3/16/2001,5:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,1,vs.,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,,,NC,Box ,Recap,
2001,Fri.,,3/16/2001,4:00 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,5,vs.,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,2,,,NC,Box ,Recap,
2001,Fri.,,3/16/2001,8:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,4,vs.,Maine,maine,/team/maine/mens-hockey/,Maine,3,,,NC,Box ,Recap,
2001,Fri.,,3/16/2001,5:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,,,NC,Box ,Recap,
2001,Fri.,,3/16/2001,7:05 CT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,0,vs.,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,,,NC,Box ,Recap,
2001,Fri.,,3/16/2001,7:30 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,0,vs.,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,,,NC,Box ,Recap,
2001,Fri.,,3/16/2001,8:30 ET,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,2,vs.,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,,,NC,Box ,Recap,
2001,Fri.,,3/16/2001,2:05 CT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,vs.,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,,,NC,Box ,Recap,
2001,Sat.,,3/17/2001,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,3,vs.,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,,,NC,Box ,Recap,
2001,Sat.,,3/17/2001,4:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,2,vs.,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,3,OT,,NC,Box ,Recap,
2001,Sat.,,3/17/2001,12:00 ET,Quinnipiac College,quinnipiac-college,/team/quinnipiac-college/mens-hockey/,Quinnipiac College,5,vs.,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,6,,,NC,Box ,Recap,
2001,Sat.,,3/17/2001,7:30 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,0,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,,,NC,Box ,Recap,
2001,Sat.,,3/17/2001,7:30 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,1,vs.,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,,,NC,Box ,Recap,
2001,Sat.,,3/17/2001,2:05 CT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,vs.,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,4,,,NC,Box ,Recap,
2001,Sat.,,3/17/2001,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,6,vs.,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,5,OT,,NC,Box ,Recap,
2001,Fri.,,3/23/2001,5:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,vs.,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,2 OT,,NC,Box ,Recap,
2001,Fri.,,3/23/2001,8:30 ET,Maine,maine,/team/maine/mens-hockey/,Maine,5,vs.,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,4,OT,,NC,Box ,Recap,
2001,Sat.,,3/24/2001,8:30 ET,Maine,maine,/team/maine/mens-hockey/,Maine,1,vs.,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,,,NC,Box ,Recap,
2001,Sat.,,3/24/2001,5:30 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,vs.,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,,,NC,Box ,Recap,
2001,Sat.,,3/24/2001,5:00 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,vs.,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,4,,,NC,Box ,Recap,
2001,Sat.,,3/24/2001,2:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,1,vs.,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,4,,,NC,Box ,Recap,
2001,Sun.,,3/25/2001,2:00 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,,,NC,Box ,Recap,
2001,Sun.,,3/25/2001,5:30 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,vs.,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,,,NC,Box ,Recap,
2001,Thu.,,4/5/2001,7:30 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,2,vs.,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,4,,,NC,Box ,Recap,
2001,Thu.,,4/5/2001,1:30 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,0,,,NC,Box ,Recap,
2001,Sat.,,4/7/2001,7:00 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,vs.,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,OT,,NC,Box ,Recap,
2001,Sun.,,10/8/2000,5:05 ET,Windsor,,,Windsor,4,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,5,,,EX,Box ,,
2001,Sat.,,10/14/2000,5:15 ET,Naval Academy,,,Naval Academy,7,@,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,6,,,EX,,,
2001,Sun.,,10/15/2000,2:00 ET,Seneca,,,Seneca,4,@,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,3,,,EX,Box ,,
2001,Sun.,,10/15/2000,2:00 ET,Humber College,,,Humber College,0,@,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,8,,,EX,,,
2001,Sun.,,10/15/2000,1:00 ET,Rhode Island,,,Rhode Island,5,@,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,3,,,EX,,,
2001,Tue.,,10/17/2000,2:00 ET,Humber College,,,Humber College,7,@,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,9,,,EX,Box ,,
2001,Fri.,,10/20/2000,7:30 ET,Neumann,neumann,/team/neumann/mens-hockey/,Neumann,2,@,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,4,,,NC,Box ,,
2001,Fri.,,10/20/2000,5:00 CT,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,1,@,Marian,marian,/team/marian/mens-hockey/,Marian,1,OT,,NC,Box ,Recap,
2001,Fri.,,10/20/2000,4:00 ET,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,3,vs.,RIT,rit,/team/rit/mens-hockey/,RIT,6,,,NC,Box ,Recap,
2001,Sat.,,10/21/2000,7:30 ET,RIT,rit,/team/rit/mens-hockey/,RIT,7,@,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,2,,,NC,Box ,Recap,
2001,Sat.,,10/21/2000,2:00 CT,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,3,@,Marian,marian,/team/marian/mens-hockey/,Marian,2,OT,,NC,Box ,Recap,
2001,Sat.,,10/21/2000,4:00 ET,Neumann,neumann,/team/neumann/mens-hockey/,Neumann,0,vs.,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,11,,,NC,Box ,,
2001,Sat.,,10/21/2000,5:15 ET,West Chester,,,West Chester,11,@,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,1,,,EX,,,
2001,Sun.,,10/22/2000,1:00 ET,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,5,@,Naval Academy,,,Naval Academy,6,,,EX,,,
2001,Tue.,,10/24/2000,7:05 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,1,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,5,,,NC,Box ,,
2001,Fri.,,10/27/2000,7:05 CT,St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,St. Norbert,6,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,1,,,NH,Box ,Recap,
2001,Fri.,,10/27/2000,7:00 ET,Hobart,hobart,/team/hobart/mens-hockey/,Hobart,5,@,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,6,OT,,NC,Box ,Recap,
2001,Fri.,,10/27/2000,7:00 ET,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,2,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,6,,,NC,Box ,,
2001,Fri.,,10/27/2000,4:00 ET,Johnson and Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson and Wales,1,vs.,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,3,,,NC,Box ,,
2001,Fri.,,10/27/2000,4:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,8,vs.,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,4,,,NC,Box ,Recap,
2001,Fri.,,10/27/2000,7:30 CT,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,6,@,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,1,,,NC,Box ,Recap,
2001,Fri.,,10/27/2000,7:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,3,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,5,,,NC,Box ,Recap,
2001,Fri.,,10/27/2000,7:05 CT,Minn.-Crookston,minn-crookston,/team/minn-crookston/mens-hockey/,Minn.-Crookston,1,@,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,10,,,NC,Box ,Recap,
2001,Fri.,,10/27/2000,7:05 CT,Marian,marian,/team/marian/mens-hockey/,Marian,1,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,Wisconsin-Superior,8,,,NC,Box ,Recap,
2001,Sat.,,10/28/2000,7:30 ET,RIT,rit,/team/rit/mens-hockey/,RIT,10,vs.,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,1,,,NC,Box ,Recap,
