2012,Sat.,,10/8/2011,4:05 CT,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,2,vs.,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,,Maverick Stampede,NC,Box ,Recap,
2012,Sat.,,10/8/2011,7:05 CT,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,3,,Maverick Stampede,NC,Box ,Recap,
2012,Sat.,,10/8/2011,7:05 AT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,4,OT,Kendall Hockey Classic,NC,Box ,,
2012,Sat.,,10/8/2011,4:05 AT,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,,Kendall Hockey Classic,NC,Box ,,
2012,Sat.,,10/8/2011,7:05 MT,US Under-18 Team,,,US Under-18 Team,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,,,EX,Box ,,
2012,Sat.,,10/8/2011,7:00 ET,New Brunswick,,,New Brunswick,3,@,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,3,OT,,EX,Box ,,
2012,Sun.,,10/9/2011,4:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,@,Maine,maine,/team/maine/mens-hockey/,Maine,6,,,HE,Box ,Recap,
2012,Wed.,,10/12/2011,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,5,,,NC,Box ,Recap,
2012,Thu.,,10/13/2011,7:35 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,10,,,NC,Box ,,
2012,Fri.,,10/14/2011,7:05 MT,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,OT,,AH,Box ,,
2012,Fri.,,10/14/2011,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,5,@,Army,army,/team/army/mens-hockey/,Army,0,,,AH,Box ,,
2012,Fri.,,10/14/2011,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,5,,,CC,Box ,,
2012,Fri.,,10/14/2011,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,5,,,CC,Box ,,
2012,Fri.,,10/14/2011,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,0,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,,,HE,Box ,Recap,
2012,Fri.,,10/14/2011,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,@,Providence,providence,/team/providence/mens-hockey/,Providence,5,,,HE,Box ,,NESN
2012,Fri.,,10/14/2011,7:35 MT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,,WC,Box ,Recap,
2012,Fri.,,10/14/2011,7:05 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,OT,,WC,Box ,Recap,
2012,Fri.,,10/14/2011,7:05 CT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,5,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,4,OT,,WC,Box ,Recap,FSN
2012,Fri.,,10/14/2011,7:30 ET,Denver,denver,/team/denver/mens-hockey/,Denver,4,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,2,,,NC,Box ,Recap,CBS
2012,Fri.,,10/14/2011,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,,,NC,Box ,,
2012,Fri.,,10/14/2011,7:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,4,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,,,NC,Box ,,
2012,Fri.,,10/14/2011,7:05 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,0,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,4,,,NC,Box ,Recap,
2012,Fri.,,10/14/2011,7:35 CT,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,4,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,,,NC,Box ,,
2012,Fri.,,10/14/2011,7:35 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,,,NC,Box ,,
2012,Fri.,,10/14/2011,7:00 CT,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,1,,,NC,Box ,,
2012,Fri.,,10/14/2011,7:00 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,@,Union,union,/team/union/mens-hockey/,Union,2,OT,,NC,Box ,Recap,
2012,Fri.,,10/14/2011,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,5,,,NC,Box ,,
2012,Fri.,,10/14/2011,7:35 CT,Maine,maine,/team/maine/mens-hockey/,Maine,1,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,3,,,NC,Box ,Recap,FCS
2012,Fri.,,10/14/2011,5:05 AT,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,0,vs.,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,3,,Alaska Goal Rush,NC,Box ,,
2012,Fri.,,10/14/2011,8:05 AT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,Alaska Goal Rush,NC,Box ,,
2012,Fri.,,10/14/2011,8:00 ET,US Under-18 Team,,,US Under-18 Team,2,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,,,EX,Box ,,
2012,Sat.,,10/15/2011,4:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,1,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,,,AH,Box ,,
2012,Sat.,,10/15/2011,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,,,CC,Box ,,
2012,Sat.,,10/15/2011,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,3,,,CC,Box ,,Comcast
2012,Sat.,,10/15/2011,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,@,Providence,providence,/team/providence/mens-hockey/,Providence,6,,,HE,Box ,,
2012,Sat.,,10/15/2011,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,1,,,HE,Box ,,
2012,Sat.,,10/15/2011,7:05 MT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,6,,,WC,Box ,,
2012,Sat.,,10/15/2011,7:05 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,2,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,OT,,WC,Box ,Recap,
2012,Sat.,,10/15/2011,7:05 CT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,5,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,4,,,WC,Box ,Recap,FSN
2012,Sat.,,10/15/2011,7:00 ET,Denver,denver,/team/denver/mens-hockey/,Denver,3,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,4,,,NC,Box ,Recap,
2012,Sat.,,10/15/2011,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,,,NC,Box ,,
2012,Sat.,,10/15/2011,7:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,2,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,OT,,NC,Box ,,
2012,Sat.,,10/15/2011,7:05 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,0,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,,,NC,Box ,Recap,
2012,Sat.,,10/15/2011,7:00 ET,Army,army,/team/army/mens-hockey/,Army,2,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,,NC,Box ,Recap,
2012,Sat.,,10/15/2011,7:05 CT,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,4,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,1,,,NC,Box ,,
2012,Sat.,,10/15/2011,7:35 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,,NC,Box ,,
2012,Sat.,,10/15/2011,4:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,7,,,NC,Box ,Recap,
2012,Sat.,,10/15/2011,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,@,RIT,rit,/team/rit/mens-hockey/,RIT,6,OT,,NC,Box ,Recap,TWCS
2012,Sat.,,10/15/2011,7:00 CT,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,0,,,NC,Box ,,
2012,Sat.,,10/15/2011,7:00 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,@,Union,union,/team/union/mens-hockey/,Union,3,OT,,NC,Box ,Recap,
2012,Sat.,,10/15/2011,7:05 CT,Maine,maine,/team/maine/mens-hockey/,Maine,3,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,3,OT,,NC,Box ,Recap,FCS
2012,Sat.,,10/15/2011,4:05 AT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,vs.,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,6,,Alaska Goal Rush,NC,Box ,,
