2010,Fri.,20091023,10/23/2009,7:00 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,2,@,(12) Neumann,neumann,/team/neumann/mens-hockey/,(12) Neumann,6,,,NC,Game Summary,
2010,Fri.,20091023,10/23/2009,7:00 ET,(8) Elmira,elmira,/team/elmira/mens-hockey/,(8) Elmira,2,@,(11) Oswego,oswego,/team/oswego/mens-hockey/,(11) Oswego,7,,,NC,Game Summary,
2010,Fri.,20091023,10/23/2009,7:05 CT,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),1,@,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,10,,,NC,Game Summary,
2010,Fri.,20091023,10/23/2009,7:00 ET,Morrisville,morrisville,/team/morrisville/mens-hockey/,Morrisville,0,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,7,,,EX,Game Summary,
2010,Fri.,20091023,10/23/2009,7:00 ET,US Under-18 Team,,,US Under-18 Team,10,@,Utica,utica,/team/utica/mens-hockey/,Utica,1,,,EX,Game Summary,
2010,Sat.,20091024,10/24/2009,7:30 ET,(11) Oswego,oswego,/team/oswego/mens-hockey/,(11) Oswego,1,@,(8) Elmira,elmira,/team/elmira/mens-hockey/,(8) Elmira,2,,,NC,Game Summary,
2010,Sat.,20091024,10/24/2009,7:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,1,@,(6) Hobart,hobart,/team/hobart/mens-hockey/,(6) Hobart,9,,,NC,Game Summary,
2010,Sat.,20091024,10/24/2009,1:30 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,6,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,1,,,NC,Game Summary,
2010,Sat.,20091024,10/24/2009,4:00 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,0,@,(12) Neumann,neumann,/team/neumann/mens-hockey/,(12) Neumann,2,,,NC,Game Summary,
2010,Sat.,20091024,10/24/2009,7:05 CT,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,6,@,Northland,northland,/team/northland/mens-hockey/,Northland,1,,,NC,Game Summary,
2010,Tue.,20091027,10/27/2009,7:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,6,@,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,1,,,NC,Game Summary,
2010,Tue.,20091027,10/27/2009,7:00 CT,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,1,@,(11) St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,(11) St. Norbert,8,,,NC,Game Summary,
2010,Fri.,20091030,10/30/2009,7:00 ET,(2) Neumann,neumann,/team/neumann/mens-hockey/,(2) Neumann,4,@,Utica,utica,/team/utica/mens-hockey/,Utica,4,OT,,EW,Game Summary,
2010,Fri.,20091030,10/30/2009,7:05 CT,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),1,@,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,9,,,MC,Game Summary,
2010,Fri.,20091030,10/30/2009,7:30 CT,(13) St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,(13) St. Scholastica,4,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,2,,,NH,Game Summary,
2010,Fri.,20091030,10/30/2009,7:30 CT,(11) St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,(11) St. Norbert,2,@,(3) Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,(3) Wisconsin-Stout,0,,,NH,Game Summary,
2010,Fri.,20091030,10/30/2009,7:05 CT,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,2,@,(4) Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,(4) Wisconsin-Superior,1,,,NH,Game Summary,
2010,Fri.,20091030,10/30/2009,7:00 ET,(8) Oswego,oswego,/team/oswego/mens-hockey/,(8) Oswego,4,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,1,,,SU,Game Summary,
2010,Fri.,20091030,10/30/2009,7:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,7,@,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,5,,,SU,Game Summary,
2010,Fri.,20091030,10/30/2009,7:00 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,2,@,(1) Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,(1) Plattsburgh,4,,,SU,Game Summary,
2010,Fri.,20091030,10/30/2009,7:00 ET,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,3,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,6,,,SU,Game Summary,
2010,Fri.,20091030,10/30/2009,7:00 ET,Morrisville,morrisville,/team/morrisville/mens-hockey/,Morrisville,2,@,(14) Elmira,elmira,/team/elmira/mens-hockey/,(14) Elmira,1,,,NC,Game Summary,
2010,Fri.,20091030,10/30/2009,7:00 CT,Marian,marian,/team/marian/mens-hockey/,Marian,5,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,3,,,NC,Game Summary,
2010,Fri.,20091030,10/30/2009,2:00 CT,Augsburg,augsburg,/team/augsburg/mens-hockey/,Augsburg,4,vs.,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,0,,MIAC Showcase,NC,Game Summary,
2010,Fri.,20091030,10/30/2009,8:00 CT,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,1,vs.,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,3,,MIAC Showcase,NC,Game Summary,
2010,Fri.,20091030,10/30/2009,5:00 CT,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,2,vs.,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,4,,MIAC Showcase,NC,Game Summary,
2010,Fri.,20091030,10/30/2009,5:30 ET,Monroe Jr. College,,,Monroe Jr. College,5,@,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,3,,,EX,Game Summary,
2010,Sat.,20091031,10/31/2009,7:00 ET,(12) Manhattanville,manhattanville,/team/manhattanville/mens-hockey/,(12) Manhattanville,4,@,(5) Hobart,hobart,/team/hobart/mens-hockey/,(5) Hobart,2,,,EW,Game Summary,
2010,Sat.,20091031,10/31/2009,7:30 CT,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,5,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),1,,,MC,Game Summary,
2010,Sat.,20091031,10/31/2009,7:30 CT,(13) St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,(13) St. Scholastica,2,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,1,,,NH,Game Summary,
2010,Sat.,20091031,10/31/2009,4:00 CT,(11) St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,(11) St. Norbert,4,@,(3) Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,(3) Wisconsin-Stout,1,,,NH,Game Summary,
2010,Sat.,20091031,10/31/2009,7:05 CT,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,7,@,(4) Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,(4) Wisconsin-Superior,4,,,NH,Game Summary,
2010,Sat.,20091031,10/31/2009,7:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,5,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,6,,,SU,Game Summary,
2010,Sat.,20091031,10/31/2009,7:00 ET,(8) Oswego,oswego,/team/oswego/mens-hockey/,(8) Oswego,7,@,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,4,,,SU,Game Summary,
2010,Sat.,20091031,10/31/2009,7:00 ET,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,1,@,(1) Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,(1) Plattsburgh,4,,,SU,Game Summary,
2010,Sat.,20091031,10/31/2009,7:00 ET,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,3,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,2,,,SU,Game Summary,
2010,Sat.,20091031,10/31/2009,7:00 CT,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,2,@,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,3,,,NC,Game Summary,
2010,Sat.,20091031,10/31/2009,7:00 ET,(14) Elmira,elmira,/team/elmira/mens-hockey/,(14) Elmira,6,@,Morrisville,morrisville,/team/morrisville/mens-hockey/,Morrisville,2,,,NC,Game Summary,
2010,Sat.,20091031,10/31/2009,8:00 CT,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,3,vs.,(10) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,(10) Gustavus Adolphus,4,,MIAC Showcase,NC,Game Summary,
2010,Sat.,20091031,10/31/2009,2:00 CT,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,4,vs.,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,0,,MIAC Showcase,NC,Game Summary,
2010,Sat.,20091031,10/31/2009,5:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),2,vs.,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,5,,MIAC Showcase,NC,Game Summary,
2010,Sat.,20091031,10/31/2009,7:00 ET,(6) Adrian,adrian,/team/adrian/mens-hockey/,(6) Adrian,2,@,US Under-18 Team,,,US Under-18 Team,2,OT,,EX,Game Summary,
2010,Sun.,20091101,11/1/2009,5:00 CT,Augsburg,augsburg,/team/augsburg/mens-hockey/,Augsburg,5,vs.,(10) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,(10) Gustavus Adolphus,3,,MIAC Showcase,NC,Game Summary,
2010,Sun.,20091101,11/1/2009,2:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),1,vs.,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,2,,MIAC Showcase,NC,Game Summary,
2010,Sun.,20091101,11/1/2009,8:00 CT,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,1,vs.,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,1,OT,MIAC Showcase,NC,Game Summary,
2010,Mon.,20091102,11/2/2009,3:10 ET,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,3,@,Becker,becker,/team/becker/mens-hockey/,Becker,1,,,EN,Game Summary,
2010,Tue.,20091103,11/3/2009,7:15 ET,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,4,@,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,3,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,2,@,(12) Manhattanville,manhattanville,/team/manhattanville/mens-hockey/,(12) Manhattanville,9,,,EW,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 ET,(2) Neumann,neumann,/team/neumann/mens-hockey/,(2) Neumann,3,@,Utica,utica,/team/utica/mens-hockey/,Utica,7,,,EW,Game Summary,
2010,Fri.,20091106,11/6/2009,7:30 CT,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,8,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),1,,,MC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:15 ET,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,7,@,Finlandia,finlandia,/team/finlandia/mens-hockey/,Finlandia,6,,,MC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 CT,(6) Adrian,adrian,/team/adrian/mens-hockey/,(6) Adrian,4,@,Marian,marian,/team/marian/mens-hockey/,Marian,1,,,MC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:05 CT,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,4,@,Northland,northland,/team/northland/mens-hockey/,Northland,2,,,MC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 ET,Morrisville,morrisville,/team/morrisville/mens-hockey/,Morrisville,3,@,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,4,OT,,SU,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,4,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,2,,,SU,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,1,@,(1) Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,(1) Plattsburgh,5,,,SU,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 ET,(8) Oswego,oswego,/team/oswego/mens-hockey/,(8) Oswego,8,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,1,,,SU,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 ET,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson & Wales,4,@,Franklin Pierce,franklin-pierce,/team/franklin-pierce/mens-hockey/,Franklin Pierce,5,OT,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 ET,(5) Hobart,hobart,/team/hobart/mens-hockey/,(5) Hobart,3,@,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,4,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 CT,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,2,@,(11) St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,(11) St. Norbert,8,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,5,@,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,4,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:05 CT,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,3,@,(13) St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,(13) St. Scholastica,1,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,4:00 ET,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,4,vs.,Westfield State,westfield-state,/team/westfield-state/mens-hockey/,Westfield State,5,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:00 CT,Augsburg,augsburg,/team/augsburg/mens-hockey/,Augsburg,0,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,3,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:05 CT,(10) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,(10) Gustavus Adolphus,3,@,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,2,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:30 CT,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,6,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,3,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:30 CT,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,1,@,(3) Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,(3) Wisconsin-Stout,6,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,7:05 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),2,@,(4) Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,(4) Wisconsin-Superior,7,,,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,6:00 ET,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,3,@,Becker,becker,/team/becker/mens-hockey/,Becker,3,OT,Becker Ice Breaker,NC,Game Summary,
2010,Fri.,20091106,11/6/2009,3:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/mens-hockey/,Plymouth State,5,vs.,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,4,,Becker Ice Breaker,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,0,@,(12) Manhattanville,manhattanville,/team/manhattanville/mens-hockey/,(12) Manhattanville,7,,,EW,Game Summary,
2010,Sat.,20091107,11/7/2009,4:00 ET,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,3,@,Finlandia,finlandia,/team/finlandia/mens-hockey/,Finlandia,0,,,MC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 CT,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),2,@,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,4,,,MC,Game Summary,
2010,Sat.,20091107,11/7/2009,4:00 CT,(6) Adrian,adrian,/team/adrian/mens-hockey/,(6) Adrian,9,@,Marian,marian,/team/marian/mens-hockey/,Marian,1,,,MC,Game Summary,
2010,Sat.,20091107,11/7/2009,2:05 CT,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,5,@,Northland,northland,/team/northland/mens-hockey/,Northland,1,,,MC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 ET,Morrisville,morrisville,/team/morrisville/mens-hockey/,Morrisville,4,@,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,3,OT,,SU,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 ET,(8) Oswego,oswego,/team/oswego/mens-hockey/,(8) Oswego,5,@,(1) Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,(1) Plattsburgh,2,,,SU,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,3,@,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,4,OT,,SU,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 ET,(5) Hobart,hobart,/team/hobart/mens-hockey/,(5) Hobart,4,@,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,1,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,3,@,(14) Elmira,elmira,/team/elmira/mens-hockey/,(14) Elmira,4,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/mens-hockey/,Franklin Pierce,0,@,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,3,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,3:30 ET,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,2,@,Nichols,nichols,/team/nichols/mens-hockey/,Nichols,4,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 CT,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,1,@,(11) St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,(11) St. Norbert,1,OT,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 CT,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,2,@,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,5,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:05 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),3,@,(13) St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,(13) St. Scholastica,4,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:00 CT,(10) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,(10) Gustavus Adolphus,1,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,3,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:05 CT,Augsburg,augsburg,/team/augsburg/mens-hockey/,Augsburg,0,@,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,1,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:30 CT,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,4,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,5,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,7:30 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,0,@,(3) Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,(3) Wisconsin-Stout,8,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,4:00 CT,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,3,@,(4) Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,(4) Wisconsin-Superior,6,,,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,1:00 ET,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,2,@,Becker,becker,/team/becker/mens-hockey/,Becker,3,,Becker Ice Breaker,NC,Game Summary,
2010,Sat.,20091107,11/7/2009,4:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/mens-hockey/,Plymouth State,5,vs.,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,2,,Becker Ice Breaker,NC,Game Summary,
2010,Sun.,20091108,11/8/2009,2:05 ET,Southern New Hampshire,so-new-hampshire,/team/so-new-hampshire/mens-hockey/,Southern New Hampshire,6,@,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson & Wales,3,,,NC,Game Summary,
2010,Mon.,20091109,11/9/2009,7:00 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/mens-hockey/,Franklin Pierce,1,@,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,5,,,NC,Game Summary,
2010,Tue.,20091110,11/10/2009,7:30 ET,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,4,@,Southern New Hampshire,so-new-hampshire,/team/so-new-hampshire/mens-hockey/,Southern New Hampshire,4,OT,,NC,Game Summary,
2010,Wed.,20091111,11/11/2009,4:30 ET,UMass Dartmouth,umass-dartmouth,/team/umass-dartmouth/mens-hockey/,UMass Dartmouth,5,@,Becker,becker,/team/becker/mens-hockey/,Becker,3,,,NC,Game Summary,
2010,Wed.,20091111,11/11/2009,7:20 ET,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,3,@,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,3,OT,,NC,Game Summary,
2010,Wed.,20091111,11/11/2009,7:00 ET,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson & Wales,0,@,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,3,,,NC,Game Summary,
2010,Thu.,20091112,11/12/2009,7:30 ET,Curry,curry,/team/curry/mens-hockey/,Curry,8,@,Southern New Hampshire,so-new-hampshire,/team/so-new-hampshire/mens-hockey/,Southern New Hampshire,1,,,NC,Game Summary,
2010,Thu.,20091112,11/12/2009,7:35 ET,Franklin Pierce,franklin-pierce,/team/franklin-pierce/mens-hockey/,Franklin Pierce,3,@,Westfield State,westfield-state,/team/westfield-state/mens-hockey/,Westfield State,6,,,NC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,(6) Neumann,neumann,/team/neumann/mens-hockey/,(6) Neumann,2,@,(15) Elmira,elmira,/team/elmira/mens-hockey/,(15) Elmira,6,,,EW,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,1,@,(13) Hobart,hobart,/team/hobart/mens-hockey/,(13) Hobart,9,,,EW,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 ET,Northland,northland,/team/northland/mens-hockey/,Northland,3,@,(5) Adrian,adrian,/team/adrian/mens-hockey/,(5) Adrian,13,,,MC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:30 CT,Finlandia,finlandia,/team/finlandia/mens-hockey/,Finlandia,5,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/mens-hockey/,Concordia (Wis.),3,,,MC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:30 CT,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,4,@,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,3,,,MC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:05 CT,Marian,marian,/team/marian/mens-hockey/,Marian,3,@,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,1,,,MC,Game Summary,
2010,Fri.,20091113,11/13/2009,7:05 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,3,@,Augsburg,augsburg,/team/augsburg/mens-hockey/,Augsburg,0,,,MI,Game Summary,
2010,Fri.,20091113,11/13/2009,8:00 CT,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,3,@,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,5,,,MI,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 CT,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,3,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),6,,,MI,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 CT,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,3,@,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,3,OT,,MI,Game Summary,
2010,Fri.,20091113,11/13/2009,7:00 CT,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,3,@,(1) St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,(1) St. Norbert,9,,,NH,Game Summary,
2010,Fri.,20091113,11/13/2009,7:05 CT,(9) Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,(9) Wisconsin-Stout,4,@,(10) St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,(10) St. Scholastica,4,OT,,NH,Game Summary,
