2011,Sat.,20101120,11/20/2010,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,4,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,4,OT,,AH,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 ET,(20) Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,(20) Robert Morris,2,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,OT,,AH,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,5,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,,,AH,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,7,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,,,AH,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,4,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,5,,,AH,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 ET,(6) Miami,miami,/team/miami/mens-hockey/,(6) Miami,3,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,0,,,CC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 ET,(16) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(16) Western Michigan,2,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,OT,"WMU wins shootout, 5-4 (7 rounds)",CC,Game Summary,
2011,Sat.,20101120,11/20/2010,5:05 ET,(17) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(17) Michigan State,2,@,(11) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(11) Notre Dame,4,,,CC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:35 AT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,@,(12) Alaska,alaska,/team/alaska/mens-hockey/,(12) Alaska,1,,,CC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:35 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,@,(9) Michigan,michigan,/team/michigan/mens-hockey/,(9) Michigan,3,,,CC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,1,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,,,EC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:00 ET,(5) Yale,yale,/team/yale/mens-hockey/,(5) Yale,6,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,,,EC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,3,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,2,,,EC,Game Summary,
2011,Sat.,20101120,11/20/2010,4:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,3,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,2,,,EC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,4,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,5,,,EC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:00 ET,(7) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(7) New Hampshire,2,@,(2) Boston University,boston-university,/team/boston-university/mens-hockey/,(2) Boston University,4,,,HE,Game Summary,
2011,Sat.,20101120,11/20/2010,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,,HE,Game Summary,
2011,Sat.,20101120,11/20/2010,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,0,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,5,,,HE,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 MT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,(13) Denver,denver,/team/denver/mens-hockey/,(13) Denver,4,,,WC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 ET,(19) Minnesota,minnesota,/team/minnesota/mens-hockey/,(19) Minnesota,4,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,1,,,WC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 AT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,4,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,3,,,WC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 CT,(8) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(8) North Dakota,0,@,(4) Omaha,omaha,/team/omaha/mens-hockey/,(4) Omaha,1,,,WC,Game Summary,
2011,Sat.,20101120,11/20/2010,7:05 CT,(1) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(1) Minnesota Duluth,3,@,(15) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(15) Wisconsin,2,OT,,WC,Game Summary,
2011,Sun.,20101121,11/21/2010,1:00 ET,(3) Maine,maine,/team/maine/mens-hockey/,(3) Maine,1,@,(10) Boston College,boston-college,/team/boston-college/mens-hockey/,(10) Boston College,4,,,HE,Game Summary,
2011,Tue.,20101123,11/23/2010,7:05 ET,(20) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(20) Ferris State,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,0,,,CC,Game Summary,
2011,Tue.,20101123,11/23/2010,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,3,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,0,,,EC,Game Summary,
2011,Tue.,20101123,11/23/2010,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,,,HE,Game Summary,
2011,Tue.,20101123,11/23/2010,7:05 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,,,NC,Game Summary,
2011,Tue.,20101123,11/23/2010,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,5,@,(6) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(6) New Hampshire,5,OT,,NC,Game Summary,
2011,Tue.,20101123,11/23/2010,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,(3) Yale,yale,/team/yale/mens-hockey/,(3) Yale,5,,,NC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,,,AH,Game Summary,
2011,Fri.,20101126,11/26/2010,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,5,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,,,AH,Game Summary,
2011,Fri.,20101126,11/26/2010,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,RIT,rit,/team/rit/mens-hockey/,RIT,6,,,AH,Game Summary,
2011,Fri.,20101126,11/26/2010,1:45 ET,(14) Alaska,alaska,/team/alaska/mens-hockey/,(14) Alaska,3,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,OT,"Ohio St wins shootout, 1-0",CC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:35 ET,(5) Miami,miami,/team/miami/mens-hockey/,(5) Miami,2,@,(19) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(19) Western Michigan,5,,,CC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,8,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,2,,,EC,Game Summary,
2011,Fri.,20101126,11/26/2010,4:00 ET,(7) Boston College,boston-college,/team/boston-college/mens-hockey/,(7) Boston College,3,@,(18) Merrimack,merrimack,/team/merrimack/mens-hockey/,(18) Merrimack,5,,,HE,Game Summary,
2011,Fri.,20101126,11/26/2010,7:05 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,OT,,HE,Game Summary,
2011,Fri.,20101126,11/26/2010,7:35 MT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,OT,,WC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:35 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,4,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,0,,,NC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:00 ET,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,8,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,3,,,NC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:35 CT,(11) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(11) Notre Dame,3,@,(9) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(9) North Dakota,6,,,NC,Game Summary,
2011,Fri.,20101126,11/26/2010,4:05 MT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,vs.,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,,Denver Cup,NC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:35 MT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,@,(12) Denver,denver,/team/denver/mens-hockey/,(12) Denver,6,,Denver Cup,NC,Game Summary,
2011,Fri.,20101126,11/26/2010,4:00 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,vs.,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,5,,RPI Holiday Tournament,NC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:30 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,5,@,(17) Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,(17) Rensselaer,6,,RPI Holiday Tournament,NC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:05 CT,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,@,(15) Minnesota,minnesota,/team/minnesota/mens-hockey/,(15) Minnesota,2,,College Hockey Showcase,NC,Game Summary,
2011,Fri.,20101126,11/26/2010,7:05 CT,(8) Michigan,michigan,/team/michigan/mens-hockey/,(8) Michigan,4,@,(16) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(16) Wisconsin,4,OT,College Hockey Showcase,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,1,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,4,,,AH,Game Summary,
2011,Sat.,20101127,11/27/2010,7:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,,,AH,Game Summary,
2011,Sat.,20101127,11/27/2010,7:05 ET,American International,american-international,/team/american-international/mens-hockey/,American International,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,0,,,AH,Game Summary,
2011,Sat.,20101127,11/27/2010,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,@,RIT,rit,/team/rit/mens-hockey/,RIT,3,OT,,AH,Game Summary,
2011,Sat.,20101127,11/27/2010,8:05 ET,(14) Alaska,alaska,/team/alaska/mens-hockey/,(14) Alaska,5,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,,,CC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:35 ET,(5) Miami,miami,/team/miami/mens-hockey/,(5) Miami,5,@,(19) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(19) Western Michigan,1,,,CC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,2,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,5,,,EC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:00 ET,(18) Merrimack,merrimack,/team/merrimack/mens-hockey/,(18) Merrimack,1,@,(6) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(6) New Hampshire,2,,,HE,Game Summary,
2011,Sat.,20101127,11/27/2010,7:05 MT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,,,WC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:05 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,0,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,4,@,(2) Boston University,boston-university,/team/boston-university/mens-hockey/,(2) Boston University,4,OT,,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:30 ET,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,4,vs.,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,,,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,3:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,,,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,2,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,5,,,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,4:00 ET,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,,,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:05 CT,(11) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(11) Notre Dame,2,@,(9) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(9) North Dakota,2,OT,,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,4:05 MT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,vs.,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,,Denver Cup,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:05 MT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,@,(12) Denver,denver,/team/denver/mens-hockey/,(12) Denver,3,,Denver Cup,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,(17) Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,(17) Rensselaer,3,OT,RPI Holiday Tournament,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,4:00 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,6,vs.,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,2,,RPI Holiday Tournament,NC,Game Summary,
2011,Sat.,20101127,11/27/2010,8:05 CT,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,1,@,(16) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(16) Wisconsin,4,,College Hockey Showcase,NC,Game Summary,
2011,Sun.,20101128,11/28/2010,4:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,2,OT,,AH,Game Summary,
2011,Sun.,20101128,11/28/2010,4:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,0,@,(7) Boston College,boston-college,/team/boston-college/mens-hockey/,(7) Boston College,6,,,HE,Game Summary,
2011,Sun.,20101128,11/28/2010,4:05 CT,(8) Michigan,michigan,/team/michigan/mens-hockey/,(8) Michigan,1,@,(15) Minnesota,minnesota,/team/minnesota/mens-hockey/,(15) Minnesota,3,,College Hockey Showcase,NC,Game Summary,
2011,Tue.,20101130,11/30/2010,7:00 ET,(18) Merrimack,merrimack,/team/merrimack/mens-hockey/,(18) Merrimack,3,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,1,,,NC,Game Summary,
2011,Thu.,20101202,12/2/2010,7:00 ET,(5) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(5) New Hampshire,3,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,0,,,HE,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 MT,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,OT,,AH,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,4,@,American International,american-international,/team/american-international/mens-hockey/,American International,0,,,AH,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,OT,,AH,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,2,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,2,OT,,AH,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,6,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,,,AH,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,@,(20) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(20) Ferris State,2,,,CC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,OT,"LSSU wins shootout, 2-1",CC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:35 ET,(12) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(12) Notre Dame,5,@,(6) Miami,miami,/team/miami/mens-hockey/,(6) Miami,4,,,CC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 ET,(19) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(19) Western Michigan,1,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,,CC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:35 ET,(11) Michigan,michigan,/team/michigan/mens-hockey/,(11) Michigan,2,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,OT,,CC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:00 ET,(13) Union,union,/team/union/mens-hockey/,(13) Union,4,@,Brown,brown,/team/brown/mens-hockey/,Brown,3,,,EC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,3,,,EC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,6,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,4,,,EC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:00 ET,(16) Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,(16) Rensselaer,2,@,(2) Yale,yale,/team/yale/mens-hockey/,(2) Yale,4,,,EC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:30 ET,(8) Boston College,boston-college,/team/boston-college/mens-hockey/,(8) Boston College,9,@,(2) Boston University,boston-university,/team/boston-university/mens-hockey/,(2) Boston University,5,,,HE,Game Summary,
2011,Fri.,20101203,12/3/2010,7:00 ET,(18) Merrimack,merrimack,/team/merrimack/mens-hockey/,(18) Merrimack,2,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,1,,,HE,Game Summary,
2011,Fri.,20101203,12/3/2010,7:00 ET,(9) Maine,maine,/team/maine/mens-hockey/,(9) Maine,3,@,Providence,providence,/team/providence/mens-hockey/,Providence,3,OT,,HE,Game Summary,
2011,Fri.,20101203,12/3/2010,7:35 CT,(4) Omaha,omaha,/team/omaha/mens-hockey/,(4) Omaha,0,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,,WC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:35 CT,(17) Minnesota,minnesota,/team/minnesota/mens-hockey/,(17) Minnesota,2,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,,,WC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,7,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,,,WC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 AT,(15) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(15) Wisconsin,1,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,2,,,WC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:05 CT,(10) Denver,denver,/team/denver/mens-hockey/,(10) Denver,5,@,(1) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(1) Minnesota Duluth,4,OT,,WC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:35 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,1,@,(7) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(7) North Dakota,3,,,WC,Game Summary,
2011,Fri.,20101203,12/3/2010,7:00 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,3,,,NC,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 MT,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,6,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,7,,,AH,Game Summary,
2011,Sat.,20101204,12/4/2010,4:05 ET,RIT,rit,/team/rit/mens-hockey/,RIT,2,@,American International,american-international,/team/american-international/mens-hockey/,American International,6,,,AH,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,8,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,5,,,AH,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,5,,,AH,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,,,AH,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,OT,"LSSU wins shootout, 2-1, 4 rounds",CC,Game Summary,
2011,Sat.,20101204,12/4/2010,5:05 ET,(20) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(20) Ferris State,1,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,0,OT,,CC,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 ET,(12) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(12) Notre Dame,2,@,(6) Miami,miami,/team/miami/mens-hockey/,(6) Miami,5,,,CC,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 ET,(19) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(19) Western Michigan,4,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,4,OT,"WMU wins shootout, 1-0",CC,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 ET,(11) Michigan,michigan,/team/michigan/mens-hockey/,(11) Michigan,2,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,,,CC,Game Summary,
2011,Sat.,20101204,12/4/2010,4:00 ET,(16) Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,(16) Rensselaer,6,@,Brown,brown,/team/brown/mens-hockey/,Brown,2,,,EC,Game Summary,
2011,Sat.,20101204,12/4/2010,5:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,1,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,5,,,EC,Game Summary,
2011,Sat.,20101204,12/4/2010,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,3,,,EC,Game Summary,
2011,Sat.,20101204,12/4/2010,7:30 ET,(2) Boston University,boston-university,/team/boston-university/mens-hockey/,(2) Boston University,2,@,(8) Boston College,boston-college,/team/boston-college/mens-hockey/,(8) Boston College,5,,,HE,Game Summary,
2011,Sat.,20101204,12/4/2010,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,@,(18) Merrimack,merrimack,/team/merrimack/mens-hockey/,(18) Merrimack,1,,,HE,Game Summary,
2011,Sat.,20101204,12/4/2010,7:00 ET,(9) Maine,maine,/team/maine/mens-hockey/,(9) Maine,5,@,Providence,providence,/team/providence/mens-hockey/,Providence,0,,,HE,Game Summary,
2011,Sat.,20101204,12/4/2010,1:30 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,5,,,HE,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 CT,(4) Omaha,omaha,/team/omaha/mens-hockey/,(4) Omaha,1,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,,WC,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 CT,(17) Minnesota,minnesota,/team/minnesota/mens-hockey/,(17) Minnesota,1,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,,,WC,Game Summary,
2011,Sat.,20101204,12/4/2010,7:05 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,0,,,WC,Game Summary,
