2006,Fri.,20051007,10/7/2005,7:30 ET,St. Francis Xavier,,,St. Francis Xavier,3,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,10,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,5,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,,0,NC,Game Summary,
2006,Sat.,20051008,10/8/2005,2:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,,0,NC,Game Summary,
2006,Sat.,20051008,10/8/2005,7:35 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,3,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,,0,NC,Game Summary,348181
2006,Sat.,20051008,10/8/2005,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,5,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,1,,0,NC,Game Summary,
2006,Sat.,20051008,10/8/2005,7:05 CT,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,OT,0,NC,Game Summary,
2006,Sat.,20051008,10/8/2005,5:05 MT,Union,union,/team/union/mens-hockey/,Union,2,vs.,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,9,,0IceBreaker,NC,Game Summary,
2006,Sat.,20051008,10/8/2005,8:05 MT,Maine,maine,/team/maine/mens-hockey/,Maine,2,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,OT,0IceBreaker,NC,Game Summary,
2006,Sat.,20051008,10/8/2005,4:05 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,1,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,,0Lefty McFadden Tournament,NC,Game Summary,354593
2006,Sat.,20051008,10/8/2005,7:35 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,3,vs.,Miami,miami,/team/miami/mens-hockey/,Miami,0,,0Lefty McFadden Tournament,NC,Game Summary,342353
2006,Sat.,20051008,10/8/2005,7:05 MT,Lakehead,,,Lakehead,1,@,Denver,denver,/team/denver/mens-hockey/,Denver,7,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:05 ET,Western Ontario,,,Western Ontario,4,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,,0,EX,Game Summary,383148
2006,Sat.,20051008,10/8/2005,7:05 ET,US Under-18 Team,,,US Under-18 Team,4,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,,0,EX,Game Summary,340907
2006,Sat.,20051008,10/8/2005,7:35 ET,York,,,York,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,9,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:00 ET,Toronto,,,Toronto,3,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,5,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:00 ET,St. Thomas,,,St. Thomas,1,@,Providence,providence,/team/providence/mens-hockey/,Providence,2,OT,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:00 ET,Waterloo,,,Waterloo,4,@,RIT,rit,/team/rit/mens-hockey/,RIT,5,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:35 ET,Penn State,,,Penn State,3,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,2,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:05 CT,Alberta,,,Alberta,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,1,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:00 ET,Ryerson,,,Ryerson,0,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,7,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:05 AT,Windsor,,,Windsor,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,6:00 ET,St. Francis Xavier,,,St. Francis Xavier,2,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,5,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,7:00 ET,New Brunswick,,,New Brunswick,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,6,,0,EX,Game Summary,
2006,Sat.,20051008,10/8/2005,2:05 ET,Brock,,,Brock,0,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,9,,0,EX,Game Summary,
2006,Sun.,20051009,10/9/2005,4:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,6,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,,0,NC,Game Summary,
2006,Sun.,20051009,10/9/2005,2:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,5,,0,NC,Game Summary,398683
2006,Sun.,20051009,10/9/2005,2:05 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,0,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,,0Lefty McFadden Tournament,NC,Game Summary,354594
2006,Sun.,20051009,10/9/2005,5:35 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,0,vs.,Miami,miami,/team/miami/mens-hockey/,Miami,4,,0Lefty McFadden Tournament,NC,Game Summary,340181
2006,Sun.,20051009,10/9/2005,6:05 MT,Lakehead,,,Lakehead,5,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,OT,0,EX,Game Summary,
2006,Mon.,20051010,10/10/2005,7:05 MT,Lakehead,,,Lakehead,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,OT,0,EX,Game Summary,
2006,Mon.,20051010,10/10/2005,7:05 CT,Manitoba,,,Manitoba,0,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,7,,0,EX,Game Summary,
2006,Thu.,20051013,10/13/2005,7:05 ET,Guelph,,,Guelph,1,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,6,,0,EX,Game Summary,
2006,Fri.,20051014,10/14/2005,7:05 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,,0,NC,Game Summary,383174
2006,Fri.,20051014,10/14/2005,7:35 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,4,,0,NC,Game Summary,
2006,Fri.,20051014,10/14/2005,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,,0,NC,Game Summary,
2006,Fri.,20051014,10/14/2005,7:35 MT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,,0,NC,Game Summary,347758
2006,Fri.,20051014,10/14/2005,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,2,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,,0,NC,Game Summary,401665
2006,Fri.,20051014,10/14/2005,7:35 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,OT,0,NC,Game Summary,340908
2006,Fri.,20051014,10/14/2005,8:00 ET,Denver,denver,/team/denver/mens-hockey/,Denver,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,5,,0,NC,Game Summary,337676
2006,Fri.,20051014,10/14/2005,7:35 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,0,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,0,NC,Game Summary,383175
2006,Fri.,20051014,10/14/2005,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,,0,NC,Game Summary,
2006,Fri.,20051014,10/14/2005,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Union,union,/team/union/mens-hockey/,Union,5,,0,NC,Game Summary,
2006,Fri.,20051014,10/14/2005,7:35 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,,0,NC,Game Summary,382996
2006,Fri.,20051014,10/14/2005,7:05 CT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,4,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,OT,0,NC,Game Summary,383173
2006,Fri.,20051014,10/14/2005,7:35 CT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,0,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,6,,0,NC,Game Summary,
2006,Fri.,20051014,10/14/2005,4:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,vs.,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,,0Q-Cup,NC,Game Summary,348182
2006,Fri.,20051014,10/14/2005,7:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,,0Q-Cup,NC,Game Summary,348183
2006,Fri.,20051014,10/14/2005,5:05 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,vs.,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,0Maverick Stampede,NC,Game Summary,391242
2006,Fri.,20051014,10/14/2005,8:05 CT,Army West Point,army,/team/army/mens-hockey/,Army West Point,2,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,3,,0Maverick Stampede,NC,Game Summary,360562
2006,Fri.,20051014,10/14/2005,8:05 AT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,6,,0Nye Frontier Classic,NC,Game Summary,
2006,Fri.,20051014,10/14/2005,5:05 AT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,vs.,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,4,OT,0Nye Frontier Classic,NC,Game Summary,
2006,Fri.,20051014,10/14/2005,,Royal Military,,,Royal Military,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,6,,0,EX,Game Summary,
2006,Fri.,20051014,10/14/2005,7:00 ET,Brock,,,Brock,0,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,8,,0,EX,Game Summary,
2006,Fri.,20051014,10/14/2005,7:05 ET,Western Ontario,,,Western Ontario,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,,0,EX,Game Summary,354595
2006,Fri.,20051014,10/14/2005,7:35 CT,Waterloo,,,Waterloo,0,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,4,,0,EX,Game Summary,363669
2006,Fri.,20051014,10/14/2005,7:05 CT,Windsor,,,Windsor,0,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,5,,0,EX,Game Summary,
2006,Sat.,20051015,10/15/2005,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,1,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,,0,HE,Game Summary,
2006,Sat.,20051015,10/15/2005,7:05 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,9,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,6,,0,NC,Game Summary,383000
2006,Sat.,20051015,10/15/2005,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,7,,0,NC,Game Summary,
2006,Sat.,20051015,10/15/2005,7:05 MT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,,0,NC,Game Summary,347759
2006,Sat.,20051015,10/15/2005,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,,0,NC,Game Summary,346026
2006,Sat.,20051015,10/15/2005,7:05 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,,0,NC,Game Summary,340909
2006,Sat.,20051015,10/15/2005,7:00 ET,Denver,denver,/team/denver/mens-hockey/,Denver,2,@,Maine,maine,/team/maine/mens-hockey/,Maine,4,,0,NC,Game Summary,337677
2006,Sat.,20051015,10/15/2005,7:35 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,OT,0,NC,Game Summary,383393
2006,Sat.,20051015,10/15/2005,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,3,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,,0,NC,Game Summary,
2006,Sat.,20051015,10/15/2005,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,@,Union,union,/team/union/mens-hockey/,Union,4,OT,0,NC,Game Summary,
2006,Sat.,20051015,10/15/2005,7:05 CT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,OT,0,NC,Game Summary,383380
2006,Sat.,20051015,10/15/2005,7:35 CT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,1,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,,0,NC,Game Summary,
2006,Sat.,20051015,10/15/2005,7:35 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,5,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,,0,NC,Game Summary,383388
2006,Sat.,20051015,10/15/2005,4:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,5,vs.,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,0Q-Cup,NC,Game Summary,348184
2006,Sat.,20051015,10/15/2005,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,0,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,,0Q-Cup,NC,Game Summary,348185
2006,Sat.,20051015,10/15/2005,4:35 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,5,vs.,Army West Point,army,/team/army/mens-hockey/,Army West Point,2,,0Maverick Stampede,NC,Game Summary,
2006,Sat.,20051015,10/15/2005,7:35 CT,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,3,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,5,,0Maverick Stampede,NC,Game Summary,
2006,Sat.,20051015,10/15/2005,4:05 AT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,vs.,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,4,,0Nye Frontier Classic,NC,Game Summary,
2006,Sat.,20051015,10/15/2005,7:05 AT,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,0,,0Nye Frontier Classic,NC,Game Summary,
2006,Sat.,20051015,10/15/2005,4:00 ET,St. Nick's,,,St. Nick's,5,@,American International,american-international,/team/american-international/mens-hockey/,American International,5,OT,0,EX,Game Summary,
2006,Sat.,20051015,10/15/2005,7:05 CT,Windsor,,,Windsor,2,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,3,,0,EX,Game Summary,
2006,Sat.,20051015,10/15/2005,7:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,@,US Under-18 Team,,,US Under-18 Team,5,,0,EX,Game Summary,
2006,Sun.,20051016,10/16/2005,3:05 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,9,,0,NC,Game Summary,383422
2006,Sun.,20051016,10/16/2005,4:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,6,@,US Under-18 Team,,,US Under-18 Team,5,,0,EX,Game Summary,
2006,Wed.,20051019,10/19/2005,7:05 ET,Oakland Univ Club,,,Oakland Univ Club,0,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,4,,0,EX,Game Summary,
2006,Thu.,20051020,10/20/2005,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,7,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,,0,CC,Game Summary,343465
2006,Fri.,20051021,10/21/2005,7:35 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,4,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,4,OT,0,CC,Game Summary,340910
2006,Fri.,20051021,10/21/2005,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,OT,0,CC,Game Summary,343466
2006,Fri.,20051021,10/21/2005,7:05 CT,Miami,miami,/team/miami/mens-hockey/,Miami,6,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,3,,0,CC,Game Summary,342357
2006,Fri.,20051021,10/21/2005,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,0,@,Providence,providence,/team/providence/mens-hockey/,Providence,3,,0,HE,Game Summary,355626
2006,Fri.,20051021,10/21/2005,7:05 CT,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,OT,0,WC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,5,,0,WC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:05 MT,Denver,denver,/team/denver/mens-hockey/,Denver,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,0,NC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,@,American International,american-international,/team/american-international/mens-hockey/,American International,4,,0,NC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:00 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,6,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,,0,NC,Game Summary,350535
2006,Fri.,20051021,10/21/2005,7:30 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,2,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,,0,NC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,2,,0,NC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,5,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,,0,NC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:35 MT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,1,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,0,NC,Game Summary,363708
2006,Fri.,20051021,10/21/2005,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,0,NC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:00 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,3,,0,NC,Game Summary,337678
2006,Fri.,20051021,10/21/2005,7:35 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,1,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,,0,NC,Game Summary,383442
2006,Fri.,20051021,10/21/2005,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,2,,0,NC,Game Summary,346028
2006,Fri.,20051021,10/21/2005,8:00 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,3,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,2,,0,NC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:05 ET,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,1,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,5,,0,NC,Game Summary,
2006,Fri.,20051021,10/21/2005,7:00 ET,Western Ontario,,,Western Ontario,4,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,,0,EX,Game Summary,402382
2006,Fri.,20051021,10/21/2005,7:00 ET,US Under-18 Team,,,US Under-18 Team,1,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,4,,0,EX,Game Summary,
