2013,Sun.,20121007,10/7/2012,6:05 MT,British Columbia,,,British Columbia,1,@,(20) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(20) Colorado College,3,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,4:00 ET,Carleton,,,Carleton,6,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,3:05 ET,Ryerson,,,Ryerson,2,@,(11) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(11) Ferris State,8,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,4:00 ET,New Brunswick,,,New Brunswick,2,@,(15) Maine,maine,/team/maine/mens-hockey/,(15) Maine,2,OT,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,5:05 CT,Lethbridge,,,Lethbridge,1,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,7,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,7:05 ET,Western Ontario,,,Western Ontario,2,@,(9) Miami,miami,/team/miami/mens-hockey/,(9) Miami,6,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,5:05 ET,US Under-18 Team,,,US Under-18 Team,1,@,(14) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(14) Notre Dame,1,OT,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,2:05 ET,Brock,,,Brock,0,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,2:00 ET,St. Francis Xavier,,,St. Francis Xavier,4,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,2:05 ET,Waterloo,,,Waterloo,2,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,OT,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,4:00 ET,Acadia,,,Acadia,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,0,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,7:05 ET,Wilfrid Laurier,,,Wilfrid Laurier,4,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,10,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,4:00 ET,St. Thomas,,,St. Thomas,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,,,EX,Game Summary,
2013,Sun.,20121007,10/7/2012,3:00 CT,Alabama,,,Alabama,0,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,10,,,EX,Game Summary,
2013,Mon.,20121008,10/8/2012,6:05 MT,British Columbia,,,British Columbia,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,,EX,Game Summary,
2013,Mon.,20121008,10/8/2012,7:05 ET,Windsor,,,Windsor,1,@,(16) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(16) Michigan State,6,,,EX,Game Summary,Comcast
2013,Mon.,20121008,10/8/2012,7:05 CT,Lethbridge,,,Lethbridge,1,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,4,,,EX,Game Summary,
2013,Tue.,20121009,10/9/2012,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,10,,,NC,Game Summary,
2013,Tue.,20121009,10/9/2012,7:35 ET,Windsor,,,Windsor,3,@,(3) Michigan,michigan,/team/michigan/mens-hockey/,(3) Michigan,7,,,EX,Game Summary,Comcast
2013,Wed.,20121010,10/10/2012,7:00 ET,(19) Merrimack,merrimack,/team/merrimack/mens-hockey/,(19) Merrimack,2,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,,,HE,Game Summary,
2013,Thu.,20121011,10/11/2012,7:35 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,4,,,NC,Game Summary,
2013,Thu.,20121011,10/11/2012,7:35 ET,RIT,rit,/team/rit/mens-hockey/,RIT,5,@,(3) Michigan,michigan,/team/michigan/mens-hockey/,(3) Michigan,4,OT,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,@,(6) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(6) UMass Lowell,1,OT,,HE,Game Summary,
2013,Fri.,20121012,10/12/2012,7:05 ET,(10) Union,union,/team/union/mens-hockey/,(10) Union,5,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:35 MT,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:35 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,0,@,(8) Miami,miami,/team/miami/mens-hockey/,(8) Miami,3,,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:05 CT,(15) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(15) Wisconsin,1,vs.,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Providence,providence,/team/providence/mens-hockey/,Providence,8,,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:30 ET,American International,american-international,/team/american-international/mens-hockey/,American International,3,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,2,OT,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:00 ET,(11) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(11) Ferris State,1,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:00 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,4,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:35 ET,RIT,rit,/team/rit/mens-hockey/,RIT,2,@,(3) Michigan,michigan,/team/michigan/mens-hockey/,(3) Michigan,7,,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,,,NC,Game Summary,WSHM
2013,Fri.,20121012,10/12/2012,7:05 CT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,@,(13) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(13) Minnesota Duluth,6,,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,6:05 CT,(16) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(16) Michigan State,1,@,(2) Minnesota,minnesota,/team/minnesota/mens-hockey/,(2) Minnesota,5,,,NC,Game Summary,FSN
2013,Fri.,20121012,10/12/2012,7:30 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,5,,,NC,Game Summary,"WBIN, FCS"
2013,Fri.,20121012,10/12/2012,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,4,@,(9) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(9) Western Michigan,3,OT,,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,6:05 CT,(14) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(14) Notre Dame,1,vs.,(20) Maine,maine,/team/maine/mens-hockey/,(20) Maine,0,,IceBreaker,NC,Game Summary,NBC
2013,Fri.,20121012,10/12/2012,9:05 CT,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,vs.,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,5,,IceBreaker,NC,Game Summary,NBC
2013,Fri.,20121012,10/12/2012,8:05 AT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,0,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,2,,Kendall Hockey Classic,NC,Game Summary,
2013,Fri.,20121012,10/12/2012,5:05 AT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,OT,Kendall Hockey Classic,NC,Game Summary,KFXF
2013,Fri.,20121012,10/12/2012,7:35 CT,US Under-18 Team,,,US Under-18 Team,4,@,(4) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(4) North Dakota,6,,,EX,Game Summary,FCS
2013,Sat.,20121013,10/13/2012,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,,,AH,Game Summary,
2013,Sat.,20121013,10/13/2012,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,2,@,(12) Boston University,boston-university,/team/boston-university/mens-hockey/,(12) Boston University,4,,,HE,Game Summary,
2013,Sat.,20121013,10/13/2012,7:00 ET,(1) Boston College,boston-college,/team/boston-college/mens-hockey/,(1) Boston College,1,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,,,HE,Game Summary,
2013,Sat.,20121013,10/13/2012,7:05 ET,(10) Union,union,/team/union/mens-hockey/,(10) Union,4,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:05 MT,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,4,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,8,,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:05 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,1,@,(8) Miami,miami,/team/miami/mens-hockey/,(8) Miami,5,,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:05 CT,(15) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(15) Wisconsin,2,vs.,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,4,,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,3,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,4,OT,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,4:00 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,0,@,(18) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(18) Quinnipiac,4,,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:00 ET,(11) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(11) Ferris State,2,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,OT,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:00 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,2,OT,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:05 CT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,@,(13) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(13) Minnesota Duluth,2,,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,8:05 CT,(16) Michigan State,michigan-state,/team/michigan-state/mens-hockey/,(16) Michigan State,1,@,(2) Minnesota,minnesota,/team/minnesota/mens-hockey/,(2) Minnesota,7,,,NC,Game Summary,FSN+
2013,Sat.,20121013,10/13/2012,7:00 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,(9) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(9) Western Michigan,3,,,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,3:30 CT,(20) Maine,maine,/team/maine/mens-hockey/,(20) Maine,4,vs.,Army West Point,army,/team/army/mens-hockey/,Army West Point,3,,IceBreaker,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,6:30 CT,(14) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(14) Notre Dame,3,vs.,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,2,,IceBreaker,NC,Game Summary,NBC
2013,Sat.,20121013,10/13/2012,7:05 AT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,3,OT,Kendall Hockey Classic,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,4:05 AT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,1,,Kendall Hockey Classic,NC,Game Summary,
2013,Sat.,20121013,10/13/2012,7:05 CT,US Under-18 Team,,,US Under-18 Team,3,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,4,,,EX,Game Summary,
2013,Sun.,20121014,10/14/2012,12:00 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,@,(18) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(18) Quinnipiac,0,,,NC,Game Summary,
2013,Tue.,20121016,10/16/2012,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,6,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,,,AH,Game Summary,
2013,Tue.,20121016,10/16/2012,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,7,,,AH,Game Summary,
2013,Thu.,20121018,10/18/2012,7:35 ET,(13) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(13) Minnesota Duluth,3,@,(9) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(9) Notre Dame,1,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,5,,,AH,Game Summary,
2013,Fri.,20121019,10/19/2012,7:00 ET,(3) Boston College,boston-college,/team/boston-college/mens-hockey/,(3) Boston College,5,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,OT,,HE,Game Summary,
2013,Fri.,20121019,10/19/2012,7:05 ET,(1) Minnesota,minnesota,/team/minnesota/mens-hockey/,(1) Minnesota,3,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,5,,,WC,Game Summary,FSN
2013,Fri.,20121019,10/19/2012,7:05 MT,(19) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(19) Colorado College,6,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:35 CT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,0,,,NC,Game Summary,LPTV
2013,Fri.,20121019,10/19/2012,7:00 ET,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,0,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,3,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,1,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:35 MT,(10) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(10) UMass Lowell,1,@,(7) Denver,denver,/team/denver/mens-hockey/,(7) Denver,5,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,@,(16) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(16) Ferris State,7,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,@,Maine,maine,/team/maine/mens-hockey/,Maine,0,,,NC,Game Summary,WABI
2013,Fri.,20121019,10/19/2012,7:35 CT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,OT,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:05 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,,,NC,Game Summary,Comcast
2013,Fri.,20121019,10/19/2012,7:35 ET,Providence,providence,/team/providence/mens-hockey/,Providence,1,@,(4) Miami,miami,/team/miami/mens-hockey/,(4) Miami,1,OT,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:35 ET,(13) Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(13) Minnesota Duluth,1,@,(9) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(9) Notre Dame,4,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,@,(20) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(20) Quinnipiac,1,OT,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:35 CT,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,8,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:35 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,(5) Michigan,michigan,/team/michigan/mens-hockey/,(5) Michigan,6,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:35 CT,(17) Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,(17) Northern Michigan,2,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,5,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:05 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,0,@,(12) Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,(12) Western Michigan,3,,,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,5:05 AT,(2) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(2) North Dakota,5,vs.,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,0,,Alaska Goal Rush,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,8:05 AT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,,Alaska Goal Rush,NC,Game Summary,
2013,Fri.,20121019,10/19/2012,7:00 ET,US Under-18 Team,,,US Under-18 Team,2,@,(6) Cornell,cornell,/team/cornell/mens-hockey/,(6) Cornell,6,,,EX,Game Summary,
2013,Fri.,20121019,10/19/2012,7:00 ET,McGill,,,McGill,1,@,(17) Harvard,harvard,/team/harvard/mens-hockey/,(17) Harvard,5,,,EX,Game Summary,
2013,Fri.,20121019,10/19/2012,7:00 ET,Guelph,,,Guelph,3,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,2,OT,,EX,Game Summary,
2013,Sat.,20121020,10/20/2012,7:05 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,4,OT,,AH,Game Summary,
2013,Sat.,20121020,10/20/2012,7:00 ET,(14) Northeastern,northeastern,/team/northeastern/mens-hockey/,(14) Northeastern,0,@,(3) Boston College,boston-college,/team/boston-college/mens-hockey/,(3) Boston College,3,,,HE,Game Summary,
2013,Sat.,20121020,10/20/2012,7:00 ET,(11) Boston University,boston-university,/team/boston-university/mens-hockey/,(11) Boston University,1,@,(15) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(15) New Hampshire,4,,,HE,Game Summary,"WBIN, FCS"
2013,Sat.,20121020,10/20/2012,7:05 ET,(1) Minnesota,minnesota,/team/minnesota/mens-hockey/,(1) Minnesota,3,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,,,WC,Game Summary,FSN+
2013,Sat.,20121020,10/20/2012,7:05 CT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,0,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,5,,,NC,Game Summary,LPTV
2013,Sat.,20121020,10/20/2012,7:05 MT,(10) UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(10) UMass Lowell,3,@,(19) Colorado College,colorado-college,/team/colorado-college/mens-hockey/,(19) Colorado College,1,,,NC,Game Summary,
2013,Sat.,20121020,10/20/2012,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,,,NC,Game Summary,
