1985,1984-11-27,,Minnesota North Stars,/teams/MNS/1985.html,2,New Jersey Devils,/teams/NJD/1985.html,3,,,,
1985,1984-11-27,,Chicago Black Hawks,/teams/CBH/1985.html,2,Philadelphia Flyers,/teams/PHI/1985.html,4,,,,
1985,1984-11-27,,Buffalo Sabres,/teams/BUF/1985.html,2,Pittsburgh Penguins,/teams/PIT/1985.html,2,OT,,,
1985,1984-11-27,,Washington Capitals,/teams/WSH/1985.html,9,Quebec Nordiques,/teams/QUE/1985.html,2,,,,
1985,1984-11-27,,Edmonton Oilers,/teams/EDM/1985.html,7,Toronto Maple Leafs,/teams/TOR/1985.html,1,,,,
1985,1984-11-27,,St. Louis Blues,/teams/STL/1985.html,6,Vancouver Canucks,/teams/VAN/1985.html,1,,,,
1985,1984-11-28,,New York Islanders,/teams/NYI/1985.html,2,Calgary Flames,/teams/CGY/1985.html,5,,,,
1985,1984-11-28,,Montreal Canadiens,/teams/MTL/1985.html,3,Detroit Red Wings,/teams/DET/1985.html,3,OT,,,
1985,1984-11-28,,Minnesota North Stars,/teams/MNS/1985.html,4,Hartford Whalers,/teams/HAR/1985.html,2,,,,
1985,1984-11-28,,Washington Capitals,/teams/WSH/1985.html,2,New York Rangers,/teams/NYR/1985.html,1,,,,
1985,1984-11-29,,Edmonton Oilers,/teams/EDM/1985.html,4,Boston Bruins,/teams/BOS/1985.html,2,,,,
1985,1984-11-29,,Vancouver Canucks,/teams/VAN/1985.html,1,Los Angeles Kings,/teams/LAK/1985.html,12,,,,
1985,1984-11-29,,New Jersey Devils,/teams/NJD/1985.html,2,Philadelphia Flyers,/teams/PHI/1985.html,1,,,,
1985,1984-11-29,,Chicago Black Hawks,/teams/CBH/1985.html,6,Pittsburgh Penguins,/teams/PIT/1985.html,3,,,,
1985,1984-11-30,,Montreal Canadiens,/teams/MTL/1985.html,2,Buffalo Sabres,/teams/BUF/1985.html,2,OT,,,
1985,1984-11-30,,St. Louis Blues,/teams/STL/1985.html,5,Detroit Red Wings,/teams/DET/1985.html,3,,,,
1985,1984-11-30,,Edmonton Oilers,/teams/EDM/1985.html,4,Hartford Whalers,/teams/HAR/1985.html,2,,,,
1985,1984-11-30,,Toronto Maple Leafs,/teams/TOR/1985.html,3,New York Rangers,/teams/NYR/1985.html,3,OT,,,
1985,1984-11-30,,New York Islanders,/teams/NYI/1985.html,5,Winnipeg Jets,/teams/WIN/1985.html,2,,,,
1985,1984-12-01,,Washington Capitals,/teams/WSH/1985.html,5,Boston Bruins,/teams/BOS/1985.html,4,OT,,,
1985,1984-12-01,,Vancouver Canucks,/teams/VAN/1985.html,3,Los Angeles Kings,/teams/LAK/1985.html,6,,,,
1985,1984-12-01,,Calgary Flames,/teams/CGY/1985.html,8,Minnesota North Stars,/teams/MNS/1985.html,4,,,,
1985,1984-12-01,,Buffalo Sabres,/teams/BUF/1985.html,2,Montreal Canadiens,/teams/MTL/1985.html,3,,,,
1985,1984-12-01,,Chicago Black Hawks,/teams/CBH/1985.html,5,New Jersey Devils,/teams/NJD/1985.html,3,,,,
1985,1984-12-01,,Pittsburgh Penguins,/teams/PIT/1985.html,1,Philadelphia Flyers,/teams/PHI/1985.html,3,,,,
1985,1984-12-01,,Hartford Whalers,/teams/HAR/1985.html,4,Quebec Nordiques,/teams/QUE/1985.html,8,,,,
1985,1984-12-01,,Detroit Red Wings,/teams/DET/1985.html,5,St. Louis Blues,/teams/STL/1985.html,10,,,,
1985,1984-12-01,,New York Rangers,/teams/NYR/1985.html,4,Toronto Maple Leafs,/teams/TOR/1985.html,1,,,,
1985,1984-12-02,,Calgary Flames,/teams/CGY/1985.html,6,Winnipeg Jets,/teams/WIN/1985.html,8,,,,
1985,1984-12-02,,Pittsburgh Penguins,/teams/PIT/1985.html,1,Washington Capitals,/teams/WSH/1985.html,9,,,,
1985,1984-12-03,,Hartford Whalers,/teams/HAR/1985.html,3,Montreal Canadiens,/teams/MTL/1985.html,9,,,,
1985,1984-12-03,,Philadelphia Flyers,/teams/PHI/1985.html,6,New York Rangers,/teams/NYR/1985.html,2,,,,
1985,1984-12-03,,Boston Bruins,/teams/BOS/1985.html,3,Quebec Nordiques,/teams/QUE/1985.html,3,OT,,,
1985,1984-12-03,,New York Islanders,/teams/NYI/1985.html,5,Vancouver Canucks,/teams/VAN/1985.html,4,,,,
1985,1984-12-04,,Toronto Maple Leafs,/teams/TOR/1985.html,6,Detroit Red Wings,/teams/DET/1985.html,7,,,,
1985,1984-12-04,,Los Angeles Kings,/teams/LAK/1985.html,2,Minnesota North Stars,/teams/MNS/1985.html,2,OT,,,
1985,1984-12-04,,Winnipeg Jets,/teams/WIN/1985.html,2,St. Louis Blues,/teams/STL/1985.html,2,OT,,,
1985,1984-12-04,,New Jersey Devils,/teams/NJD/1985.html,1,Washington Capitals,/teams/WSH/1985.html,4,,,,
1985,1984-12-05,,Boston Bruins,/teams/BOS/1985.html,3,Buffalo Sabres,/teams/BUF/1985.html,3,OT,,,
1985,1984-12-05,,Los Angeles Kings,/teams/LAK/1985.html,5,Chicago Black Hawks,/teams/CBH/1985.html,5,OT,,,
1985,1984-12-05,,New York Islanders,/teams/NYI/1985.html,4,Edmonton Oilers,/teams/EDM/1985.html,6,,,,
1985,1984-12-05,,Montreal Canadiens,/teams/MTL/1985.html,3,Hartford Whalers,/teams/HAR/1985.html,5,,,,
1985,1984-12-05,,Calgary Flames,/teams/CGY/1985.html,4,New York Rangers,/teams/NYR/1985.html,4,OT,,,
1985,1984-12-05,,St. Louis Blues,/teams/STL/1985.html,4,Pittsburgh Penguins,/teams/PIT/1985.html,7,,,,
1985,1984-12-05,,Detroit Red Wings,/teams/DET/1985.html,4,Toronto Maple Leafs,/teams/TOR/1985.html,2,,,,
1985,1984-12-06,,Montreal Canadiens,/teams/MTL/1985.html,3,Boston Bruins,/teams/BOS/1985.html,1,,,,
1985,1984-12-06,,Quebec Nordiques,/teams/QUE/1985.html,1,Philadelphia Flyers,/teams/PHI/1985.html,1,OT,,,
1985,1984-12-07,,Chicago Black Hawks,/teams/CBH/1985.html,4,Detroit Red Wings,/teams/DET/1985.html,5,,,,
1985,1984-12-07,,Minnesota North Stars,/teams/MNS/1985.html,3,Edmonton Oilers,/teams/EDM/1985.html,6,,,,
1985,1984-12-07,,Calgary Flames,/teams/CGY/1985.html,3,New Jersey Devils,/teams/NJD/1985.html,3,OT,,,
1985,1984-12-07,,Pittsburgh Penguins,/teams/PIT/1985.html,4,New York Rangers,/teams/NYR/1985.html,3,OT,,,
1985,1984-12-07,,Winnipeg Jets,/teams/WIN/1985.html,7,Washington Capitals,/teams/WSH/1985.html,5,,,,
1985,1984-12-08,,Buffalo Sabres,/teams/BUF/1985.html,3,Boston Bruins,/teams/BOS/1985.html,1,,,,
1985,1984-12-08,,Los Angeles Kings,/teams/LAK/1985.html,7,Montreal Canadiens,/teams/MTL/1985.html,9,,,,
1985,1984-12-08,,Hartford Whalers,/teams/HAR/1985.html,4,New York Islanders,/teams/NYI/1985.html,3,OT,,,
1985,1984-12-08,,New York Rangers,/teams/NYR/1985.html,2,Philadelphia Flyers,/teams/PHI/1985.html,4,,,,
1985,1984-12-08,,Calgary Flames,/teams/CGY/1985.html,4,Pittsburgh Penguins,/teams/PIT/1985.html,6,,,,
1985,1984-12-08,,New Jersey Devils,/teams/NJD/1985.html,3,Quebec Nordiques,/teams/QUE/1985.html,7,,,,
1985,1984-12-08,,Toronto Maple Leafs,/teams/TOR/1985.html,3,St. Louis Blues,/teams/STL/1985.html,3,OT,,,
1985,1984-12-08,,Edmonton Oilers,/teams/EDM/1985.html,2,Vancouver Canucks,/teams/VAN/1985.html,3,OT,,,
1985,1984-12-09,,Quebec Nordiques,/teams/QUE/1985.html,4,Buffalo Sabres,/teams/BUF/1985.html,4,OT,,,
1985,1984-12-09,,Toronto Maple Leafs,/teams/TOR/1985.html,2,Chicago Black Hawks,/teams/CBH/1985.html,7,,,,
1985,1984-12-09,,Minnesota North Stars,/teams/MNS/1985.html,2,Winnipeg Jets,/teams/WIN/1985.html,4,,,,
1985,1984-12-09,,Detroit Red Wings,/teams/DET/1985.html,0,Washington Capitals,/teams/WSH/1985.html,4,,,,
1985,1984-12-10,,Detroit Red Wings,/teams/DET/1985.html,4,Minnesota North Stars,/teams/MNS/1985.html,3,,,,
1985,1984-12-10,,Los Angeles Kings,/teams/LAK/1985.html,2,New York Rangers,/teams/NYR/1985.html,4,,,,
1985,1984-12-11,,New Jersey Devils,/teams/NJD/1985.html,7,New York Islanders,/teams/NYI/1985.html,5,,,,
1985,1984-12-11,,Vancouver Canucks,/teams/VAN/1985.html,4,Quebec Nordiques,/teams/QUE/1985.html,3,,,,
1985,1984-12-11,,Washington Capitals,/teams/WSH/1985.html,3,St. Louis Blues,/teams/STL/1985.html,3,OT,,,
1985,1984-12-11,,Philadelphia Flyers,/teams/PHI/1985.html,4,Winnipeg Jets,/teams/WIN/1985.html,5,OT,,,
1985,1984-12-12,,Detroit Red Wings,/teams/DET/1985.html,1,Chicago Black Hawks,/teams/CBH/1985.html,5,,,,
1985,1984-12-12,,Winnipeg Jets,/teams/WIN/1985.html,2,Calgary Flames,/teams/CGY/1985.html,9,,,,
1985,1984-12-12,,Buffalo Sabres,/teams/BUF/1985.html,2,Hartford Whalers,/teams/HAR/1985.html,2,OT,,,
1985,1984-12-12,,Washington Capitals,/teams/WSH/1985.html,3,Minnesota North Stars,/teams/MNS/1985.html,2,,,,
1985,1984-12-12,,Boston Bruins,/teams/BOS/1985.html,3,New York Rangers,/teams/NYR/1985.html,3,OT,,,
1985,1984-12-12,,New York Islanders,/teams/NYI/1985.html,3,Pittsburgh Penguins,/teams/PIT/1985.html,4,,,,
1985,1984-12-12,,Philadelphia Flyers,/teams/PHI/1985.html,3,Toronto Maple Leafs,/teams/TOR/1985.html,6,,,,
1985,1984-12-13,,Quebec Nordiques,/teams/QUE/1985.html,5,Boston Bruins,/teams/BOS/1985.html,5,OT,,,
1985,1984-12-13,,Edmonton Oilers,/teams/EDM/1985.html,2,Los Angeles Kings,/teams/LAK/1985.html,7,,,,
1985,1984-12-13,,Vancouver Canucks,/teams/VAN/1985.html,5,Montreal Canadiens,/teams/MTL/1985.html,4,,,,
1985,1984-12-13,,St. Louis Blues,/teams/STL/1985.html,4,New Jersey Devils,/teams/NJD/1985.html,4,OT,,,
1985,1984-12-14,,Detroit Red Wings,/teams/DET/1985.html,4,Buffalo Sabres,/teams/BUF/1985.html,4,OT,,,
1985,1984-12-14,,Toronto Maple Leafs,/teams/TOR/1985.html,4,Winnipeg Jets,/teams/WIN/1985.html,6,,,,
1985,1984-12-15,,Vancouver Canucks,/teams/VAN/1985.html,1,Boston Bruins,/teams/BOS/1985.html,2,OT,,,
1985,1984-12-15,,Montreal Canadiens,/teams/MTL/1985.html,3,Hartford Whalers,/teams/HAR/1985.html,4,OT,,,
1985,1984-12-15,,Calgary Flames,/teams/CGY/1985.html,5,Los Angeles Kings,/teams/LAK/1985.html,6,,,,
1985,1984-12-15,,Chicago Black Hawks,/teams/CBH/1985.html,5,Minnesota North Stars,/teams/MNS/1985.html,3,,,,
1985,1984-12-15,,Quebec Nordiques,/teams/QUE/1985.html,3,New Jersey Devils,/teams/NJD/1985.html,8,,,,
1985,1984-12-15,,Philadelphia Flyers,/teams/PHI/1985.html,2,New York Islanders,/teams/NYI/1985.html,6,,,,
1985,1984-12-15,,Edmonton Oilers,/teams/EDM/1985.html,8,St. Louis Blues,/teams/STL/1985.html,2,,,,
1985,1984-12-15,,Pittsburgh Penguins,/teams/PIT/1985.html,5,Toronto Maple Leafs,/teams/TOR/1985.html,2,,,,
1985,1984-12-15,,New York Rangers,/teams/NYR/1985.html,2,Washington Capitals,/teams/WSH/1985.html,4,,,,
1985,1984-12-16,,Vancouver Canucks,/teams/VAN/1985.html,2,Buffalo Sabres,/teams/BUF/1985.html,2,OT,,,
1985,1984-12-16,,Minnesota North Stars,/teams/MNS/1985.html,5,Chicago Black Hawks,/teams/CBH/1985.html,3,,,,
1985,1984-12-16,,Washington Capitals,/teams/WSH/1985.html,6,New York Rangers,/teams/NYR/1985.html,3,,,,
1985,1984-12-16,,Montreal Canadiens,/teams/MTL/1985.html,3,Philadelphia Flyers,/teams/PHI/1985.html,2,,,,
1985,1984-12-16,,Detroit Red Wings,/teams/DET/1985.html,2,Winnipeg Jets,/teams/WIN/1985.html,5,,,,
1985,1984-12-17,,Edmonton Oilers,/teams/EDM/1985.html,2,New Jersey Devils,/teams/NJD/1985.html,5,,,,
1985,1984-12-17,,St. Louis Blues,/teams/STL/1985.html,3,Toronto Maple Leafs,/teams/TOR/1985.html,2,,,,
1985,1984-12-18,,Los Angeles Kings,/teams/LAK/1985.html,6,Calgary Flames,/teams/CGY/1985.html,3,,,,
1985,1984-12-18,,Boston Bruins,/teams/BOS/1985.html,6,Montreal Canadiens,/teams/MTL/1985.html,4,,,,
1985,1984-12-18,,Winnipeg Jets,/teams/WIN/1985.html,4,New York Islanders,/teams/NYI/1985.html,7,,,,
1985,1984-12-18,,Washington Capitals,/teams/WSH/1985.html,4,Quebec Nordiques,/teams/QUE/1985.html,1,,,,
1985,1984-12-19,,Buffalo Sabres,/teams/BUF/1985.html,6,Chicago Black Hawks,/teams/CBH/1985.html,3,,,,
1985,1984-12-19,,Los Angeles Kings,/teams/LAK/1985.html,3,Edmonton Oilers,/teams/EDM/1985.html,7,,,,
1985,1984-12-19,,Boston Bruins,/teams/BOS/1985.html,5,Hartford Whalers,/teams/HAR/1985.html,6,,,,
1985,1984-12-19,,Winnipeg Jets,/teams/WIN/1985.html,5,New York Rangers,/teams/NYR/1985.html,4,,,,
1985,1984-12-19,,New Jersey Devils,/teams/NJD/1985.html,3,Pittsburgh Penguins,/teams/PIT/1985.html,2,,,,
1985,1984-12-19,,Minnesota North Stars,/teams/MNS/1985.html,1,St. Louis Blues,/teams/STL/1985.html,4,,,,
1985,1984-12-20,,Vancouver Canucks,/teams/VAN/1985.html,1,Calgary Flames,/teams/CGY/1985.html,9,,,,
1985,1984-12-20,,Quebec Nordiques,/teams/QUE/1985.html,4,Detroit Red Wings,/teams/DET/1985.html,5,,,,
1985,1984-12-20,,Washington Capitals,/teams/WSH/1985.html,2,Montreal Canadiens,/teams/MTL/1985.html,2,OT,,,
1985,1984-12-20,,New Jersey Devils,/teams/NJD/1985.html,4,Philadelphia Flyers,/teams/PHI/1985.html,8,,,,
1985,1984-12-21,,Toronto Maple Leafs,/teams/TOR/1985.html,3,Chicago Black Hawks,/teams/CBH/1985.html,4,,,,
1985,1984-12-21,,Vancouver Canucks,/teams/VAN/1985.html,3,Edmonton Oilers,/teams/EDM/1985.html,1,,,,
1985,1984-12-21,,New York Islanders,/teams/NYI/1985.html,1,Hartford Whalers,/teams/HAR/1985.html,0,,,,
1985,1984-12-21,,Philadelphia Flyers,/teams/PHI/1985.html,2,Pittsburgh Penguins,/teams/PIT/1985.html,4,,,,
1985,1984-12-22,,Minnesota North Stars,/teams/MNS/1985.html,5,Detroit Red Wings,/teams/DET/1985.html,4,,,,
1985,1984-12-22,,Calgary Flames,/teams/CGY/1985.html,1,Edmonton Oilers,/teams/EDM/1985.html,7,,,,
1985,1984-12-22,,Hartford Whalers,/teams/HAR/1985.html,5,Montreal Canadiens,/teams/MTL/1985.html,10,,,,
1985,1984-12-22,,New York Rangers,/teams/NYR/1985.html,5,New Jersey Devils,/teams/NJD/1985.html,3,,,,
1985,1984-12-22,,Pittsburgh Penguins,/teams/PIT/1985.html,2,New York Islanders,/teams/NYI/1985.html,5,,,,
1985,1984-12-22,,Buffalo Sabres,/teams/BUF/1985.html,1,Quebec Nordiques,/teams/QUE/1985.html,3,,,,
1985,1984-12-22,,Boston Bruins,/teams/BOS/1985.html,4,Toronto Maple Leafs,/teams/TOR/1985.html,6,,,,
1985,1984-12-22,,Los Angeles Kings,/teams/LAK/1985.html,2,Winnipeg Jets,/teams/WIN/1985.html,6,,,,
1985,1984-12-22,,St. Louis Blues,/teams/STL/1985.html,5,Washington Capitals,/teams/WSH/1985.html,7,,,,
1985,1984-12-23,,Minnesota North Stars,/teams/MNS/1985.html,3,Boston Bruins,/teams/BOS/1985.html,4,OT,,,
1985,1984-12-23,,St. Louis Blues,/teams/STL/1985.html,2,Buffalo Sabres,/teams/BUF/1985.html,3,,,,
1985,1984-12-23,,Quebec Nordiques,/teams/QUE/1985.html,3,Chicago Black Hawks,/teams/CBH/1985.html,2,OT,,,
1985,1984-12-23,,Montreal Canadiens,/teams/MTL/1985.html,3,New York Rangers,/teams/NYR/1985.html,3,OT,,,
1985,1984-12-23,,Washington Capitals,/teams/WSH/1985.html,4,Philadelphia Flyers,/teams/PHI/1985.html,7,,,,
1985,1984-12-23,,Calgary Flames,/teams/CGY/1985.html,5,Vancouver Canucks,/teams/VAN/1985.html,4,,,,
1985,1984-12-23,,Los Angeles Kings,/teams/LAK/1985.html,4,Winnipeg Jets,/teams/WIN/1985.html,4,OT,,,
1985,1984-12-26,,Toronto Maple Leafs,/teams/TOR/1985.html,0,Buffalo Sabres,/teams/BUF/1985.html,6,,,,
1985,1984-12-26,,Edmonton Oilers,/teams/EDM/1985.html,6,Calgary Flames,/teams/CGY/1985.html,5,,,,
1985,1984-12-26,,New York Rangers,/teams/NYR/1985.html,2,Detroit Red Wings,/teams/DET/1985.html,5,,,,
1985,1984-12-26,,New Jersey Devils,/teams/NJD/1985.html,3,Hartford Whalers,/teams/HAR/1985.html,5,,,,
1985,1984-12-26,,Winnipeg Jets,/teams/WIN/1985.html,0,Minnesota North Stars,/teams/MNS/1985.html,4,,,,
1985,1984-12-26,,New York Islanders,/teams/NYI/1985.html,5,Pittsburgh Penguins,/teams/PIT/1985.html,6,,,,
1985,1984-12-26,,Chicago Black Hawks,/teams/CBH/1985.html,3,St. Louis Blues,/teams/STL/1985.html,4,,,,
1985,1984-12-26,,Los Angeles Kings,/teams/LAK/1985.html,3,Vancouver Canucks,/teams/VAN/1985.html,3,OT,,,
1985,1984-12-26,,Philadelphia Flyers,/teams/PHI/1985.html,0,Washington Capitals,/teams/WSH/1985.html,6,,,,
1985,1984-12-27,,Boston Bruins,/teams/BOS/1985.html,6,Los Angeles Kings,/teams/LAK/1985.html,6,OT,,,
1985,1984-12-27,,Toronto Maple Leafs,/teams/TOR/1985.html,1,New Jersey Devils,/teams/NJD/1985.html,4,,,,
1985,1984-12-27,,Washington Capitals,/teams/WSH/1985.html,5,New York Islanders,/teams/NYI/1985.html,4,OT,,,
1985,1984-12-27,,Montreal Canadiens,/teams/MTL/1985.html,5,Quebec Nordiques,/teams/QUE/1985.html,3,,,,
1985,1984-12-28,,Winnipeg Jets,/teams/WIN/1985.html,0,Buffalo Sabres,/teams/BUF/1985.html,4,,,,
1985,1984-12-28,,Detroit Red Wings,/teams/DET/1985.html,4,Calgary Flames,/teams/CGY/1985.html,3,,,,
1985,1984-12-28,,Hartford Whalers,/teams/HAR/1985.html,0,Pittsburgh Penguins,/teams/PIT/1985.html,4,,,,
1985,1984-12-28,,Philadelphia Flyers,/teams/PHI/1985.html,7,Vancouver Canucks,/teams/VAN/1985.html,4,,,,
1985,1984-12-29,,Detroit Red Wings,/teams/DET/1985.html,3,Edmonton Oilers,/teams/EDM/1985.html,6,,,,
1985,1984-12-29,,Boston Bruins,/teams/BOS/1985.html,5,Minnesota North Stars,/teams/MNS/1985.html,3,,,,
1985,1984-12-29,,New York Rangers,/teams/NYR/1985.html,3,Montreal Canadiens,/teams/MTL/1985.html,7,,,,
1985,1984-12-29,,Buffalo Sabres,/teams/BUF/1985.html,2,New Jersey Devils,/teams/NJD/1985.html,1,,,,
1985,1984-12-29,,Pittsburgh Penguins,/teams/PIT/1985.html,2,Quebec Nordiques,/teams/QUE/1985.html,10,,,,
1985,1984-12-29,,New York Islanders,/teams/NYI/1985.html,5,St. Louis Blues,/teams/STL/1985.html,1,,,,
1985,1984-12-29,,Chicago Black Hawks,/teams/CBH/1985.html,5,Toronto Maple Leafs,/teams/TOR/1985.html,4,,,,
1985,1984-12-29,,Hartford Whalers,/teams/HAR/1985.html,2,Washington Capitals,/teams/WSH/1985.html,3,,,,
1985,1984-12-30,,Calgary Flames,/teams/CGY/1985.html,5,Chicago Black Hawks,/teams/CBH/1985.html,2,,,,
1985,1984-12-30,,Philadelphia Flyers,/teams/PHI/1985.html,3,Los Angeles Kings,/teams/LAK/1985.html,2,,,,
1985,1984-12-30,,St. Louis Blues,/teams/STL/1985.html,2,New York Rangers,/teams/NYR/1985.html,6,,,,
1985,1984-12-30,,Edmonton Oilers,/teams/EDM/1985.html,7,Vancouver Canucks,/teams/VAN/1985.html,7,OT,,,
1985,1984-12-30,,Boston Bruins,/teams/BOS/1985.html,5,Winnipeg Jets,/teams/WIN/1985.html,3,,,,
1985,1984-12-31,,New Jersey Devils,/teams/NJD/1985.html,4,Buffalo Sabres,/teams/BUF/1985.html,6,,,,
1985,1984-12-31,,Pittsburgh Penguins,/teams/PIT/1985.html,4,Detroit Red Wings,/teams/DET/1985.html,4,OT,,,
1985,1984-12-31,,New York Islanders,/teams/NYI/1985.html,3,Minnesota North Stars,/teams/MNS/1985.html,4,,,,
1985,1984-12-31,,Quebec Nordiques,/teams/QUE/1985.html,4,Montreal Canadiens,/teams/MTL/1985.html,4,OT,,,
1985,1985-01-01,,Calgary Flames,/teams/CGY/1985.html,5,Winnipeg Jets,/teams/WIN/1985.html,3,,,,
1985,1985-01-01,,Boston Bruins,/teams/BOS/1985.html,1,Washington Capitals,/teams/WSH/1985.html,5,,,,
1985,1985-01-02,,Montreal Canadiens,/teams/MTL/1985.html,2,Chicago Black Hawks,/teams/CBH/1985.html,3,,,,
1985,1985-01-02,,New York Islanders,/teams/NYI/1985.html,7,Detroit Red Wings,/teams/DET/1985.html,2,,,,
1985,1985-01-02,,Philadelphia Flyers,/teams/PHI/1985.html,5,Edmonton Oilers,/teams/EDM/1985.html,2,,,,
1985,1985-01-02,,Vancouver Canucks,/teams/VAN/1985.html,0,New York Rangers,/teams/NYR/1985.html,6,,,,
1985,1985-01-02,,Hartford Whalers,/teams/HAR/1985.html,3,Quebec Nordiques,/teams/QUE/1985.html,7,,,,
1985,1985-01-02,,Pittsburgh Penguins,/teams/PIT/1985.html,2,Toronto Maple Leafs,/teams/TOR/1985.html,1,,,,
1985,1985-01-03,,Philadelphia Flyers,/teams/PHI/1985.html,3,Calgary Flames,/teams/CGY/1985.html,4,,,,
1985,1985-01-03,,Detroit Red Wings,/teams/DET/1985.html,2,Hartford Whalers,/teams/HAR/1985.html,6,,,,
1985,1985-01-03,,Minnesota North Stars,/teams/MNS/1985.html,8,Los Angeles Kings,/teams/LAK/1985.html,3,,,,
1985,1985-01-03,,Vancouver Canucks,/teams/VAN/1985.html,6,New Jersey Devils,/teams/NJD/1985.html,4,,,,
1985,1985-01-03,,Montreal Canadiens,/teams/MTL/1985.html,2,St. Louis Blues,/teams/STL/1985.html,2,OT,,,
1985,1985-01-04,,Pittsburgh Penguins,/teams/PIT/1985.html,2,Buffalo Sabres,/teams/BUF/1985.html,7,,,,
1985,1985-01-04,,Winnipeg Jets,/teams/WIN/1985.html,4,Edmonton Oilers,/teams/EDM/1985.html,7,,,,
1985,1985-01-04,,Quebec Nordiques,/teams/QUE/1985.html,5,Washington Capitals,/teams/WSH/1985.html,3,,,,
1985,1985-01-05,,New York Rangers,/teams/NYR/1985.html,3,Boston Bruins,/teams/BOS/1985.html,3,OT,,,
1985,1985-01-05,,Minnesota North Stars,/teams/MNS/1985.html,4,Calgary Flames,/teams/CGY/1985.html,4,OT,,,
1985,1985-01-05,,Los Angeles Kings,/teams/LAK/1985.html,5,Detroit Red Wings,/teams/DET/1985.html,3,,,,
1985,1985-01-05,,Chicago Black Hawks,/teams/CBH/1985.html,3,Hartford Whalers,/teams/HAR/1985.html,4,,,,
1985,1985-01-05,,Montreal Canadiens,/teams/MTL/1985.html,4,New Jersey Devils,/teams/NJD/1985.html,5,,,,
1985,1985-01-05,,Buffalo Sabres,/teams/BUF/1985.html,7,New York Islanders,/teams/NYI/1985.html,3,,,,
1985,1985-01-05,,Quebec Nordiques,/teams/QUE/1985.html,8,Pittsburgh Penguins,/teams/PIT/1985.html,3,,,,
1985,1985-01-05,,Philadelphia Flyers,/teams/PHI/1985.html,6,St. Louis Blues,/teams/STL/1985.html,3,,,,
1985,1985-01-05,,Vancouver Canucks,/teams/VAN/1985.html,4,Toronto Maple Leafs,/teams/TOR/1985.html,1,,,,
1985,1985-01-06,,St. Louis Blues,/teams/STL/1985.html,3,Chicago Black Hawks,/teams/CBH/1985.html,2,,,,
1985,1985-01-06,,New Jersey Devils,/teams/NJD/1985.html,4,New York Rangers,/teams/NYR/1985.html,5,OT,,,
1985,1985-01-06,,Edmonton Oilers,/teams/EDM/1985.html,7,Winnipeg Jets,/teams/WIN/1985.html,2,,,,
1985,1985-01-07,,Los Angeles Kings,/teams/LAK/1985.html,4,Boston Bruins,/teams/BOS/1985.html,5,OT,,,
1985,1985-01-07,,Hartford Whalers,/teams/HAR/1985.html,7,Toronto Maple Leafs,/teams/TOR/1985.html,4,,,,
1985,1985-01-08,,Hartford Whalers,/teams/HAR/1985.html,4,Buffalo Sabres,/teams/BUF/1985.html,4,OT,,,
1985,1985-01-08,,Washington Capitals,/teams/WSH/1985.html,4,Detroit Red Wings,/teams/DET/1985.html,2,,,,
1985,1985-01-08,,Montreal Canadiens,/teams/MTL/1985.html,1,New York Islanders,/teams/NYI/1985.html,3,,,,
1985,1985-01-08,,Vancouver Canucks,/teams/VAN/1985.html,3,Philadelphia Flyers,/teams/PHI/1985.html,5,,,,
1985,1985-01-08,,Edmonton Oilers,/teams/EDM/1985.html,4,Quebec Nordiques,/teams/QUE/1985.html,0,,,,
1985,1985-01-09,,Minnesota North Stars,/teams/MNS/1985.html,3,Chicago Black Hawks,/teams/CBH/1985.html,4,,,,
1985,1985-01-09,,Los Angeles Kings,/teams/LAK/1985.html,4,Calgary Flames,/teams/CGY/1985.html,4,OT,,,
1985,1985-01-09,,Vancouver Canucks,/teams/VAN/1985.html,4,Pittsburgh Penguins,/teams/PIT/1985.html,7,,,,
1985,1985-01-09,,Washington Capitals,/teams/WSH/1985.html,4,St. Louis Blues,/teams/STL/1985.html,2,,,,
1985,1985-01-09,,Boston Bruins,/teams/BOS/1985.html,5,Toronto Maple Leafs,/teams/TOR/1985.html,3,,,,
1985,1985-01-09,,New York Rangers,/teams/NYR/1985.html,5,Winnipeg Jets,/teams/WIN/1985.html,6,OT,,,
1985,1985-01-10,,Buffalo Sabres,/teams/BUF/1985.html,3,Boston Bruins,/teams/BOS/1985.html,0,,,,
1985,1985-01-10,,St. Louis Blues,/teams/STL/1985.html,5,Minnesota North Stars,/teams/MNS/1985.html,3,,,,
1985,1985-01-10,,Edmonton Oilers,/teams/EDM/1985.html,5,Montreal Canadiens,/teams/MTL/1985.html,2,,,,
1985,1985-01-10,,New York Islanders,/teams/NYI/1985.html,3,New Jersey Devils,/teams/NJD/1985.html,2,,,,
1985,1985-01-10,,Chicago Black Hawks,/teams/CBH/1985.html,1,Philadelphia Flyers,/teams/PHI/1985.html,6,,,,
1985,1985-01-11,,Calgary Flames,/teams/CGY/1985.html,0,Quebec Nordiques,/teams/QUE/1985.html,4,,,,
1985,1985-01-12,,Detroit Red Wings,/teams/DET/1985.html,3,Boston Bruins,/teams/BOS/1985.html,4,,,,
1985,1985-01-12,,Winnipeg Jets,/teams/WIN/1985.html,4,Los Angeles Kings,/teams/LAK/1985.html,6,,,,
1985,1985-01-12,,Hartford Whalers,/teams/HAR/1985.html,4,Minnesota North Stars,/teams/MNS/1985.html,5,,,,
