1984,1983-11-21,,Winnipeg Jets,/teams/WIN/1984.html,6,Edmonton Oilers,/teams/EDM/1984.html,7,,,,
1984,1983-11-22,,Boston Bruins,/teams/BOS/1984.html,2,Montreal Canadiens,/teams/MTL/1984.html,4,,,,
1984,1983-11-22,,Quebec Nordiques,/teams/QUE/1984.html,2,New York Islanders,/teams/NYI/1984.html,3,,,,
1984,1983-11-22,,Toronto Maple Leafs,/teams/TOR/1984.html,4,St. Louis Blues,/teams/STL/1984.html,7,,,,
1984,1983-11-23,,St. Louis Blues,/teams/STL/1984.html,0,Detroit Red Wings,/teams/DET/1984.html,3,,,,
1984,1983-11-23,,Montreal Canadiens,/teams/MTL/1984.html,4,Hartford Whalers,/teams/HAR/1984.html,3,,,,
1984,1983-11-23,,Edmonton Oilers,/teams/EDM/1984.html,7,Los Angeles Kings,/teams/LAK/1984.html,3,,,,
1984,1983-11-23,,Toronto Maple Leafs,/teams/TOR/1984.html,6,Minnesota North Stars,/teams/MNS/1984.html,4,,,,
1984,1983-11-23,,Buffalo Sabres,/teams/BUF/1984.html,6,New York Rangers,/teams/NYR/1984.html,4,,,,
1984,1983-11-23,,New York Islanders,/teams/NYI/1984.html,4,Philadelphia Flyers,/teams/PHI/1984.html,2,,,,
1984,1983-11-23,,New Jersey Devils,/teams/NJD/1984.html,1,Pittsburgh Penguins,/teams/PIT/1984.html,4,,,,
1984,1983-11-23,,Vancouver Canucks,/teams/VAN/1984.html,4,Winnipeg Jets,/teams/WIN/1984.html,1,,,,
1984,1983-11-23,,Chicago Black Hawks,/teams/CBH/1984.html,2,Washington Capitals,/teams/WSH/1984.html,2,OT,,,
1984,1983-11-24,,Quebec Nordiques,/teams/QUE/1984.html,6,Boston Bruins,/teams/BOS/1984.html,3,,,,
1984,1983-11-24,,Winnipeg Jets,/teams/WIN/1984.html,4,Calgary Flames,/teams/CGY/1984.html,4,OT,,,
1984,1983-11-25,,Chicago Black Hawks,/teams/CBH/1984.html,2,Buffalo Sabres,/teams/BUF/1984.html,5,,,,
1984,1983-11-25,,Pittsburgh Penguins,/teams/PIT/1984.html,2,Detroit Red Wings,/teams/DET/1984.html,5,,,,
1984,1983-11-25,,Edmonton Oilers,/teams/EDM/1984.html,2,Minnesota North Stars,/teams/MNS/1984.html,2,OT,,,
1984,1983-11-25,,New York Rangers,/teams/NYR/1984.html,1,Washington Capitals,/teams/WSH/1984.html,3,,,,
1984,1983-11-26,,New Jersey Devils,/teams/NJD/1984.html,2,Boston Bruins,/teams/BOS/1984.html,6,,,,
1984,1983-11-26,,New York Rangers,/teams/NYR/1984.html,3,Hartford Whalers,/teams/HAR/1984.html,4,OT,,,
1984,1983-11-26,,Calgary Flames,/teams/CGY/1984.html,4,Los Angeles Kings,/teams/LAK/1984.html,1,,,,
1984,1983-11-26,,Washington Capitals,/teams/WSH/1984.html,5,Montreal Canadiens,/teams/MTL/1984.html,2,,,,
1984,1983-11-26,,Chicago Black Hawks,/teams/CBH/1984.html,3,New York Islanders,/teams/NYI/1984.html,9,,,,
1984,1983-11-26,,Detroit Red Wings,/teams/DET/1984.html,7,Pittsburgh Penguins,/teams/PIT/1984.html,4,,,,
1984,1983-11-26,,Buffalo Sabres,/teams/BUF/1984.html,2,Quebec Nordiques,/teams/QUE/1984.html,3,,,,
1984,1983-11-26,,Edmonton Oilers,/teams/EDM/1984.html,6,St. Louis Blues,/teams/STL/1984.html,8,,,,
1984,1983-11-26,,Minnesota North Stars,/teams/MNS/1984.html,7,Toronto Maple Leafs,/teams/TOR/1984.html,6,OT,,,
1984,1983-11-26,,Philadelphia Flyers,/teams/PHI/1984.html,5,Vancouver Canucks,/teams/VAN/1984.html,4,,,,
1984,1983-11-28,,Vancouver Canucks,/teams/VAN/1984.html,3,New York Rangers,/teams/NYR/1984.html,3,OT,,,
1984,1983-11-29,,Philadelphia Flyers,/teams/PHI/1984.html,8,Calgary Flames,/teams/CGY/1984.html,5,,,,
1984,1983-11-29,,Winnipeg Jets,/teams/WIN/1984.html,6,Los Angeles Kings,/teams/LAK/1984.html,5,,,,
1984,1983-11-29,,Pittsburgh Penguins,/teams/PIT/1984.html,4,Minnesota North Stars,/teams/MNS/1984.html,6,,,,
1984,1983-11-29,,Buffalo Sabres,/teams/BUF/1984.html,5,Montreal Canadiens,/teams/MTL/1984.html,2,,,,
1984,1983-11-29,,Chicago Black Hawks,/teams/CBH/1984.html,2,New Jersey Devils,/teams/NJD/1984.html,3,,,,
1984,1983-11-29,,Washington Capitals,/teams/WSH/1984.html,3,Quebec Nordiques,/teams/QUE/1984.html,6,,,,
1984,1983-11-29,,New York Islanders,/teams/NYI/1984.html,5,St. Louis Blues,/teams/STL/1984.html,5,OT,,,
1984,1983-11-30,,Toronto Maple Leafs,/teams/TOR/1984.html,5,Detroit Red Wings,/teams/DET/1984.html,3,,,,
1984,1983-11-30,,Philadelphia Flyers,/teams/PHI/1984.html,3,Edmonton Oilers,/teams/EDM/1984.html,3,OT,,,
1984,1983-11-30,,Vancouver Canucks,/teams/VAN/1984.html,6,Hartford Whalers,/teams/HAR/1984.html,2,,,,
1984,1983-11-30,,Chicago Black Hawks,/teams/CBH/1984.html,4,New York Rangers,/teams/NYR/1984.html,0,,,,
1984,1983-12-01,,Vancouver Canucks,/teams/VAN/1984.html,1,Boston Bruins,/teams/BOS/1984.html,7,,,,
1984,1983-12-01,,New York Islanders,/teams/NYI/1984.html,2,Calgary Flames,/teams/CGY/1984.html,6,,,,
1984,1983-12-01,,Winnipeg Jets,/teams/WIN/1984.html,6,Los Angeles Kings,/teams/LAK/1984.html,5,OT,,,
1984,1983-12-01,,Quebec Nordiques,/teams/QUE/1984.html,6,Montreal Canadiens,/teams/MTL/1984.html,3,,,,
1984,1983-12-01,,Minnesota North Stars,/teams/MNS/1984.html,6,Pittsburgh Penguins,/teams/PIT/1984.html,4,,,,
1984,1983-12-01,,New Jersey Devils,/teams/NJD/1984.html,4,Washington Capitals,/teams/WSH/1984.html,8,,,,
1984,1983-12-02,,St. Louis Blues,/teams/STL/1984.html,6,Buffalo Sabres,/teams/BUF/1984.html,7,,,,
1984,1983-12-02,,Washington Capitals,/teams/WSH/1984.html,2,New Jersey Devils,/teams/NJD/1984.html,2,OT,,,
1984,1983-12-03,,Minnesota North Stars,/teams/MNS/1984.html,6,Boston Bruins,/teams/BOS/1984.html,2,,,,
1984,1983-12-03,,New York Rangers,/teams/NYR/1984.html,4,Detroit Red Wings,/teams/DET/1984.html,2,,,,
1984,1983-12-03,,Los Angeles Kings,/teams/LAK/1984.html,3,Edmonton Oilers,/teams/EDM/1984.html,7,,,,
1984,1983-12-03,,St. Louis Blues,/teams/STL/1984.html,2,Hartford Whalers,/teams/HAR/1984.html,7,,,,
1984,1983-12-03,,Calgary Flames,/teams/CGY/1984.html,2,Montreal Canadiens,/teams/MTL/1984.html,4,,,,
1984,1983-12-03,,Philadelphia Flyers,/teams/PHI/1984.html,6,Pittsburgh Penguins,/teams/PIT/1984.html,3,,,,
1984,1983-12-03,,Chicago Black Hawks,/teams/CBH/1984.html,2,Quebec Nordiques,/teams/QUE/1984.html,3,,,,
1984,1983-12-03,,Vancouver Canucks,/teams/VAN/1984.html,5,Toronto Maple Leafs,/teams/TOR/1984.html,5,OT,,,
1984,1983-12-04,,Montreal Canadiens,/teams/MTL/1984.html,2,Buffalo Sabres,/teams/BUF/1984.html,6,,,,
1984,1983-12-04,,New York Islanders,/teams/NYI/1984.html,4,Edmonton Oilers,/teams/EDM/1984.html,2,,,,
1984,1983-12-04,,Detroit Red Wings,/teams/DET/1984.html,0,New Jersey Devils,/teams/NJD/1984.html,6,,,,
1984,1983-12-04,,Minnesota North Stars,/teams/MNS/1984.html,4,New York Rangers,/teams/NYR/1984.html,6,,,,
1984,1983-12-04,,Hartford Whalers,/teams/HAR/1984.html,6,Philadelphia Flyers,/teams/PHI/1984.html,5,,,,
1984,1983-12-04,,Los Angeles Kings,/teams/LAK/1984.html,5,Winnipeg Jets,/teams/WIN/1984.html,7,,,,
1984,1983-12-04,,Boston Bruins,/teams/BOS/1984.html,4,Washington Capitals,/teams/WSH/1984.html,1,,,,
1984,1983-12-06,,Hartford Whalers,/teams/HAR/1984.html,1,Montreal Canadiens,/teams/MTL/1984.html,4,,,,
1984,1983-12-06,,Boston Bruins,/teams/BOS/1984.html,5,Pittsburgh Penguins,/teams/PIT/1984.html,3,,,,
1984,1983-12-06,,Calgary Flames,/teams/CGY/1984.html,1,Quebec Nordiques,/teams/QUE/1984.html,8,,,,
1984,1983-12-06,,Buffalo Sabres,/teams/BUF/1984.html,2,St. Louis Blues,/teams/STL/1984.html,8,,,,
1984,1983-12-06,,New York Islanders,/teams/NYI/1984.html,5,Vancouver Canucks,/teams/VAN/1984.html,2,,,,
1984,1983-12-07,,Buffalo Sabres,/teams/BUF/1984.html,2,Chicago Black Hawks,/teams/CBH/1984.html,4,,,,
1984,1983-12-07,,Vancouver Canucks,/teams/VAN/1984.html,4,Edmonton Oilers,/teams/EDM/1984.html,5,,,,
1984,1983-12-07,,New York Islanders,/teams/NYI/1984.html,4,Los Angeles Kings,/teams/LAK/1984.html,4,OT,,,
1984,1983-12-07,,Detroit Red Wings,/teams/DET/1984.html,2,Minnesota North Stars,/teams/MNS/1984.html,7,,,,
1984,1983-12-07,,Winnipeg Jets,/teams/WIN/1984.html,3,New Jersey Devils,/teams/NJD/1984.html,6,,,,
1984,1983-12-07,,Washington Capitals,/teams/WSH/1984.html,5,New York Rangers,/teams/NYR/1984.html,7,,,,
1984,1983-12-07,,St. Louis Blues,/teams/STL/1984.html,4,Toronto Maple Leafs,/teams/TOR/1984.html,3,,,,
1984,1983-12-08,,Montreal Canadiens,/teams/MTL/1984.html,2,Boston Bruins,/teams/BOS/1984.html,6,,,,
1984,1983-12-08,,Toronto Maple Leafs,/teams/TOR/1984.html,8,Hartford Whalers,/teams/HAR/1984.html,6,,,,
1984,1983-12-08,,Chicago Black Hawks,/teams/CBH/1984.html,2,Philadelphia Flyers,/teams/PHI/1984.html,3,,,,
1984,1983-12-08,,Calgary Flames,/teams/CGY/1984.html,3,Washington Capitals,/teams/WSH/1984.html,4,,,,
1984,1983-12-10,,Buffalo Sabres,/teams/BUF/1984.html,4,Boston Bruins,/teams/BOS/1984.html,2,,,,
1984,1983-12-10,,Winnipeg Jets,/teams/WIN/1984.html,5,Hartford Whalers,/teams/HAR/1984.html,5,OT,,,
1984,1983-12-10,,Quebec Nordiques,/teams/QUE/1984.html,6,Los Angeles Kings,/teams/LAK/1984.html,4,,,,
1984,1983-12-10,,New York Islanders,/teams/NYI/1984.html,4,Minnesota North Stars,/teams/MNS/1984.html,2,,,,
1984,1983-12-10,,Philadelphia Flyers,/teams/PHI/1984.html,8,New Jersey Devils,/teams/NJD/1984.html,2,,,,
1984,1983-12-10,,Detroit Red Wings,/teams/DET/1984.html,3,St. Louis Blues,/teams/STL/1984.html,8,,,,
1984,1983-12-10,,Calgary Flames,/teams/CGY/1984.html,3,Toronto Maple Leafs,/teams/TOR/1984.html,3,OT,,,
1984,1983-12-10,,Edmonton Oilers,/teams/EDM/1984.html,2,Vancouver Canucks,/teams/VAN/1984.html,3,,,,
1984,1983-12-10,,Montreal Canadiens,/teams/MTL/1984.html,0,Washington Capitals,/teams/WSH/1984.html,2,,,,
1984,1983-12-11,,Winnipeg Jets,/teams/WIN/1984.html,2,Boston Bruins,/teams/BOS/1984.html,4,,,,
1984,1983-12-11,,Detroit Red Wings,/teams/DET/1984.html,2,Chicago Black Hawks,/teams/CBH/1984.html,4,,,,
1984,1983-12-11,,Buffalo Sabres,/teams/BUF/1984.html,6,Philadelphia Flyers,/teams/PHI/1984.html,5,,,,
1984,1983-12-11,,Montreal Canadiens,/teams/MTL/1984.html,3,Pittsburgh Penguins,/teams/PIT/1984.html,3,OT,,,
1984,1983-12-12,,New Jersey Devils,/teams/NJD/1984.html,7,New York Rangers,/teams/NYR/1984.html,3,,,,
1984,1983-12-13,,Los Angeles Kings,/teams/LAK/1984.html,7,Detroit Red Wings,/teams/DET/1984.html,5,,,,
1984,1983-12-13,,Edmonton Oilers,/teams/EDM/1984.html,5,New York Islanders,/teams/NYI/1984.html,8,,,,
1984,1983-12-13,,Hartford Whalers,/teams/HAR/1984.html,2,Pittsburgh Penguins,/teams/PIT/1984.html,3,,,,
1984,1983-12-13,,Chicago Black Hawks,/teams/CBH/1984.html,1,St. Louis Blues,/teams/STL/1984.html,4,,,,
1984,1983-12-13,,Quebec Nordiques,/teams/QUE/1984.html,2,Vancouver Canucks,/teams/VAN/1984.html,6,,,,
1984,1983-12-14,,New Jersey Devils,/teams/NJD/1984.html,3,Buffalo Sabres,/teams/BUF/1984.html,3,OT,,,
1984,1983-12-14,,Los Angeles Kings,/teams/LAK/1984.html,6,Chicago Black Hawks,/teams/CBH/1984.html,5,,,,
1984,1983-12-14,,Quebec Nordiques,/teams/QUE/1984.html,2,Calgary Flames,/teams/CGY/1984.html,4,,,,
1984,1983-12-14,,St. Louis Blues,/teams/STL/1984.html,4,Minnesota North Stars,/teams/MNS/1984.html,4,OT,,,
1984,1983-12-14,,Edmonton Oilers,/teams/EDM/1984.html,9,New York Rangers,/teams/NYR/1984.html,4,,,,
1984,1983-12-14,,Winnipeg Jets,/teams/WIN/1984.html,8,Toronto Maple Leafs,/teams/TOR/1984.html,4,,,,
1984,1983-12-15,,Hartford Whalers,/teams/HAR/1984.html,2,Boston Bruins,/teams/BOS/1984.html,4,,,,
1984,1983-12-15,,Pittsburgh Penguins,/teams/PIT/1984.html,1,Montreal Canadiens,/teams/MTL/1984.html,3,,,,
1984,1983-12-15,,Detroit Red Wings,/teams/DET/1984.html,2,New York Islanders,/teams/NYI/1984.html,4,,,,
1984,1983-12-15,,Washington Capitals,/teams/WSH/1984.html,4,Philadelphia Flyers,/teams/PHI/1984.html,9,,,,
1984,1983-12-16,,Calgary Flames,/teams/CGY/1984.html,3,Vancouver Canucks,/teams/VAN/1984.html,5,,,,
1984,1983-12-16,,New Jersey Devils,/teams/NJD/1984.html,1,Winnipeg Jets,/teams/WIN/1984.html,4,,,,
1984,1983-12-17,,Chicago Black Hawks,/teams/CBH/1984.html,5,Boston Bruins,/teams/BOS/1984.html,2,,,,
1984,1983-12-17,,Philadelphia Flyers,/teams/PHI/1984.html,3,Detroit Red Wings,/teams/DET/1984.html,3,OT,,,
1984,1983-12-17,,Quebec Nordiques,/teams/QUE/1984.html,1,Edmonton Oilers,/teams/EDM/1984.html,8,,,,
1984,1983-12-17,,Buffalo Sabres,/teams/BUF/1984.html,4,Hartford Whalers,/teams/HAR/1984.html,1,,,,
1984,1983-12-17,,New Jersey Devils,/teams/NJD/1984.html,2,Minnesota North Stars,/teams/MNS/1984.html,0,,,,
1984,1983-12-17,,St. Louis Blues,/teams/STL/1984.html,3,Montreal Canadiens,/teams/MTL/1984.html,6,,,,
1984,1983-12-17,,New York Rangers,/teams/NYR/1984.html,1,New York Islanders,/teams/NYI/1984.html,7,,,,
1984,1983-12-17,,Los Angeles Kings,/teams/LAK/1984.html,6,Pittsburgh Penguins,/teams/PIT/1984.html,5,,,,
1984,1983-12-17,,Washington Capitals,/teams/WSH/1984.html,3,Toronto Maple Leafs,/teams/TOR/1984.html,1,,,,
1984,1983-12-18,,Vancouver Canucks,/teams/VAN/1984.html,2,Buffalo Sabres,/teams/BUF/1984.html,3,,,,
1984,1983-12-18,,Boston Bruins,/teams/BOS/1984.html,5,Chicago Black Hawks,/teams/CBH/1984.html,1,,,,
1984,1983-12-18,,Detroit Red Wings,/teams/DET/1984.html,3,Philadelphia Flyers,/teams/PHI/1984.html,3,OT,,,
1984,1983-12-18,,Pittsburgh Penguins,/teams/PIT/1984.html,3,Toronto Maple Leafs,/teams/TOR/1984.html,3,OT,,,
1984,1983-12-18,,Edmonton Oilers,/teams/EDM/1984.html,7,Winnipeg Jets,/teams/WIN/1984.html,5,,,,
1984,1983-12-18,,Los Angeles Kings,/teams/LAK/1984.html,0,Washington Capitals,/teams/WSH/1984.html,5,,,,
1984,1983-12-19,,Winnipeg Jets,/teams/WIN/1984.html,6,Calgary Flames,/teams/CGY/1984.html,7,,,,
1984,1983-12-20,,Boston Bruins,/teams/BOS/1984.html,7,Hartford Whalers,/teams/HAR/1984.html,2,,,,
1984,1983-12-20,,Montreal Canadiens,/teams/MTL/1984.html,6,New Jersey Devils,/teams/NJD/1984.html,0,,,,
1984,1983-12-20,,Pittsburgh Penguins,/teams/PIT/1984.html,3,New York Islanders,/teams/NYI/1984.html,11,,,,
1984,1983-12-20,,Vancouver Canucks,/teams/VAN/1984.html,4,Quebec Nordiques,/teams/QUE/1984.html,6,,,,
1984,1983-12-20,,Minnesota North Stars,/teams/MNS/1984.html,5,St. Louis Blues,/teams/STL/1984.html,2,,,,
1984,1983-12-21,,Hartford Whalers,/teams/HAR/1984.html,6,Buffalo Sabres,/teams/BUF/1984.html,3,,,,
1984,1983-12-21,,Philadelphia Flyers,/teams/PHI/1984.html,3,Chicago Black Hawks,/teams/CBH/1984.html,3,OT,,,
1984,1983-12-21,,Vancouver Canucks,/teams/VAN/1984.html,9,Detroit Red Wings,/teams/DET/1984.html,5,,,,
1984,1983-12-21,,Winnipeg Jets,/teams/WIN/1984.html,4,Edmonton Oilers,/teams/EDM/1984.html,7,,,,
1984,1983-12-21,,Calgary Flames,/teams/CGY/1984.html,4,Los Angeles Kings,/teams/LAK/1984.html,7,,,,
1984,1983-12-21,,Pittsburgh Penguins,/teams/PIT/1984.html,1,New York Rangers,/teams/NYR/1984.html,6,,,,
1984,1983-12-21,,St. Louis Blues,/teams/STL/1984.html,4,Toronto Maple Leafs,/teams/TOR/1984.html,5,,,,
1984,1983-12-22,,Minnesota North Stars,/teams/MNS/1984.html,4,Boston Bruins,/teams/BOS/1984.html,2,,,,
1984,1983-12-22,,Washington Capitals,/teams/WSH/1984.html,1,New York Islanders,/teams/NYI/1984.html,6,,,,
1984,1983-12-22,,New Jersey Devils,/teams/NJD/1984.html,0,Philadelphia Flyers,/teams/PHI/1984.html,5,,,,
1984,1983-12-22,,Montreal Canadiens,/teams/MTL/1984.html,1,Quebec Nordiques,/teams/QUE/1984.html,4,,,,
1984,1983-12-23,,Toronto Maple Leafs,/teams/TOR/1984.html,2,Detroit Red Wings,/teams/DET/1984.html,9,,,,
1984,1983-12-23,,Calgary Flames,/teams/CGY/1984.html,5,Edmonton Oilers,/teams/EDM/1984.html,5,OT,,,
1984,1983-12-23,,Minnesota North Stars,/teams/MNS/1984.html,3,Hartford Whalers,/teams/HAR/1984.html,5,,,,
1984,1983-12-23,,Pittsburgh Penguins,/teams/PIT/1984.html,6,New Jersey Devils,/teams/NJD/1984.html,5,OT,,,
1984,1983-12-23,,Chicago Black Hawks,/teams/CBH/1984.html,2,New York Rangers,/teams/NYR/1984.html,3,,,,
1984,1983-12-23,,St. Louis Blues,/teams/STL/1984.html,3,Winnipeg Jets,/teams/WIN/1984.html,6,,,,
1984,1983-12-23,,New York Islanders,/teams/NYI/1984.html,3,Washington Capitals,/teams/WSH/1984.html,7,,,,
1984,1983-12-26,,Boston Bruins,/teams/BOS/1984.html,2,Buffalo Sabres,/teams/BUF/1984.html,1,,,,
1984,1983-12-26,,St. Louis Blues,/teams/STL/1984.html,1,Chicago Black Hawks,/teams/CBH/1984.html,3,,,,
1984,1983-12-26,,Edmonton Oilers,/teams/EDM/1984.html,6,Calgary Flames,/teams/CGY/1984.html,3,,,,
1984,1983-12-26,,Montreal Canadiens,/teams/MTL/1984.html,2,Hartford Whalers,/teams/HAR/1984.html,1,,,,
1984,1983-12-26,,New York Rangers,/teams/NYR/1984.html,4,Pittsburgh Penguins,/teams/PIT/1984.html,7,,,,
1984,1983-12-26,,Detroit Red Wings,/teams/DET/1984.html,2,Toronto Maple Leafs,/teams/TOR/1984.html,6,,,,
1984,1983-12-26,,Los Angeles Kings,/teams/LAK/1984.html,5,Vancouver Canucks,/teams/VAN/1984.html,4,OT,,,
1984,1983-12-26,,Minnesota North Stars,/teams/MNS/1984.html,1,Winnipeg Jets,/teams/WIN/1984.html,5,,,,
1984,1983-12-26,,Philadelphia Flyers,/teams/PHI/1984.html,5,Washington Capitals,/teams/WSH/1984.html,4,,,,
1984,1983-12-27,,Buffalo Sabres,/teams/BUF/1984.html,7,Montreal Canadiens,/teams/MTL/1984.html,4,,,,
1984,1983-12-27,,St. Louis Blues,/teams/STL/1984.html,5,New Jersey Devils,/teams/NJD/1984.html,4,OT,,,
1984,1983-12-27,,Hartford Whalers,/teams/HAR/1984.html,3,Quebec Nordiques,/teams/QUE/1984.html,7,,,,
1984,1983-12-28,,New York Rangers,/teams/NYR/1984.html,7,Chicago Black Hawks,/teams/CBH/1984.html,4,,,,
1984,1983-12-28,,Boston Bruins,/teams/BOS/1984.html,5,Calgary Flames,/teams/CGY/1984.html,3,,,,
1984,1983-12-28,,New York Islanders,/teams/NYI/1984.html,6,Los Angeles Kings,/teams/LAK/1984.html,5,OT,,,
1984,1983-12-28,,Toronto Maple Leafs,/teams/TOR/1984.html,6,Minnesota North Stars,/teams/MNS/1984.html,8,,,,
1984,1983-12-28,,Edmonton Oilers,/teams/EDM/1984.html,4,Vancouver Canucks,/teams/VAN/1984.html,2,,,,
1984,1983-12-28,,Detroit Red Wings,/teams/DET/1984.html,3,Washington Capitals,/teams/WSH/1984.html,2,OT,,,
1984,1983-12-29,,Quebec Nordiques,/teams/QUE/1984.html,5,Buffalo Sabres,/teams/BUF/1984.html,8,,,,
1984,1983-12-29,,Detroit Red Wings,/teams/DET/1984.html,6,New Jersey Devils,/teams/NJD/1984.html,1,,,,
1984,1983-12-29,,Toronto Maple Leafs,/teams/TOR/1984.html,1,St. Louis Blues,/teams/STL/1984.html,3,,,,
1984,1983-12-30,,Vancouver Canucks,/teams/VAN/1984.html,1,Calgary Flames,/teams/CGY/1984.html,5,,,,
1984,1983-12-30,,Boston Bruins,/teams/BOS/1984.html,0,Edmonton Oilers,/teams/EDM/1984.html,2,,,,
1984,1983-12-30,,Los Angeles Kings,/teams/LAK/1984.html,9,Hartford Whalers,/teams/HAR/1984.html,3,,,,
1984,1983-12-30,,Philadelphia Flyers,/teams/PHI/1984.html,3,New York Rangers,/teams/NYR/1984.html,6,,,,
1984,1983-12-30,,New York Islanders,/teams/NYI/1984.html,3,Winnipeg Jets,/teams/WIN/1984.html,4,OT,,,
1984,1983-12-31,,New York Rangers,/teams/NYR/1984.html,3,Buffalo Sabres,/teams/BUF/1984.html,2,,,,
1984,1983-12-31,,Chicago Black Hawks,/teams/CBH/1984.html,3,Detroit Red Wings,/teams/DET/1984.html,4,,,,
1984,1983-12-31,,New York Islanders,/teams/NYI/1984.html,7,Minnesota North Stars,/teams/MNS/1984.html,3,,,,
1984,1983-12-31,,Quebec Nordiques,/teams/QUE/1984.html,2,Montreal Canadiens,/teams/MTL/1984.html,4,,,,
1984,1983-12-31,,Washington Capitals,/teams/WSH/1984.html,3,New Jersey Devils,/teams/NJD/1984.html,2,,,,
1984,1983-12-31,,Pittsburgh Penguins,/teams/PIT/1984.html,0,St. Louis Blues,/teams/STL/1984.html,2,,,,
1984,1983-12-31,,Los Angeles Kings,/teams/LAK/1984.html,3,Toronto Maple Leafs,/teams/TOR/1984.html,5,,,,
1984,1983-12-31,,Boston Bruins,/teams/BOS/1984.html,5,Vancouver Canucks,/teams/VAN/1984.html,5,OT,,,
1984,1984-01-01,,Calgary Flames,/teams/CGY/1984.html,3,Winnipeg Jets,/teams/WIN/1984.html,3,OT,,,
1984,1984-01-02,,Chicago Black Hawks,/teams/CBH/1984.html,5,Minnesota North Stars,/teams/MNS/1984.html,6,,,,
1984,1984-01-02,,New York Rangers,/teams/NYR/1984.html,2,Washington Capitals,/teams/WSH/1984.html,2,OT,,,
1984,1984-01-03,,Edmonton Oilers,/teams/EDM/1984.html,9,Calgary Flames,/teams/CGY/1984.html,6,,,,
1984,1984-01-03,,Hartford Whalers,/teams/HAR/1984.html,1,Detroit Red Wings,/teams/DET/1984.html,7,,,,
1984,1984-01-03,,Vancouver Canucks,/teams/VAN/1984.html,4,Los Angeles Kings,/teams/LAK/1984.html,3,,,,
1984,1984-01-03,,Boston Bruins,/teams/BOS/1984.html,4,New York Islanders,/teams/NYI/1984.html,2,,,,
1984,1984-01-03,,Philadelphia Flyers,/teams/PHI/1984.html,7,Pittsburgh Penguins,/teams/PIT/1984.html,5,,,,
1984,1984-01-03,,Montreal Canadiens,/teams/MTL/1984.html,5,Quebec Nordiques,/teams/QUE/1984.html,9,,,,
1984,1984-01-03,,Toronto Maple Leafs,/teams/TOR/1984.html,3,St. Louis Blues,/teams/STL/1984.html,8,,,,
1984,1984-01-04,,Winnipeg Jets,/teams/WIN/1984.html,4,Buffalo Sabres,/teams/BUF/1984.html,9,,,,
1984,1984-01-04,,Toronto Maple Leafs,/teams/TOR/1984.html,1,Chicago Black Hawks,/teams/CBH/1984.html,5,,,,
1984,1984-01-04,,Minnesota North Stars,/teams/MNS/1984.html,8,Edmonton Oilers,/teams/EDM/1984.html,12,,,,
1984,1984-01-04,,Vancouver Canucks,/teams/VAN/1984.html,3,Los Angeles Kings,/teams/LAK/1984.html,3,OT,,,
1984,1984-01-04,,New Jersey Devils,/teams/NJD/1984.html,3,New York Rangers,/teams/NYR/1984.html,4,OT,,,
1984,1984-01-05,,Quebec Nordiques,/teams/QUE/1984.html,8,Boston Bruins,/teams/BOS/1984.html,3,,,,
1984,1984-01-05,,Minnesota North Stars,/teams/MNS/1984.html,4,Calgary Flames,/teams/CGY/1984.html,5,,,,
1984,1984-01-05,,New York Islanders,/teams/NYI/1984.html,2,Hartford Whalers,/teams/HAR/1984.html,4,,,,
1984,1984-01-05,,Detroit Red Wings,/teams/DET/1984.html,1,Montreal Canadiens,/teams/MTL/1984.html,5,,,,
1984,1984-01-05,,Winnipeg Jets,/teams/WIN/1984.html,6,Philadelphia Flyers,/teams/PHI/1984.html,7,OT,,,
1984,1984-01-05,,St. Louis Blues,/teams/STL/1984.html,1,Washington Capitals,/teams/WSH/1984.html,5,,,,
1984,1984-01-06,,Pittsburgh Penguins,/teams/PIT/1984.html,1,New Jersey Devils,/teams/NJD/1984.html,3,,,,
1984,1984-01-07,,New York Rangers,/teams/NYR/1984.html,2,Boston Bruins,/teams/BOS/1984.html,5,,,,
1984,1984-01-07,,Philadelphia Flyers,/teams/PHI/1984.html,8,Detroit Red Wings,/teams/DET/1984.html,4,,,,
1984,1984-01-07,,Hartford Whalers,/teams/HAR/1984.html,3,Edmonton Oilers,/teams/EDM/1984.html,5,,,,
1984,1984-01-07,,Calgary Flames,/teams/CGY/1984.html,1,Los Angeles Kings,/teams/LAK/1984.html,7,,,,
1984,1984-01-07,,Vancouver Canucks,/teams/VAN/1984.html,0,Minnesota North Stars,/teams/MNS/1984.html,2,,,,
1984,1984-01-07,,St. Louis Blues,/teams/STL/1984.html,0,Montreal Canadiens,/teams/MTL/1984.html,5,,,,
1984,1984-01-07,,Chicago Black Hawks,/teams/CBH/1984.html,3,New York Islanders,/teams/NYI/1984.html,5,,,,
1984,1984-01-07,,New Jersey Devils,/teams/NJD/1984.html,7,Pittsburgh Penguins,/teams/PIT/1984.html,4,,,,
1984,1984-01-07,,Toronto Maple Leafs,/teams/TOR/1984.html,2,Quebec Nordiques,/teams/QUE/1984.html,4,,,,
1984,1984-01-07,,Buffalo Sabres,/teams/BUF/1984.html,4,Washington Capitals,/teams/WSH/1984.html,2,,,,
1984,1984-01-08,,Montreal Canadiens,/teams/MTL/1984.html,3,Buffalo Sabres,/teams/BUF/1984.html,4,,,,
