1987,1986-11-24,,Edmonton Oilers,/teams/EDM/1987.html,5,Calgary Flames,/teams/CGY/1987.html,6,,,,
1987,1986-11-24,,Boston Bruins,/teams/BOS/1987.html,3,Toronto Maple Leafs,/teams/TOR/1987.html,2,,,,
1987,1986-11-25,,Pittsburgh Penguins,/teams/PIT/1987.html,1,New York Islanders,/teams/NYI/1987.html,5,,,,
1987,1986-11-25,,Montreal Canadiens,/teams/MTL/1987.html,1,Quebec Nordiques,/teams/QUE/1987.html,2,,,,
1987,1986-11-25,,Los Angeles Kings,/teams/LAK/1987.html,5,Vancouver Canucks,/teams/VAN/1987.html,11,,,,
1987,1986-11-26,,Toronto Maple Leafs,/teams/TOR/1987.html,3,Detroit Red Wings,/teams/DET/1987.html,1,,,,
1987,1986-11-26,,Winnipeg Jets,/teams/WIN/1987.html,3,Edmonton Oilers,/teams/EDM/1987.html,4,,,,
1987,1986-11-26,,Buffalo Sabres,/teams/BUF/1987.html,0,Hartford Whalers,/teams/HAR/1987.html,3,,,,
1987,1986-11-26,,Vancouver Canucks,/teams/VAN/1987.html,5,Los Angeles Kings,/teams/LAK/1987.html,3,,,,
1987,1986-11-26,,Chicago Blackhawks,/teams/CHI/1987.html,2,Minnesota North Stars,/teams/MNS/1987.html,5,,,,
1987,1986-11-26,,Quebec Nordiques,/teams/QUE/1987.html,2,New York Rangers,/teams/NYR/1987.html,4,,,,
1987,1986-11-26,,Montreal Canadiens,/teams/MTL/1987.html,2,Philadelphia Flyers,/teams/PHI/1987.html,4,,,,
1987,1986-11-26,,New York Islanders,/teams/NYI/1987.html,3,Pittsburgh Penguins,/teams/PIT/1987.html,2,,,,
1987,1986-11-26,,New Jersey Devils,/teams/NJD/1987.html,5,St. Louis Blues,/teams/STL/1987.html,1,,,,
1987,1986-11-26,,Boston Bruins,/teams/BOS/1987.html,2,Washington Capitals,/teams/WSH/1987.html,2,OT,,,
1987,1986-11-27,,Winnipeg Jets,/teams/WIN/1987.html,4,Calgary Flames,/teams/CGY/1987.html,3,,,,
1987,1986-11-28,,Boston Bruins,/teams/BOS/1987.html,3,Buffalo Sabres,/teams/BUF/1987.html,4,,,,
1987,1986-11-28,,St. Louis Blues,/teams/STL/1987.html,2,Detroit Red Wings,/teams/DET/1987.html,1,OT,,,
1987,1986-11-28,,Chicago Blackhawks,/teams/CHI/1987.html,6,Edmonton Oilers,/teams/EDM/1987.html,5,OT,,,
1987,1986-11-28,,Toronto Maple Leafs,/teams/TOR/1987.html,3,Minnesota North Stars,/teams/MNS/1987.html,6,,,,
1987,1986-11-28,,Philadelphia Flyers,/teams/PHI/1987.html,4,Washington Capitals,/teams/WSH/1987.html,2,,,,
1987,1986-11-29,,Buffalo Sabres,/teams/BUF/1987.html,2,Boston Bruins,/teams/BOS/1987.html,6,,,,
1987,1986-11-29,,Chicago Blackhawks,/teams/CHI/1987.html,4,Calgary Flames,/teams/CGY/1987.html,5,,,,
1987,1986-11-29,,New Jersey Devils,/teams/NJD/1987.html,6,Los Angeles Kings,/teams/LAK/1987.html,9,,,,
1987,1986-11-29,,Hartford Whalers,/teams/HAR/1987.html,7,Montreal Canadiens,/teams/MTL/1987.html,5,,,,
1987,1986-11-29,,Philadelphia Flyers,/teams/PHI/1987.html,6,New York Islanders,/teams/NYI/1987.html,5,,,,
1987,1986-11-29,,New York Rangers,/teams/NYR/1987.html,5,Pittsburgh Penguins,/teams/PIT/1987.html,5,OT,,,
1987,1986-11-29,,Washington Capitals,/teams/WSH/1987.html,3,Quebec Nordiques,/teams/QUE/1987.html,4,,,,
1987,1986-11-29,,Detroit Red Wings,/teams/DET/1987.html,4,St. Louis Blues,/teams/STL/1987.html,2,,,,
1987,1986-11-29,,Minnesota North Stars,/teams/MNS/1987.html,7,Toronto Maple Leafs,/teams/TOR/1987.html,2,,,,
1987,1986-11-29,,Winnipeg Jets,/teams/WIN/1987.html,6,Vancouver Canucks,/teams/VAN/1987.html,3,,,,
1987,1986-11-30,,Pittsburgh Penguins,/teams/PIT/1987.html,2,New York Rangers,/teams/NYR/1987.html,2,OT,,,
1987,1986-12-01,,Washington Capitals,/teams/WSH/1987.html,2,Montreal Canadiens,/teams/MTL/1987.html,1,OT,,,
1987,1986-12-01,,Hartford Whalers,/teams/HAR/1987.html,1,Quebec Nordiques,/teams/QUE/1987.html,4,,,,
1987,1986-12-02,,Minnesota North Stars,/teams/MNS/1987.html,5,Buffalo Sabres,/teams/BUF/1987.html,4,,,,
1987,1986-12-02,,New York Islanders,/teams/NYI/1987.html,3,Calgary Flames,/teams/CGY/1987.html,3,OT,,,
1987,1986-12-02,,Detroit Red Wings,/teams/DET/1987.html,4,Los Angeles Kings,/teams/LAK/1987.html,5,,,,
1987,1986-12-02,,New York Rangers,/teams/NYR/1987.html,5,New Jersey Devils,/teams/NJD/1987.html,8,,,,
1987,1986-12-02,,St. Louis Blues,/teams/STL/1987.html,1,Philadelphia Flyers,/teams/PHI/1987.html,7,,,,
1987,1986-12-02,,Chicago Blackhawks,/teams/CHI/1987.html,4,Vancouver Canucks,/teams/VAN/1987.html,2,,,,
1987,1986-12-03,,New York Islanders,/teams/NYI/1987.html,1,Edmonton Oilers,/teams/EDM/1987.html,7,,,,
1987,1986-12-03,,Quebec Nordiques,/teams/QUE/1987.html,1,Hartford Whalers,/teams/HAR/1987.html,2,,,,
1987,1986-12-03,,St. Louis Blues,/teams/STL/1987.html,3,Montreal Canadiens,/teams/MTL/1987.html,4,OT,,,
1987,1986-12-03,,Washington Capitals,/teams/WSH/1987.html,3,Winnipeg Jets,/teams/WIN/1987.html,3,OT,,,
1987,1986-12-04,,Quebec Nordiques,/teams/QUE/1987.html,2,Boston Bruins,/teams/BOS/1987.html,3,,,,
1987,1986-12-04,,Chicago Blackhawks,/teams/CHI/1987.html,1,Calgary Flames,/teams/CGY/1987.html,4,,,,
1987,1986-12-04,,Toronto Maple Leafs,/teams/TOR/1987.html,3,Los Angeles Kings,/teams/LAK/1987.html,4,,,,
1987,1986-12-04,,Minnesota North Stars,/teams/MNS/1987.html,5,New Jersey Devils,/teams/NJD/1987.html,3,,,,
1987,1986-12-04,,Hartford Whalers,/teams/HAR/1987.html,2,Philadelphia Flyers,/teams/PHI/1987.html,1,,,,
1987,1986-12-05,,St. Louis Blues,/teams/STL/1987.html,6,Buffalo Sabres,/teams/BUF/1987.html,5,,,,
1987,1986-12-05,,Montreal Canadiens,/teams/MTL/1987.html,3,Detroit Red Wings,/teams/DET/1987.html,3,OT,,,
1987,1986-12-05,,Edmonton Oilers,/teams/EDM/1987.html,4,Pittsburgh Penguins,/teams/PIT/1987.html,2,,,,
1987,1986-12-05,,New York Islanders,/teams/NYI/1987.html,4,Vancouver Canucks,/teams/VAN/1987.html,3,,,,
1987,1986-12-05,,New York Rangers,/teams/NYR/1987.html,6,Winnipeg Jets,/teams/WIN/1987.html,3,,,,
1987,1986-12-06,,Philadelphia Flyers,/teams/PHI/1987.html,0,Boston Bruins,/teams/BOS/1987.html,5,,,,
1987,1986-12-06,,Detroit Red Wings,/teams/DET/1987.html,4,Hartford Whalers,/teams/HAR/1987.html,1,,,,
1987,1986-12-06,,Chicago Blackhawks,/teams/CHI/1987.html,2,Los Angeles Kings,/teams/LAK/1987.html,7,,,,
1987,1986-12-06,,Buffalo Sabres,/teams/BUF/1987.html,3,New Jersey Devils,/teams/NJD/1987.html,4,,,,
1987,1986-12-06,,Minnesota North Stars,/teams/MNS/1987.html,2,Pittsburgh Penguins,/teams/PIT/1987.html,5,,,,
1987,1986-12-06,,Calgary Flames,/teams/CGY/1987.html,3,Quebec Nordiques,/teams/QUE/1987.html,2,,,,
1987,1986-12-06,,Montreal Canadiens,/teams/MTL/1987.html,1,Washington Capitals,/teams/WSH/1987.html,3,,,,
1987,1986-12-07,,New York Islanders,/teams/NYI/1987.html,1,Boston Bruins,/teams/BOS/1987.html,3,,,,
1987,1986-12-07,,Edmonton Oilers,/teams/EDM/1987.html,2,Philadelphia Flyers,/teams/PHI/1987.html,5,,,,
1987,1986-12-07,,Toronto Maple Leafs,/teams/TOR/1987.html,3,St. Louis Blues,/teams/STL/1987.html,5,,,,
1987,1986-12-07,,Vancouver Canucks,/teams/VAN/1987.html,3,Winnipeg Jets,/teams/WIN/1987.html,1,,,,
1987,1986-12-08,,Calgary Flames,/teams/CGY/1987.html,3,Montreal Canadiens,/teams/MTL/1987.html,5,,,,
1987,1986-12-09,,Buffalo Sabres,/teams/BUF/1987.html,5,Detroit Red Wings,/teams/DET/1987.html,5,OT,,,
1987,1986-12-09,,Edmonton Oilers,/teams/EDM/1987.html,3,Minnesota North Stars,/teams/MNS/1987.html,2,,,,
1987,1986-12-09,,Los Angeles Kings,/teams/LAK/1987.html,7,New York Islanders,/teams/NYI/1987.html,2,,,,
1987,1986-12-09,,Vancouver Canucks,/teams/VAN/1987.html,3,Philadelphia Flyers,/teams/PHI/1987.html,6,,,,
1987,1986-12-09,,St. Louis Blues,/teams/STL/1987.html,4,Quebec Nordiques,/teams/QUE/1987.html,1,,,,
1987,1986-12-09,,New Jersey Devils,/teams/NJD/1987.html,2,Washington Capitals,/teams/WSH/1987.html,4,,,,
1987,1986-12-10,,Buffalo Sabres,/teams/BUF/1987.html,3,Chicago Blackhawks,/teams/CHI/1987.html,6,,,,
1987,1986-12-10,,St. Louis Blues,/teams/STL/1987.html,2,Hartford Whalers,/teams/HAR/1987.html,6,,,,
1987,1986-12-10,,Los Angeles Kings,/teams/LAK/1987.html,4,New York Rangers,/teams/NYR/1987.html,5,,,,
1987,1986-12-10,,Calgary Flames,/teams/CGY/1987.html,6,Pittsburgh Penguins,/teams/PIT/1987.html,4,,,,
1987,1986-12-10,,Washington Capitals,/teams/WSH/1987.html,2,Toronto Maple Leafs,/teams/TOR/1987.html,8,,,,
1987,1986-12-10,,Edmonton Oilers,/teams/EDM/1987.html,7,Winnipeg Jets,/teams/WIN/1987.html,4,,,,
1987,1986-12-11,,Vancouver Canucks,/teams/VAN/1987.html,2,Boston Bruins,/teams/BOS/1987.html,4,,,,
1987,1986-12-11,,Minnesota North Stars,/teams/MNS/1987.html,6,Detroit Red Wings,/teams/DET/1987.html,6,OT,,,
1987,1986-12-11,,New York Rangers,/teams/NYR/1987.html,2,Montreal Canadiens,/teams/MTL/1987.html,6,,,,
1987,1986-12-11,,New York Islanders,/teams/NYI/1987.html,8,New Jersey Devils,/teams/NJD/1987.html,4,,,,
1987,1986-12-11,,Calgary Flames,/teams/CGY/1987.html,3,Philadelphia Flyers,/teams/PHI/1987.html,5,,,,
1987,1986-12-12,,Winnipeg Jets,/teams/WIN/1987.html,1,Edmonton Oilers,/teams/EDM/1987.html,6,,,,
1987,1986-12-12,,Toronto Maple Leafs,/teams/TOR/1987.html,3,Pittsburgh Penguins,/teams/PIT/1987.html,8,,,,
1987,1986-12-13,,Vancouver Canucks,/teams/VAN/1987.html,2,Hartford Whalers,/teams/HAR/1987.html,2,OT,,,
1987,1986-12-13,,Calgary Flames,/teams/CGY/1987.html,6,Los Angeles Kings,/teams/LAK/1987.html,3,,,,
1987,1986-12-13,,Philadelphia Flyers,/teams/PHI/1987.html,4,Minnesota North Stars,/teams/MNS/1987.html,5,,,,
1987,1986-12-13,,Boston Bruins,/teams/BOS/1987.html,4,Montreal Canadiens,/teams/MTL/1987.html,2,,,,
1987,1986-12-13,,New Jersey Devils,/teams/NJD/1987.html,2,New York Islanders,/teams/NYI/1987.html,4,,,,
1987,1986-12-13,,Buffalo Sabres,/teams/BUF/1987.html,0,Quebec Nordiques,/teams/QUE/1987.html,7,,,,
1987,1986-12-13,,Chicago Blackhawks,/teams/CHI/1987.html,4,St. Louis Blues,/teams/STL/1987.html,4,OT,,,
1987,1986-12-13,,Pittsburgh Penguins,/teams/PIT/1987.html,2,Toronto Maple Leafs,/teams/TOR/1987.html,3,OT,,,
1987,1986-12-14,,Hartford Whalers,/teams/HAR/1987.html,3,Buffalo Sabres,/teams/BUF/1987.html,4,,,,
1987,1986-12-14,,Vancouver Canucks,/teams/VAN/1987.html,7,Chicago Blackhawks,/teams/CHI/1987.html,3,,,,
1987,1986-12-14,,Edmonton Oilers,/teams/EDM/1987.html,4,Los Angeles Kings,/teams/LAK/1987.html,2,,,,
1987,1986-12-14,,Montreal Canadiens,/teams/MTL/1987.html,2,New Jersey Devils,/teams/NJD/1987.html,4,,,,
1987,1986-12-14,,Boston Bruins,/teams/BOS/1987.html,6,Quebec Nordiques,/teams/QUE/1987.html,2,,,,
1987,1986-12-14,,Philadelphia Flyers,/teams/PHI/1987.html,4,Winnipeg Jets,/teams/WIN/1987.html,1,,,,
1987,1986-12-14,,New York Rangers,/teams/NYR/1987.html,3,Washington Capitals,/teams/WSH/1987.html,1,,,,
1987,1986-12-15,,Minnesota North Stars,/teams/MNS/1987.html,4,New York Rangers,/teams/NYR/1987.html,3,,,,
1987,1986-12-16,,Detroit Red Wings,/teams/DET/1987.html,3,Calgary Flames,/teams/CGY/1987.html,8,,,,
1987,1986-12-16,,Minnesota North Stars,/teams/MNS/1987.html,2,New York Islanders,/teams/NYI/1987.html,4,,,,
1987,1986-12-16,,Montreal Canadiens,/teams/MTL/1987.html,4,St. Louis Blues,/teams/STL/1987.html,2,,,,
1987,1986-12-17,,Winnipeg Jets,/teams/WIN/1987.html,1,Chicago Blackhawks,/teams/CHI/1987.html,5,,,,
1987,1986-12-17,,Quebec Nordiques,/teams/QUE/1987.html,3,Edmonton Oilers,/teams/EDM/1987.html,5,,,,
1987,1986-12-17,,Buffalo Sabres,/teams/BUF/1987.html,3,Hartford Whalers,/teams/HAR/1987.html,4,,,,
1987,1986-12-17,,Pittsburgh Penguins,/teams/PIT/1987.html,0,Los Angeles Kings,/teams/LAK/1987.html,3,,,,
1987,1986-12-17,,Toronto Maple Leafs,/teams/TOR/1987.html,2,New Jersey Devils,/teams/NJD/1987.html,3,OT,,,
1987,1986-12-17,,Washington Capitals,/teams/WSH/1987.html,1,New York Rangers,/teams/NYR/1987.html,6,,,,
1987,1986-12-17,,Detroit Red Wings,/teams/DET/1987.html,5,Vancouver Canucks,/teams/VAN/1987.html,4,,,,
1987,1986-12-18,,Hartford Whalers,/teams/HAR/1987.html,6,Boston Bruins,/teams/BOS/1987.html,5,,,,
1987,1986-12-18,,Quebec Nordiques,/teams/QUE/1987.html,2,Calgary Flames,/teams/CGY/1987.html,6,,,,
1987,1986-12-18,,New York Islanders,/teams/NYI/1987.html,4,Philadelphia Flyers,/teams/PHI/1987.html,9,,,,
1987,1986-12-18,,Winnipeg Jets,/teams/WIN/1987.html,3,St. Louis Blues,/teams/STL/1987.html,3,OT,,,
1987,1986-12-18,,Minnesota North Stars,/teams/MNS/1987.html,6,Toronto Maple Leafs,/teams/TOR/1987.html,5,OT,,,
1987,1986-12-19,,Montreal Canadiens,/teams/MTL/1987.html,2,Buffalo Sabres,/teams/BUF/1987.html,3,,,,
1987,1986-12-19,,Vancouver Canucks,/teams/VAN/1987.html,2,Edmonton Oilers,/teams/EDM/1987.html,4,,,,
1987,1986-12-19,,Washington Capitals,/teams/WSH/1987.html,4,New Jersey Devils,/teams/NJD/1987.html,6,,,,
1987,1986-12-20,,Chicago Blackhawks,/teams/CHI/1987.html,6,Boston Bruins,/teams/BOS/1987.html,2,,,,
1987,1986-12-20,,Hartford Whalers,/teams/HAR/1987.html,2,Detroit Red Wings,/teams/DET/1987.html,2,OT,,,
1987,1986-12-20,,Los Angeles Kings,/teams/LAK/1987.html,8,Edmonton Oilers,/teams/EDM/1987.html,8,OT,,,
1987,1986-12-20,,Quebec Nordiques,/teams/QUE/1987.html,4,Minnesota North Stars,/teams/MNS/1987.html,1,,,,
1987,1986-12-20,,New Jersey Devils,/teams/NJD/1987.html,2,Montreal Canadiens,/teams/MTL/1987.html,5,,,,
1987,1986-12-20,,New York Rangers,/teams/NYR/1987.html,2,New York Islanders,/teams/NYI/1987.html,5,,,,
1987,1986-12-20,,Philadelphia Flyers,/teams/PHI/1987.html,6,Pittsburgh Penguins,/teams/PIT/1987.html,4,,,,
1987,1986-12-20,,Buffalo Sabres,/teams/BUF/1987.html,4,Toronto Maple Leafs,/teams/TOR/1987.html,5,OT,,,
1987,1986-12-20,,Calgary Flames,/teams/CGY/1987.html,5,Vancouver Canucks,/teams/VAN/1987.html,3,,,,
1987,1986-12-20,,St. Louis Blues,/teams/STL/1987.html,3,Washington Capitals,/teams/WSH/1987.html,5,,,,
1987,1986-12-21,,Detroit Red Wings,/teams/DET/1987.html,4,Chicago Blackhawks,/teams/CHI/1987.html,7,,,,
1987,1986-12-21,,Hartford Whalers,/teams/HAR/1987.html,4,New York Rangers,/teams/NYR/1987.html,3,OT,,,
1987,1986-12-21,,St. Louis Blues,/teams/STL/1987.html,6,Philadelphia Flyers,/teams/PHI/1987.html,7,,,,
1987,1986-12-21,,Quebec Nordiques,/teams/QUE/1987.html,4,Winnipeg Jets,/teams/WIN/1987.html,4,OT,,,
1987,1986-12-22,,Los Angeles Kings,/teams/LAK/1987.html,5,Calgary Flames,/teams/CGY/1987.html,3,,,,
1987,1986-12-22,,Pittsburgh Penguins,/teams/PIT/1987.html,4,Montreal Canadiens,/teams/MTL/1987.html,4,OT,,,
1987,1986-12-23,,Philadelphia Flyers,/teams/PHI/1987.html,1,Buffalo Sabres,/teams/BUF/1987.html,2,,,,
1987,1986-12-23,,Chicago Blackhawks,/teams/CHI/1987.html,1,Detroit Red Wings,/teams/DET/1987.html,3,,,,
1987,1986-12-23,,Winnipeg Jets,/teams/WIN/1987.html,2,Edmonton Oilers,/teams/EDM/1987.html,1,,,,
1987,1986-12-23,,Boston Bruins,/teams/BOS/1987.html,0,Hartford Whalers,/teams/HAR/1987.html,2,,,,
1987,1986-12-23,,Toronto Maple Leafs,/teams/TOR/1987.html,4,Minnesota North Stars,/teams/MNS/1987.html,3,OT,,,
1987,1986-12-23,,Pittsburgh Penguins,/teams/PIT/1987.html,3,New York Islanders,/teams/NYI/1987.html,4,OT,,,
1987,1986-12-23,,New Jersey Devils,/teams/NJD/1987.html,5,New York Rangers,/teams/NYR/1987.html,8,,,,
1987,1986-12-23,,Los Angeles Kings,/teams/LAK/1987.html,4,Vancouver Canucks,/teams/VAN/1987.html,6,,,,
1987,1986-12-26,,Pittsburgh Penguins,/teams/PIT/1987.html,3,Buffalo Sabres,/teams/BUF/1987.html,3,OT,,,
1987,1986-12-26,,St. Louis Blues,/teams/STL/1987.html,6,Chicago Blackhawks,/teams/CHI/1987.html,8,,,,
1987,1986-12-26,,Toronto Maple Leafs,/teams/TOR/1987.html,2,Detroit Red Wings,/teams/DET/1987.html,4,,,,
1987,1986-12-26,,Montreal Canadiens,/teams/MTL/1987.html,1,Hartford Whalers,/teams/HAR/1987.html,1,OT,,,
1987,1986-12-26,,Winnipeg Jets,/teams/WIN/1987.html,2,Minnesota North Stars,/teams/MNS/1987.html,4,,,,
1987,1986-12-26,,New York Rangers,/teams/NYR/1987.html,7,New Jersey Devils,/teams/NJD/1987.html,4,,,,
1987,1986-12-26,,New York Islanders,/teams/NYI/1987.html,1,Washington Capitals,/teams/WSH/1987.html,2,,,,
1987,1986-12-27,,Boston Bruins,/teams/BOS/1987.html,1,Los Angeles Kings,/teams/LAK/1987.html,2,OT,,,
1987,1986-12-27,,Hartford Whalers,/teams/HAR/1987.html,2,Montreal Canadiens,/teams/MTL/1987.html,6,,,,
1987,1986-12-27,,New York Islanders,/teams/NYI/1987.html,3,Pittsburgh Penguins,/teams/PIT/1987.html,3,OT,,,
1987,1986-12-27,,New Jersey Devils,/teams/NJD/1987.html,2,Quebec Nordiques,/teams/QUE/1987.html,2,OT,,,
1987,1986-12-27,,New York Rangers,/teams/NYR/1987.html,2,St. Louis Blues,/teams/STL/1987.html,3,,,,
1987,1986-12-27,,Detroit Red Wings,/teams/DET/1987.html,5,Toronto Maple Leafs,/teams/TOR/1987.html,5,OT,,,
1987,1986-12-27,,Philadelphia Flyers,/teams/PHI/1987.html,2,Vancouver Canucks,/teams/VAN/1987.html,4,,,,
1987,1986-12-28,,Calgary Flames,/teams/CGY/1987.html,4,Buffalo Sabres,/teams/BUF/1987.html,1,,,,
1987,1986-12-28,,Washington Capitals,/teams/WSH/1987.html,5,Chicago Blackhawks,/teams/CHI/1987.html,7,,,,
1987,1986-12-28,,Philadelphia Flyers,/teams/PHI/1987.html,4,Edmonton Oilers,/teams/EDM/1987.html,6,,,,
1987,1986-12-28,,Minnesota North Stars,/teams/MNS/1987.html,4,Winnipeg Jets,/teams/WIN/1987.html,5,,,,
1987,1986-12-30,,Philadelphia Flyers,/teams/PHI/1987.html,1,Los Angeles Kings,/teams/LAK/1987.html,4,,,,
1987,1986-12-30,,Calgary Flames,/teams/CGY/1987.html,4,New Jersey Devils,/teams/NJD/1987.html,3,,,,
1987,1986-12-30,,Chicago Blackhawks,/teams/CHI/1987.html,5,New York Islanders,/teams/NYI/1987.html,3,,,,
1987,1986-12-30,,New York Rangers,/teams/NYR/1987.html,5,Pittsburgh Penguins,/teams/PIT/1987.html,3,,,,
1987,1986-12-30,,Montreal Canadiens,/teams/MTL/1987.html,3,Quebec Nordiques,/teams/QUE/1987.html,6,,,,
1987,1986-12-30,,Boston Bruins,/teams/BOS/1987.html,3,St. Louis Blues,/teams/STL/1987.html,4,,,,
1987,1986-12-30,,Edmonton Oilers,/teams/EDM/1987.html,7,Vancouver Canucks,/teams/VAN/1987.html,3,,,,
1987,1986-12-30,,Hartford Whalers,/teams/HAR/1987.html,3,Washington Capitals,/teams/WSH/1987.html,1,,,,
1987,1986-12-31,,Chicago Blackhawks,/teams/CHI/1987.html,2,Buffalo Sabres,/teams/BUF/1987.html,5,,,,
1987,1986-12-31,,Calgary Flames,/teams/CGY/1987.html,4,Detroit Red Wings,/teams/DET/1987.html,6,,,,
1987,1986-12-31,,Hartford Whalers,/teams/HAR/1987.html,2,Minnesota North Stars,/teams/MNS/1987.html,5,,,,
1987,1986-12-31,,Quebec Nordiques,/teams/QUE/1987.html,1,Montreal Canadiens,/teams/MTL/1987.html,4,,,,
1987,1986-12-31,,New York Islanders,/teams/NYI/1987.html,3,New York Rangers,/teams/NYR/1987.html,4,OT,,,
1987,1986-12-31,,Winnipeg Jets,/teams/WIN/1987.html,1,Toronto Maple Leafs,/teams/TOR/1987.html,6,,,,
1987,1987-01-01,,Pittsburgh Penguins,/teams/PIT/1987.html,3,Washington Capitals,/teams/WSH/1987.html,4,OT,,,
1987,1987-01-02,,Winnipeg Jets,/teams/WIN/1987.html,6,Buffalo Sabres,/teams/BUF/1987.html,3,,,,
1987,1987-01-02,,Minnesota North Stars,/teams/MNS/1987.html,1,Detroit Red Wings,/teams/DET/1987.html,2,,,,
1987,1987-01-02,,Boston Bruins,/teams/BOS/1987.html,7,New Jersey Devils,/teams/NJD/1987.html,2,,,,
1987,1987-01-02,,Los Angeles Kings,/teams/LAK/1987.html,3,Vancouver Canucks,/teams/VAN/1987.html,3,OT,,,
1987,1987-01-03,,Chicago Blackhawks,/teams/CHI/1987.html,3,Hartford Whalers,/teams/HAR/1987.html,2,,,,
1987,1987-01-03,,Edmonton Oilers,/teams/EDM/1987.html,8,Los Angeles Kings,/teams/LAK/1987.html,1,,,,
1987,1987-01-03,,Detroit Red Wings,/teams/DET/1987.html,3,Minnesota North Stars,/teams/MNS/1987.html,2,,,,
1987,1987-01-03,,Boston Bruins,/teams/BOS/1987.html,5,New York Islanders,/teams/NYI/1987.html,4,,,,
1987,1987-01-03,,Montreal Canadiens,/teams/MTL/1987.html,3,Pittsburgh Penguins,/teams/PIT/1987.html,6,,,,
1987,1987-01-03,,New York Rangers,/teams/NYR/1987.html,5,Quebec Nordiques,/teams/QUE/1987.html,2,,,,
1987,1987-01-03,,Calgary Flames,/teams/CGY/1987.html,4,St. Louis Blues,/teams/STL/1987.html,7,,,,
1987,1987-01-03,,New Jersey Devils,/teams/NJD/1987.html,2,Toronto Maple Leafs,/teams/TOR/1987.html,7,,,,
1987,1987-01-03,,Philadelphia Flyers,/teams/PHI/1987.html,4,Washington Capitals,/teams/WSH/1987.html,1,,,,
1987,1987-01-04,,Quebec Nordiques,/teams/QUE/1987.html,2,Buffalo Sabres,/teams/BUF/1987.html,7,,,,
1987,1987-01-04,,Calgary Flames,/teams/CGY/1987.html,4,Chicago Blackhawks,/teams/CHI/1987.html,1,,,,
1987,1987-01-04,,Toronto Maple Leafs,/teams/TOR/1987.html,3,Hartford Whalers,/teams/HAR/1987.html,8,,,,
1987,1987-01-04,,Vancouver Canucks,/teams/VAN/1987.html,2,Winnipeg Jets,/teams/WIN/1987.html,4,,,,
1987,1987-01-05,,Montreal Canadiens,/teams/MTL/1987.html,2,Boston Bruins,/teams/BOS/1987.html,1,,,,
1987,1987-01-05,,Minnesota North Stars,/teams/MNS/1987.html,3,New York Rangers,/teams/NYR/1987.html,3,OT,,,
1987,1987-01-05,,Washington Capitals,/teams/WSH/1987.html,6,St. Louis Blues,/teams/STL/1987.html,4,,,,
1987,1987-01-06,,Toronto Maple Leafs,/teams/TOR/1987.html,3,Detroit Red Wings,/teams/DET/1987.html,1,,,,
1987,1987-01-06,,Minnesota North Stars,/teams/MNS/1987.html,3,New York Islanders,/teams/NYI/1987.html,5,,,,
1987,1987-01-06,,New Jersey Devils,/teams/NJD/1987.html,0,Philadelphia Flyers,/teams/PHI/1987.html,4,,,,
1987,1987-01-06,,Vancouver Canucks,/teams/VAN/1987.html,2,Quebec Nordiques,/teams/QUE/1987.html,3,,,,
1987,1987-01-07,,Toronto Maple Leafs,/teams/TOR/1987.html,4,Chicago Blackhawks,/teams/CHI/1987.html,6,,,,
1987,1987-01-07,,Los Angeles Kings,/teams/LAK/1987.html,6,Edmonton Oilers,/teams/EDM/1987.html,1,,,,
1987,1987-01-07,,Vancouver Canucks,/teams/VAN/1987.html,3,Montreal Canadiens,/teams/MTL/1987.html,2,OT,,,
1987,1987-01-07,,Philadelphia Flyers,/teams/PHI/1987.html,6,New York Rangers,/teams/NYR/1987.html,3,,,,
1987,1987-01-07,,Washington Capitals,/teams/WSH/1987.html,2,Pittsburgh Penguins,/teams/PIT/1987.html,5,,,,
1987,1987-01-07,,Hartford Whalers,/teams/HAR/1987.html,3,St. Louis Blues,/teams/STL/1987.html,6,,,,
1987,1987-01-07,,Buffalo Sabres,/teams/BUF/1987.html,4,Winnipeg Jets,/teams/WIN/1987.html,2,,,,
1987,1987-01-08,,Detroit Red Wings,/teams/DET/1987.html,4,Boston Bruins,/teams/BOS/1987.html,4,OT,,,
1987,1987-01-08,,Los Angeles Kings,/teams/LAK/1987.html,4,Calgary Flames,/teams/CGY/1987.html,5,,,,
1987,1987-01-08,,Buffalo Sabres,/teams/BUF/1987.html,4,Minnesota North Stars,/teams/MNS/1987.html,5,OT,,,
1987,1987-01-08,,Quebec Nordiques,/teams/QUE/1987.html,4,New Jersey Devils,/teams/NJD/1987.html,4,OT,,,
1987,1987-01-09,,St. Louis Blues,/teams/STL/1987.html,1,Edmonton Oilers,/teams/EDM/1987.html,5,,,,
1987,1987-01-09,,New York Islanders,/teams/NYI/1987.html,2,New York Rangers,/teams/NYR/1987.html,1,,,,
1987,1987-01-09,,Hartford Whalers,/teams/HAR/1987.html,0,Winnipeg Jets,/teams/WIN/1987.html,3,,,,
1987,1987-01-09,,Pittsburgh Penguins,/teams/PIT/1987.html,2,Washington Capitals,/teams/WSH/1987.html,3,,,,
1987,1987-01-10,,Philadelphia Flyers,/teams/PHI/1987.html,5,Boston Bruins,/teams/BOS/1987.html,4,,,,
1987,1987-01-10,,St. Louis Blues,/teams/STL/1987.html,2,Calgary Flames,/teams/CGY/1987.html,5,,,,
