2016,Carl Hagelin,27,,LW,TOT,,80,14,25,39,8,32,14,0,0,6,23,0,2,178,7.9,1257,15:42,33,84,6,8,42.9
2016,Ales Hemsky,32,,RW,DAL,/teams/DAL/2016.html,75,13,26,39,3,20,12,1,0,0,22,4,0,155,8.4,983,13:06,26,25,2,4,33.3
2016,Eric Staal,31,,C,TOT,,83,13,26,39,-3,34,12,1,0,0,20,6,0,199,6.5,1540,18:33,33,74,446,396,53.0
2016,Sean Couturier,23,,C,PHI,/teams/PHI/2016.html,63,11,28,39,8,30,9,2,0,1,22,5,1,119,9.2,1172,18:36,30,31,537,568,48.6
2016,Elias Lindholm,21,,C,CAR,/teams/CAR/2016.html,82,11,28,39,-23,24,9,2,0,3,14,14,0,176,6.3,1485,18:07,45,112,213,221,49.1
2016,John Carlson,26,,D,WSH,/teams/WSH/2016.html,56,8,31,39,16,14,6,2,0,4,18,12,1,124,6.5,1327,23:42,114,46,0,0,
2016,Marc-Edouard Vlasic,28,,D,SJS,/teams/SJS/2016.html,67,8,31,39,15,48,6,2,0,0,21,8,2,116,6.9,1550,23:08,129,47,0,2,0.0
2016,Jannik Hansen,29,,RW,VAN,/teams/VAN/2016.html,67,22,16,38,16,32,20,1,1,5,16,0,0,117,18.8,1101,16:26,19,39,6,15,28.6
2016,Drew Stafford,30,,RW,WPG,/teams/WPG/2016.html,78,21,17,38,-23,28,14,6,1,6,12,3,2,187,11.2,1394,17:52,15,59,51,50,50.5
2016,Andre Burakovsky,20,,LW,WSH,/teams/WSH/2016.html,79,17,21,38,4,12,17,0,0,1,17,4,0,126,13.5,1029,13:01,24,37,17,20,45.9
2016,Antoine Vermette,33,,C,ARI,/teams/ARI/2016.html,76,17,21,38,-14,93,10,6,1,2,11,10,0,123,13.8,1265,16:39,57,55,754,597,55.8
2016,Nikolaj Ehlers,19,,RW,WPG,/teams/WPG/2016.html,72,15,23,38,3,21,11,4,0,0,16,7,0,167,9.0,1159,16:06,25,29,0,2,0.0
2016,Kris Versteeg,29,,RW,TOT,,77,15,23,38,0,45,13,2,0,4,16,7,0,156,9.6,1185,15:23,32,20,8,8,50.0
2016,Mike Cammalleri,33,,LW,NJD,/teams/NJD/2016.html,42,14,24,38,15,18,11,3,0,1,17,7,0,101,13.9,810,19:17,13,15,7,7,50.0
2016,Tyler Johnson,25,,C,TBL,/teams/TBL/2016.html,69,14,24,38,4,20,11,3,0,7,14,10,0,167,8.4,1183,17:08,25,46,479,507,48.6
2016,Sami Vatanen,24,,D,ANA,/teams/ANA/2016.html,71,9,29,38,8,20,5,4,0,2,14,15,0,140,6.4,1513,21:19,105,85,0,0,
2016,Craig Smith,26,,RW,NSH,/teams/NSH/2016.html,82,21,16,37,4,40,19,2,0,6,13,3,0,199,10.6,1245,15:11,18,84,76,154,33.0
2016,Robby Fabbri,20,,C,STL,/teams/STL/2016.html,72,18,19,37,-2,25,16,2,0,3,13,6,0,114,15.8,959,13:19,9,51,6,9,40.0
2016,Justin Faulk,23,,D,CAR,/teams/CAR/2016.html,64,16,21,37,-22,27,4,12,0,4,16,5,0,184,8.7,1539,24:03,65,109,0,1,0.0
2016,Matt Beleskey,27,,LW,BOS,/teams/BOS/2016.html,80,15,22,37,6,65,12,3,0,1,18,4,0,168,8.9,1269,15:51,44,260,6,19,24.0
2016,Tobias Rieder,23,,RW,ARI,/teams/ARI/2016.html,82,14,23,37,-21,10,12,2,0,1,16,6,1,189,7.4,1419,17:18,43,54,10,19,34.5
2016,Nick Foligno,28,,LW,CBJ,/teams/CBJ/2016.html,72,12,25,37,-14,53,12,0,0,2,12,13,0,149,8.1,1216,16:54,46,152,83,93,47.2
2016,Zdeno Chara,38,,D,BOS,/teams/BOS/2016.html,80,9,28,37,12,71,8,1,0,3,17,9,2,158,5.7,1928,24:06,123,134,0,1,0.0
2016,Alex Pietrangelo,26,,D,STL,/teams/STL/2016.html,73,7,30,37,10,20,6,1,0,1,25,4,1,182,3.8,1920,26:18,136,48,0,0,
2016,Alex Goligoski,30,,D,DAL,/teams/DAL/2016.html,82,5,32,37,21,34,4,1,0,1,27,4,1,127,3.9,1954,23:50,159,100,0,0,
2016,Zack Smith,27,,C,OTT,/teams/OTT/2016.html,81,25,11,36,16,80,16,4,5,4,9,1,1,121,20.7,1247,15:24,26,175,380,349,52.1
2016,Leo Komarov,29,,C,TOR,/teams/TOR/2016.html,67,19,17,36,-12,40,14,4,1,2,14,3,0,130,14.6,1195,17:50,27,283,62,65,48.8
2016,Sam Bennett,19,,C,CGY,/teams/CGY/2016.html,77,18,18,36,-11,37,15,3,0,2,13,5,0,136,13.2,1166,15:09,32,110,160,187,46.1
2016,Logan Couture,26,,C,SJS,/teams/SJS/2016.html,52,15,21,36,2,20,10,5,0,4,11,10,0,137,10.9,904,17:23,38,29,271,305,47.0
2016,Aaron Ekblad,19,,D,FLA,/teams/FLA/2016.html,78,15,21,36,18,41,12,3,0,4,15,6,0,182,8.2,1691,21:41,59,87,0,0,
2016,Anders Lee,25,,LW,NYI,/teams/NYI/2016.html,80,15,21,36,-2,51,7,8,0,3,15,6,0,183,8.2,1166,14:35,31,164,1,5,16.7
2016,Rick Nash,31,,LW,NYR,/teams/NYR/2016.html,60,15,21,36,8,30,11,4,0,4,18,2,1,183,8.2,1016,16:56,24,69,0,1,0.0
2016,Tanner Pearson,23,,LW,LAK,/teams/LAK/2016.html,79,15,21,36,11,18,13,2,0,4,19,2,0,137,10.9,1142,14:28,34,104,8,17,32.0
2016,Kevin Hayes,23,,RW,NYR,/teams/NYR/2016.html,79,14,22,36,4,30,11,3,0,3,19,3,0,133,10.5,1079,13:40,23,59,137,244,36.0
2016,Benoit Pouliot,29,,LW,EDM,/teams/EDM/2016.html,55,14,22,36,-6,30,8,5,1,0,18,4,0,109,12.8,883,16:03,25,35,20,29,40.8
2016,Blake Comeau,29,,LW,COL,/teams/COL/2016.html,81,12,24,36,-9,58,8,2,2,3,18,6,0,142,8.5,1428,17:38,35,173,276,290,48.8
2016,David Perron,27,,LW,TOT,,71,12,24,36,-1,62,8,4,0,1,16,8,0,147,8.2,1080,15:13,23,142,2,8,20.0
2016,Joonas Donskoi,23,,RW,SJS,/teams/SJS/2016.html,76,11,25,36,4,20,8,3,0,1,20,5,0,107,10.3,1076,14:09,46,31,2,1,66.7
2016,Jason Pominville,33,,RW,MIN,/teams/MIN/2016.html,75,11,25,36,10,12,8,3,0,2,18,7,0,187,5.9,1227,16:22,31,31,37,45,45.1
2016,Morgan Rielly,21,,D,TOR,/teams/TOR/2016.html,82,9,27,36,-17,28,6,2,1,0,21,6,0,167,5.4,1905,23:14,122,58,0,0,
2016,Michael Stone,25,,D,ARI,/teams/ARI/2016.html,75,6,30,36,-10,62,6,0,0,1,16,14,0,161,3.7,1687,22:29,143,137,0,2,0.0
2016,Evander Kane,24,,LW,BUF,/teams/BUF/2016.html,65,20,15,35,-14,91,17,2,1,3,11,4,0,271,7.4,1367,21:02,23,171,62,62,50.0
2016,Cody Eakin,24,,C,DAL,/teams/DAL/2016.html,82,16,19,35,3,42,11,2,3,1,16,2,1,132,12.1,1342,16:22,47,98,567,621,47.7
2016,Vladislav Namestnikov,23,,C,TBL,/teams/TBL/2016.html,80,14,21,35,17,45,13,1,0,2,18,3,0,106,13.2,1129,14:07,33,49,175,216,44.8
2016,Teuvo Teravainen,21,,C,CHI,/teams/CHI/2016.html,78,13,22,35,-2,20,11,2,0,3,14,7,1,136,9.6,1197,15:21,31,24,125,184,40.5
2016,Tyler Bozak,29,,C,TOR,/teams/TOR/2016.html,57,12,23,35,-9,18,9,3,0,1,16,7,0,99,12.1,988,17:20,24,46,597,462,56.4
2016,Mattias Ekholm,25,,D,NSH,/teams/NSH/2016.html,82,8,27,35,14,44,6,1,1,3,22,4,1,114,7.0,1660,20:15,106,67,0,0,
2016,Alex Tanguay,36,,LW,TOT,,70,8,27,35,8,32,7,1,0,1,18,8,1,71,11.3,1105,15:47,36,22,3,2,60.0
2016,Mike Green,30,,D,DET,/teams/DET/2016.html,74,7,28,35,-6,38,2,5,0,0,13,15,0,124,5.6,1463,19:46,71,106,0,2,0.0
2016,Nick Bjugstad,23,,C,FLA,/teams/FLA/2016.html,67,15,19,34,-8,41,9,6,0,3,10,9,0,171,8.8,1039,15:31,28,87,449,419,51.7
2016,Erik Haula,24,,C,MIN,/teams/MIN/2016.html,76,14,20,34,21,24,12,0,2,2,17,1,2,99,14.1,967,12:44,55,57,416,365,53.3
2016,Andrew Shaw,24,,RW,CHI,/teams/CHI/2016.html,78,14,20,34,11,69,10,4,0,2,16,4,0,153,9.2,1143,14:39,21,148,146,168,46.5
2016,Ryan Nugent-Hopkins,22,,C,EDM,/teams/EDM/2016.html,55,12,22,34,-9,18,8,4,0,1,15,7,0,108,11.1,1048,19:04,36,39,369,454,44.8
2016,Jori Lehtera,28,,C,STL,/teams/STL/2016.html,79,9,25,34,12,38,8,1,0,3,17,8,0,83,10.8,1271,16:05,26,43,485,484,50.1
2016,Ryan McDonagh,26,,D,NYR,/teams/NYR/2016.html,73,9,25,34,26,22,7,2,0,0,17,7,1,113,8.0,1632,22:21,138,98,1,0,100.0
2016,Anton Stralman,29,,D,TBL,/teams/TBL/2016.html,73,9,25,34,16,20,8,1,0,0,14,11,0,127,7.1,1612,22:05,73,99,0,0,
2016,Francois Beauchemin,35,,D,COL,/teams/COL/2016.html,82,8,26,34,-7,38,6,2,0,2,15,9,2,127,6.3,2057,25:05,256,78,0,0,
2016,Marian Hossa,37,,RW,CHI,/teams/CHI/2016.html,64,13,20,33,10,24,8,2,3,2,12,7,1,191,6.8,1105,17:16,33,37,0,2,0.0
2016,Brian Gionta,37,,RW,BUF,/teams/BUF/2016.html,79,12,21,33,-5,12,11,1,0,2,16,5,0,169,7.1,1401,17:44,36,46,54,66,45.0
2016,Colton Parayko,22,,D,STL,/teams/STL/2016.html,79,9,24,33,28,29,6,3,0,3,20,4,0,165,5.5,1532,19:23,122,102,0,0,
2016,Matt Cullen,39,,C,PIT,/teams/PIT/2016.html,82,16,16,32,5,20,13,0,3,4,13,0,3,118,13.6,1138,13:53,41,40,582,462,55.7
2016,Michael Frolik,27,,RW,CGY,/teams/CGY/2016.html,64,15,17,32,1,24,13,0,2,4,14,1,2,155,9.7,1012,15:49,44,49,5,5,50.0
2016,Josh Bailey,26,,RW,NYI,/teams/NYI/2016.html,81,12,20,32,-7,22,8,4,0,2,19,1,0,105,11.4,1284,15:51,25,45,14,20,41.2
2016,Ryan Ellis,25,,D,NSH,/teams/NSH/2016.html,79,10,22,32,13,35,6,3,1,2,18,4,0,152,6.6,1651,20:54,100,61,0,0,
2016,Andrew Cogliano,28,,LW,ANA,/teams/ANA/2016.html,82,9,23,32,2,28,7,0,2,3,22,0,1,131,6.9,1183,14:26,27,124,6,11,35.3
2016,Matt Niskanen,29,,D,WSH,/teams/WSH/2016.html,82,5,27,32,10,38,3,2,0,3,13,14,0,150,3.3,2022,24:40,145,157,0,0,
2016,Dion Phaneuf,30,,D,TOT,,71,4,28,32,-7,90,4,0,0,0,17,9,2,144,2.8,1587,22:21,89,168,0,0,
2016,Michael Raffl,27,,LW,PHI,/teams/PHI/2016.html,82,13,18,31,9,30,12,1,0,4,17,1,0,132,9.8,1173,14:18,34,135,33,49,40.2
2016,Brad Richardson,30,,RW,ARI,/teams/ARI/2016.html,82,11,20,31,8,46,11,0,0,3,20,0,0,117,9.4,1281,15:37,53,57,523,438,54.4
2016,Alec Martinez,28,,D,LAK,/teams/LAK/2016.html,78,10,21,31,16,40,6,4,0,4,11,9,1,124,8.1,1650,21:09,182,164,0,0,
2016,Valtteri Filppula,31,,C,TBL,/teams/TBL/2016.html,76,8,23,31,-6,46,6,1,1,2,16,7,0,101,7.9,1388,18:15,25,30,632,584,52.0
2016,Jake Gardiner,25,,D,TOR,/teams/TOR/2016.html,79,7,24,31,-15,32,6,1,0,2,12,11,1,122,5.7,1629,20:37,67,87,2,0,100.0
2016,Brian Campbell,36,,D,FLA,/teams/FLA/2016.html,82,6,25,31,31,26,5,0,1,1,17,8,0,99,6.1,1827,22:17,80,27,0,0,
2016,Seth Jones,21,,D,TOT,,81,3,28,31,-14,22,2,1,0,0,15,12,1,157,1.9,1788,22:05,118,86,0,0,
2016,Calle Jarnkrok,24,,C,NSH,/teams/NSH/2016.html,81,16,14,30,1,14,12,3,1,4,13,1,0,125,12.8,1307,16:08,24,35,366,433,45.8
2016,Kyle Turris,26,,C,OTT,/teams/OTT/2016.html,57,13,17,30,-15,32,10,3,0,2,11,5,1,122,10.7,1123,19:42,31,44,536,508,51.3
2016,Jesper Fast,24,,RW,NYR,/teams/NYR/2016.html,79,10,20,30,9,18,10,0,0,3,20,0,0,75,13.3,1180,14:56,55,109,1,5,16.7
2016,Andrej Sekera,29,,D,EDM,/teams/EDM/2016.html,81,6,24,30,-15,12,4,2,0,2,11,12,1,155,3.9,1769,21:50,156,60,0,0,
2016,Mattias Janmark,23,,C,DAL,/teams/DAL/2016.html,73,15,14,29,12,16,14,0,1,3,13,1,0,108,13.9,1035,14:10,21,4,94,166,36.2
2016,Brandon Pirri,24,,C,TOT,,61,14,15,29,-4,30,11,3,0,3,8,7,0,128,10.9,886,14:31,14,66,66,77,46.2
2016,James van Riemsdyk,26,,LW,TOR,/teams/TOR/2016.html,40,14,15,29,3,6,9,5,0,0,11,4,0,129,10.9,711,17:46,7,52,1,1,50.0
2016,Jimmy Hayes,26,,RW,BOS,/teams/BOS/2016.html,75,13,16,29,-12,60,10,3,0,0,14,2,0,127,10.2,1037,13:50,15,128,42,70,37.5
2016,Antoine Roussel,26,,LW,DAL,/teams/DAL/2016.html,80,13,16,29,11,123,13,0,0,6,14,1,1,111,11.7,1109,13:51,58,123,15,20,42.9
2016,David Desharnais,29,,C,MTL,/teams/MTL/2016.html,65,11,18,29,-6,20,8,3,0,4,16,2,0,90,12.2,1040,16:00,25,31,391,412,48.7
2016,Jared Spurgeon,26,,D,MIN,/teams/MIN/2016.html,77,11,18,29,10,14,6,5,0,2,7,8,3,122,9.0,1746,22:41,157,51,0,0,
2016,Nick Bonino,27,,C,PIT,/teams/PIT/2016.html,63,9,20,29,13,31,6,2,1,0,20,0,0,97,9.3,998,15:50,67,22,463,455,50.4
2016,Valeri Nichushkin,20,,RW,DAL,/teams/DAL/2016.html,79,9,20,29,2,12,8,1,0,1,19,1,0,139,6.5,1101,13:56,33,68,0,1,0.0
2016,Casey Cizikas,24,,C,NYI,/teams/NYI/2016.html,80,8,21,29,4,31,7,0,1,4,20,0,2,84,9.5,1015,12:41,62,158,469,490,48.9
2016,Dmitry Orlov,24,,D,WSH,/teams/WSH/2016.html,82,8,21,29,8,26,8,0,0,3,19,2,0,90,8.9,1314,16:02,61,121,0,0,
2016,Sven Baertschi,23,,LW,VAN,/teams/VAN/2016.html,69,15,13,28,-14,14,13,2,0,1,8,5,0,108,13.9,929,13:27,36,30,0,1,0.0
2016,Oscar Lindberg,24,,C,NYR,/teams/NYR/2016.html,68,13,15,28,12,43,12,1,0,2,13,2,0,114,11.4,828,12:11,36,132,134,143,48.4
2016,Shawn Matthias,27,,C,TOT,,71,12,16,28,-17,20,12,0,0,2,15,0,1,101,11.9,959,13:31,39,68,9,15,37.5
2016,Dustin Brown,31,,RW,LAK,/teams/LAK/2016.html,82,11,17,28,-5,30,9,2,0,0,15,1,1,218,5.0,1326,16:10,20,234,8,9,47.1
2016,Ryan Callahan,30,,RW,TBL,/teams/TBL/2016.html,73,10,18,28,-5,45,8,2,0,1,16,2,0,156,6.4,1258,17:14,71,164,21,15,58.3
2016,Hampus Lindholm,22,,D,ANA,/teams/ANA/2016.html,80,10,18,28,7,40,5,4,1,1,7,11,0,149,6.7,1760,22:00,115,68,0,0,
2016,Brad Richards,35,,C,DET,/teams/DET/2016.html,68,10,18,28,4,8,6,4,0,1,8,10,0,164,6.1,1006,14:48,12,16,124,126,49.6
2016,Ryan Strome,22,,RW,NYI,/teams/NYI/2016.html,71,8,20,28,-9,28,7,1,0,0,17,3,0,132,6.1,1112,15:39,19,77,39,56,41.1
2016,Trevor Daley,32,,D,TOT,,82,6,22,28,9,34,5,1,0,0,14,8,0,130,4.6,1512,18:26,79,42,0,1,0.0
2016,Cam Fowler,24,,D,ANA,/teams/ANA/2016.html,69,5,23,28,-8,27,2,3,0,0,9,14,0,113,4.4,1572,22:47,112,43,0,0,
2016,Dale Weise,27,,RW,TOT,,71,14,13,27,4,24,11,3,0,1,10,3,0,136,10.3,952,13:25,26,127,16,19,45.7
2016,Radim Vrbata,34,,RW,VAN,/teams/VAN/2016.html,63,13,14,27,-30,12,8,5,0,0,10,4,0,199,6.5,1011,16:03,12,15,4,10,28.6
2016,Patrick Maroon,27,,LW,TOT,,72,12,15,27,-7,88,7,5,0,1,12,3,0,104,11.5,888,12:20,10,151,17,36,32.1
2016,Erik Johnson,27,,D,COL,/teams/COL/2016.html,73,11,16,27,-19,50,6,3,2,0,12,3,1,175,6.3,1711,23:27,197,126,0,1,0.0
2016,Peter Holland,25,,C,TOR,/teams/TOR/2016.html,65,9,18,27,-16,28,4,5,0,1,12,6,0,138,6.5,953,14:40,19,78,216,249,46.5
2016,Tyler Myers,25,,D,WPG,/teams/WPG/2016.html,73,9,18,27,6,72,9,0,0,0,15,2,1,140,6.4,1651,22:37,95,54,0,1,0.0
2016,Mikhail Grigorenko,21,,C,COL,/teams/COL/2016.html,74,6,21,27,2,8,5,1,0,0,18,3,0,84,7.1,982,13:16,39,23,150,199,43.0
2016,David Pastrnak,19,,RW,BOS,/teams/BOS/2016.html,51,15,11,26,3,20,15,0,0,2,10,1,0,108,13.9,711,13:57,15,52,0,3,0.0
2016,Lars Eller,26,,C,MTL,/teams/MTL/2016.html,79,13,13,26,-13,28,11,1,1,2,13,0,0,149,8.7,1205,15:15,36,111,207,202,50.6
2016,Darren Helm,29,,C,DET,/teams/DET/2016.html,77,13,13,26,-2,32,13,0,0,3,13,0,0,165,7.9,1160,15:04,26,115,39,38,50.6
2016,Matt Read,29,,RW,PHI,/teams/PHI/2016.html,79,11,15,26,-5,27,9,2,0,2,10,5,0,127,8.7,1205,15:15,60,81,24,26,48.0
2016,Cody Ceci,22,,D,OTT,/teams/OTT/2016.html,75,10,16,26,9,18,10,0,0,2,14,2,0,116,8.6,1448,19:18,130,70,0,0,
2016,Mathew Dumba,21,,D,MIN,/teams/MIN/2016.html,81,10,16,26,1,38,4,6,0,3,10,6,0,152,6.6,1364,16:50,56,83,0,0,
2016,Kevin Klein,31,,D,NYR,/teams/NYR/2016.html,69,9,17,26,16,19,9,0,0,4,16,1,0,69,13.0,1407,20:23,155,117,0,0,
2016,Niklas Kronwall,35,,D,DET,/teams/DET/2016.html,64,3,23,26,-21,30,3,0,0,2,9,14,0,61,4.9,1409,22:01,81,93,0,0,
2016,Tomas Fleischmann,31,,LW,TOT,,76,14,11,25,-8,32,13,0,1,3,10,1,0,123,11.4,1156,15:13,19,40,24,19,55.8
2016,Riley Sheahan,24,,C,DET,/teams/DET/2016.html,81,14,11,25,-8,12,10,3,1,2,10,1,0,128,10.9,1234,15:14,40,72,358,424,45.8
2016,Devante Smith-Pelly,23,,RW,TOT,,64,14,11,25,-3,30,14,0,0,5,10,1,0,94,14.9,787,12:18,23,105,2,3,40.0
2016,Mark Letestu,30,,C,EDM,/teams/EDM/2016.html,82,10,15,25,-21,10,5,3,2,0,5,9,1,107,9.3,1294,15:47,33,68,596,566,51.3
2016,Johnny Boychuk,32,,D,NYI,/teams/NYI/2016.html,70,9,16,25,17,31,8,1,0,1,12,4,0,165,5.5,1496,21:22,140,149,0,0,
2016,Brett Connolly,23,,RW,BOS,/teams/BOS/2016.html,71,9,16,25,-1,20,7,2,0,2,13,3,0,95,9.5,920,12:58,36,137,14,17,45.2
2016,Mikhail Grabovski,32,,C,NYI,/teams/NYI/2016.html,58,9,16,25,3,33,8,1,0,2,14,2,0,83,10.8,818,14:06,26,28,221,242,47.7
2016,Ryan Murray,22,,D,CBJ,/teams/CBJ/2016.html,82,4,21,25,-10,40,3,1,0,0,11,10,0,90,4.4,1873,22:51,171,51,0,0,
2016,David Savard,25,,D,CBJ,/teams/CBJ/2016.html,65,4,21,25,-7,45,3,1,0,0,16,4,1,122,3.3,1506,23:10,111,122,0,0,
2016,Ben Hutton,22,,D,VAN,/teams/VAN/2016.html,75,1,24,25,-21,14,1,0,0,0,17,7,0,104,1.0,1491,19:52,100,42,0,0,
2016,Matt Calvert,26,,LW,CBJ,/teams/CBJ/2016.html,73,11,13,24,1,51,10,1,0,1,13,0,0,114,9.6,1104,15:08,46,91,7,7,50.0
2016,Dan Boyle,39,,D,NYR,/teams/NYR/2016.html,74,10,14,24,0,30,7,3,0,0,7,7,0,95,10.5,1392,18:49,105,66,0,0,
2016,Joakim Nordstrom,23,,LW,CAR,/teams/CAR/2016.html,71,10,14,24,1,12,9,0,1,1,14,0,0,81,12.3,1109,15:38,32,98,6,4,60.0
2016,Jordan Martinook,23,,LW,ARI,/teams/ARI/2016.html,81,9,15,24,-9,18,8,0,1,2,13,1,1,109,8.3,1230,15:11,40,52,18,15,54.5
2016,Brad Boyes,33,,RW,TOR,/teams/TOR/2016.html,60,8,16,24,-6,12,6,2,0,1,13,3,0,85,9.4,718,11:58,17,20,9,5,64.3
2016,Zach Bogosian,25,,D,BUF,/teams/BUF/2016.html,64,7,17,24,-11,68,4,3,0,1,13,3,1,121,5.8,1430,22:21,98,86,0,0,
2016,Colin Wilson,26,,LW,NSH,/teams/NSH/2016.html,64,6,18,24,-1,14,5,1,0,0,18,0,0,108,5.6,925,14:27,25,61,14,21,40.0
2016,Niklas Hjalmarsson,28,,D,CHI,/teams/CHI/2016.html,81,2,22,24,13,32,2,0,0,0,17,2,3,77,2.6,1813,22:23,151,32,0,0,
2016,Cal Clutterbuck,28,,RW,NYI,/teams/NYI/2016.html,77,15,8,23,7,22,13,0,2,5,7,0,1,80,18.8,918,11:55,34,288,1,2,33.3
2016,Mike Fisher,35,,C,NSH,/teams/NSH/2016.html,70,13,10,23,-14,29,10,3,0,2,7,2,1,98,13.3,1201,17:10,74,142,668,582,53.4
2016,Jason Zucker,24,,LW,MIN,/teams/MIN/2016.html,71,13,10,23,-5,20,12,0,1,1,7,2,1,158,8.2,1106,15:35,33,83,1,1,50.0
2016,Colton Sceviour,26,,C,DAL,/teams/DAL/2016.html,71,11,12,23,6,21,10,1,0,1,9,2,1,125,8.8,900,12:40,52,71,9,15,37.5
2016,Marcus Foligno,24,,LW,BUF,/teams/BUF/2016.html,75,10,13,23,4,79,8,0,2,2,11,2,0,81,12.3,989,13:11,44,193,1,3,25.0
2016,Andrej Nestrasil,24,,C,CAR,/teams/CAR/2016.html,55,9,14,23,4,8,7,2,0,1,14,0,0,105,8.6,789,14:21,13,27,8,17,32.0
2016,Nail Yakupov,22,,RW,EDM,/teams/EDM/2016.html,60,8,15,23,-16,24,7,1,0,1,10,5,0,127,6.3,853,14:13,21,54,0,1,0.0
2016,Jason Demers,27,,D,DAL,/teams/DAL/2016.html,62,7,16,23,16,72,3,3,1,1,14,2,0,94,7.4,1294,20:52,73,86,0,0,
2016,Tom Wilson,21,,RW,WSH,/teams/WSH/2016.html,82,7,16,23,3,163,7,0,0,1,14,1,1,99,7.1,1059,12:55,48,253,8,6,57.1
2016,Mark Streit,38,,D,PHI,/teams/PHI/2016.html,62,6,17,23,-1,18,4,2,0,1,11,6,0,110,5.5,1356,21:52,90,28,0,0,
2016,Justin Braun,28,,D,SJS,/teams/SJS/2016.html,80,4,19,23,11,36,4,0,0,0,18,1,0,114,3.5,1645,20:34,140,95,0,0,
2016,Vernon Fiddler,35,,C,DAL,/teams/DAL/2016.html,82,12,10,22,5,31,9,1,2,0,7,1,2,98,12.2,954,11:38,39,42,455,442,50.7
2016,Marian Gaborik,33,,RW,LAK,/teams/LAK/2016.html,54,12,10,22,-6,20,11,1,0,3,7,3,0,142,8.5,807,14:57,17,29,1,2,33.3
2016,Lauri Korpikoski,29,,LW,EDM,/teams/EDM/2016.html,71,10,12,22,-17,10,7,2,1,2,8,4,0,88,11.4,989,13:56,56,100,18,16,52.9
2016,Alexandre Burrows,34,,RW,VAN,/teams/VAN/2016.html,79,9,13,22,-13,49,7,2,0,0,9,4,0,135,6.7,1198,15:10,33,81,10,12,45.5
2016,Nikolai Kulemin,29,,LW,NYI,/teams/NYI/2016.html,81,9,13,22,13,22,9,0,0,3,13,0,0,92,9.8,1139,14:04,50,107,23,36,39.0
2016,Riley Nash,26,,C,CAR,/teams/CAR/2016.html,64,9,13,22,-5,18,7,2,0,1,9,4,0,76,11.8,829,12:57,21,58,193,197,49.5
2016,J.T. Brown,25,,RW,TBL,/teams/TBL/2016.html,78,8,14,22,16,59,8,0,0,0,12,0,2,140,5.7,1042,13:22,40,103,23,27,46.0
2016,Jaden Schwartz,23,,LW,STL,/teams/STL/2016.html,33,8,14,22,8,8,7,1,0,1,10,4,0,63,12.7,568,17:12,21,26,15,17,46.9
2016,Nick Holden,28,,D,COL,/teams/COL/2016.html,82,6,16,22,-1,24,6,0,0,0,15,1,0,98,6.1,1794,21:53,118,217,0,0,
2016,Noah Hanifin,19,,D,CAR,/teams/CAR/2016.html,79,4,18,22,-14,22,3,1,0,0,12,6,0,122,3.3,1414,17:54,78,67,0,0,
2016,John Mitchell,31,,C,COL,/teams/COL/2016.html,71,10,11,21,-7,52,10,0,0,3,10,1,0,101,9.9,1082,15:15,65,85,415,434,48.9
2016,Luke Glendening,26,,C,DET,/teams/DET/2016.html,81,8,13,21,4,46,8,0,0,3,13,0,0,88,9.1,1181,14:35,71,143,614,511,54.6
2016,Matt Moulson,32,,LW,BUF,/teams/BUF/2016.html,81,8,13,21,-5,16,6,2,0,1,8,5,0,111,7.2,964,11:54,23,45,0,5,0.0
2016,Alexander Burmistrov,24,,C,WPG,/teams/WPG/2016.html,81,7,14,21,-11,32,7,0,0,2,12,1,1,102,6.9,1310,16:10,35,125,205,307,40.0
2016,Scott Laughton,21,,C,PHI,/teams/PHI/2016.html,71,7,14,21,-2,34,7,0,0,0,14,0,0,85,8.2,741,10:26,29,86,170,218,43.8
2016,John-Michael Liles,35,,D,TOT,,81,6,15,21,-10,18,4,1,1,1,13,2,0,111,5.4,1645,20:18,127,81,0,0,
2016,Jacob Trouba,21,,D,WPG,/teams/WPG/2016.html,81,6,15,21,10,62,5,0,1,0,10,4,1,133,4.5,1787,22:04,177,144,0,1,0.0
2016,Travis Hamonic,25,,D,NYI,/teams/NYI/2016.html,72,5,16,21,-5,35,4,0,1,1,16,0,0,147,3.4,1715,23:49,128,148,0,0,
2016,Marco Scandella,25,,D,MIN,/teams/MIN/2016.html,73,5,16,21,6,22,3,2,0,0,14,1,1,126,4.0,1511,20:42,105,66,0,0,
2016,Karl Alzner,27,,D,WSH,/teams/WSH/2016.html,82,4,17,21,14,26,4,0,0,1,17,0,0,75,5.3,1753,21:23,207,135,0,0,
2016,Johnny Oduya,34,,D,DAL,/teams/DAL/2016.html,82,4,17,21,8,26,3,0,1,0,16,0,1,63,6.3,1671,20:23,172,73,0,0,
2016,Andrej Sustr,25,,D,TBL,/teams/TBL/2016.html,77,4,17,21,-2,30,4,0,0,1,17,0,0,65,6.2,1296,16:50,66,29,0,0,
2016,Damon Severson,21,,D,NJD,/teams/NJD/2016.html,72,1,20,21,-8,32,1,0,0,0,15,5,0,94,1.1,1308,18:10,41,66,0,0,
2016,Brian Boyle,31,,C,TBL,/teams/TBL/2016.html,76,13,7,20,-7,57,9,2,2,4,6,1,0,117,11.1,981,12:55,48,115,346,336,50.7
