2017,2016-10-15,/boxscores/201610150TBL.html,New Jersey Devils,/teams/NJD/2017.html,2,Tampa Bay Lightning,/teams/TBL/2017.html,3,,"19,092",2:36,
2017,2016-10-15,/boxscores/201610150TOR.html,Boston Bruins,/teams/BOS/2017.html,1,Toronto Maple Leafs,/teams/TOR/2017.html,4,,"19,466",2:23,
2017,2016-10-15,/boxscores/201610150VAN.html,Calgary Flames,/teams/CGY/2017.html,1,Vancouver Canucks,/teams/VAN/2017.html,2,SO,"18,865",2:42,
2017,2016-10-15,/boxscores/201610150WSH.html,New York Islanders,/teams/NYI/2017.html,1,Washington Capitals,/teams/WSH/2017.html,2,,"18,506",2:25,
2017,2016-10-16,/boxscores/201610160EDM.html,Buffalo Sabres,/teams/BUF/2017.html,6,Edmonton Oilers,/teams/EDM/2017.html,2,,"18,347",2:39,
2017,2016-10-16,/boxscores/201610160NYI.html,Anaheim Ducks,/teams/ANA/2017.html,2,New York Islanders,/teams/NYI/2017.html,3,OT,"15,795",2:37,
2017,2016-10-16,/boxscores/201610160VAN.html,Carolina Hurricanes,/teams/CAR/2017.html,3,Vancouver Canucks,/teams/VAN/2017.html,4,OT,"17,832",2:25,
2017,2016-10-17,/boxscores/201610170DET.html,Ottawa Senators,/teams/OTT/2017.html,1,Detroit Red Wings,/teams/DET/2017.html,5,,"20,027",2:33,
2017,2016-10-17,/boxscores/201610170NYR.html,San Jose Sharks,/teams/SJS/2017.html,4,New York Rangers,/teams/NYR/2017.html,7,,"18,200",2:32,
2017,2016-10-17,/boxscores/201610170PIT.html,Colorado Avalanche,/teams/COL/2017.html,4,Pittsburgh Penguins,/teams/PIT/2017.html,3,OT,"18,431",2:41,
2017,2016-10-17,/boxscores/201610170WPG.html,Boston Bruins,/teams/BOS/2017.html,4,Winnipeg Jets,/teams/WPG/2017.html,1,,"15,296",2:36,
2017,2016-10-18,/boxscores/201610180CGY.html,Buffalo Sabres,/teams/BUF/2017.html,3,Calgary Flames,/teams/CGY/2017.html,4,OT,"19,289",2:35,
2017,2016-10-18,/boxscores/201610180CHI.html,Philadelphia Flyers,/teams/PHI/2017.html,4,Chicago Blackhawks,/teams/CHI/2017.html,7,,"21,263",2:26,
2017,2016-10-18,/boxscores/201610180EDM.html,Carolina Hurricanes,/teams/CAR/2017.html,2,Edmonton Oilers,/teams/EDM/2017.html,3,,"18,347",2:30,
2017,2016-10-18,/boxscores/201610180MIN.html,Los Angeles Kings,/teams/LAK/2017.html,3,Minnesota Wild,/teams/MIN/2017.html,6,,"18,644",2:40,
2017,2016-10-18,/boxscores/201610180MTL.html,Pittsburgh Penguins,/teams/PIT/2017.html,0,Montreal Canadiens,/teams/MTL/2017.html,4,,"21,288",2:47,
2017,2016-10-18,/boxscores/201610180NJD.html,Anaheim Ducks,/teams/ANA/2017.html,1,New Jersey Devils,/teams/NJD/2017.html,2,,"16,514",2:37,
2017,2016-10-18,/boxscores/201610180NSH.html,Dallas Stars,/teams/DAL/2017.html,2,Nashville Predators,/teams/NSH/2017.html,1,,"17,113",2:29,
2017,2016-10-18,/boxscores/201610180NYI.html,San Jose Sharks,/teams/SJS/2017.html,3,New York Islanders,/teams/NYI/2017.html,2,,"10,772",2:34,
2017,2016-10-18,/boxscores/201610180OTT.html,Arizona Coyotes,/teams/ARI/2017.html,4,Ottawa Senators,/teams/OTT/2017.html,7,,"11,061",2:43,
2017,2016-10-18,/boxscores/201610180TBL.html,Florida Panthers,/teams/FLA/2017.html,3,Tampa Bay Lightning,/teams/TBL/2017.html,4,SO,"19,092",2:50,
2017,2016-10-18,/boxscores/201610180VAN.html,St. Louis Blues,/teams/STL/2017.html,1,Vancouver Canucks,/teams/VAN/2017.html,2,OT,"17,568",2:28,
2017,2016-10-18,/boxscores/201610180WSH.html,Colorado Avalanche,/teams/COL/2017.html,0,Washington Capitals,/teams/WSH/2017.html,3,,"18,506",2:29,
2017,2016-10-19,/boxscores/201610190NYR.html,Detroit Red Wings,/teams/DET/2017.html,2,New York Rangers,/teams/NYR/2017.html,1,,"18,200",2:28,
2017,2016-10-19,/boxscores/201610190WPG.html,Toronto Maple Leafs,/teams/TOR/2017.html,4,Winnipeg Jets,/teams/WPG/2017.html,5,OT,"15,294",2:36,
2017,2016-10-20,/boxscores/201610200BOS.html,New Jersey Devils,/teams/NJD/2017.html,1,Boston Bruins,/teams/BOS/2017.html,2,,"17,565",2:37,
2017,2016-10-20,/boxscores/201610200CGY.html,Carolina Hurricanes,/teams/CAR/2017.html,4,Calgary Flames,/teams/CGY/2017.html,2,,"17,652",2:29,
2017,2016-10-20,/boxscores/201610200DAL.html,Los Angeles Kings,/teams/LAK/2017.html,4,Dallas Stars,/teams/DAL/2017.html,3,OT,"18,532",2:45,
2017,2016-10-20,/boxscores/201610200EDM.html,St. Louis Blues,/teams/STL/2017.html,1,Edmonton Oilers,/teams/EDM/2017.html,3,,"18,347",2:30,
2017,2016-10-20,/boxscores/201610200FLA.html,Washington Capitals,/teams/WSH/2017.html,4,Florida Panthers,/teams/FLA/2017.html,2,,"12,440",2:27,
2017,2016-10-20,/boxscores/201610200MIN.html,Toronto Maple Leafs,/teams/TOR/2017.html,2,Minnesota Wild,/teams/MIN/2017.html,3,,"18,968",2:36,
2017,2016-10-20,/boxscores/201610200MTL.html,Arizona Coyotes,/teams/ARI/2017.html,2,Montreal Canadiens,/teams/MTL/2017.html,5,,"21,288",2:33,
2017,2016-10-20,/boxscores/201610200PHI.html,Anaheim Ducks,/teams/ANA/2017.html,3,Philadelphia Flyers,/teams/PHI/2017.html,2,,"19,982",2:23,
2017,2016-10-20,/boxscores/201610200PIT.html,San Jose Sharks,/teams/SJS/2017.html,2,Pittsburgh Penguins,/teams/PIT/2017.html,3,,"18,511",2:31,
2017,2016-10-20,/boxscores/201610200TBL.html,Colorado Avalanche,/teams/COL/2017.html,4,Tampa Bay Lightning,/teams/TBL/2017.html,0,,"19,092",2:27,
2017,2016-10-20,/boxscores/201610200VAN.html,Buffalo Sabres,/teams/BUF/2017.html,1,Vancouver Canucks,/teams/VAN/2017.html,2,,"17,809",2:35,
2017,2016-10-21,/boxscores/201610210CBJ.html,Chicago Blackhawks,/teams/CHI/2017.html,2,Columbus Blue Jackets,/teams/CBJ/2017.html,3,,"15,789",2:27,
2017,2016-10-21,/boxscores/201610210DET.html,Nashville Predators,/teams/NSH/2017.html,3,Detroit Red Wings,/teams/DET/2017.html,5,,"20,027",2:34,
2017,2016-10-21,/boxscores/201610210NYI.html,Arizona Coyotes,/teams/ARI/2017.html,2,New York Islanders,/teams/NYI/2017.html,3,,"13,076",2:38,
2017,2016-10-22,/boxscores/201610220BOS.html,Montreal Canadiens,/teams/MTL/2017.html,4,Boston Bruins,/teams/BOS/2017.html,2,,"17,565",2:36,
2017,2016-10-22,/boxscores/201610220CGY.html,St. Louis Blues,/teams/STL/2017.html,6,Calgary Flames,/teams/CGY/2017.html,4,,"18,076",2:33,
2017,2016-10-22,/boxscores/201610220CHI.html,Toronto Maple Leafs,/teams/TOR/2017.html,4,Chicago Blackhawks,/teams/CHI/2017.html,5,SO,"21,735",2:51,
2017,2016-10-22,/boxscores/201610220DAL.html,Columbus Blue Jackets,/teams/CBJ/2017.html,3,Dallas Stars,/teams/DAL/2017.html,0,,"18,532",2:30,
2017,2016-10-22,/boxscores/201610220DET.html,San Jose Sharks,/teams/SJS/2017.html,0,Detroit Red Wings,/teams/DET/2017.html,3,,"20,027",2:27,
2017,2016-10-22,/boxscores/201610220FLA.html,Colorado Avalanche,/teams/COL/2017.html,2,Florida Panthers,/teams/FLA/2017.html,5,,"14,326",2:32,
2017,2016-10-22,/boxscores/201610220LAK.html,Vancouver Canucks,/teams/VAN/2017.html,3,Los Angeles Kings,/teams/LAK/2017.html,4,SO,"18,230",2:51,
2017,2016-10-22,/boxscores/201610220NJD.html,Minnesota Wild,/teams/MIN/2017.html,1,New Jersey Devils,/teams/NJD/2017.html,2,OT,"16,514",2:36,
2017,2016-10-22,/boxscores/201610220NSH.html,Pittsburgh Penguins,/teams/PIT/2017.html,1,Nashville Predators,/teams/NSH/2017.html,5,,"17,113",2:31,
2017,2016-10-22,/boxscores/201610220OTT.html,Tampa Bay Lightning,/teams/TBL/2017.html,4,Ottawa Senators,/teams/OTT/2017.html,1,,"15,918",2:30,
2017,2016-10-22,/boxscores/201610220PHI.html,Carolina Hurricanes,/teams/CAR/2017.html,3,Philadelphia Flyers,/teams/PHI/2017.html,6,,"19,668",2:36,
2017,2016-10-22,/boxscores/201610220WSH.html,New York Rangers,/teams/NYR/2017.html,4,Washington Capitals,/teams/WSH/2017.html,2,,"18,506",2:20,
2017,2016-10-23,/boxscores/201610230ANA.html,Vancouver Canucks,/teams/VAN/2017.html,2,Anaheim Ducks,/teams/ANA/2017.html,4,,"17,174",2:29,
2017,2016-10-23,/boxscores/201610230NYI.html,Minnesota Wild,/teams/MIN/2017.html,3,New York Islanders,/teams/NYI/2017.html,6,,"11,583",2:30,
2017,2016-10-23,/boxscores/201610230NYR.html,Arizona Coyotes,/teams/ARI/2017.html,2,New York Rangers,/teams/NYR/2017.html,3,,"18,006",2:26,
2017,2016-10-23,/boxscores/201610230WPG.html,Edmonton Oilers,/teams/EDM/2017.html,3,Winnipeg Jets,/teams/WPG/2017.html,0,,"33,240",2:30,
2017,2016-10-24,/boxscores/201610240CHI.html,Calgary Flames,/teams/CGY/2017.html,3,Chicago Blackhawks,/teams/CHI/2017.html,2,SO,"21,348",2:51,
2017,2016-10-24,/boxscores/201610240MTL.html,Philadelphia Flyers,/teams/PHI/2017.html,1,Montreal Canadiens,/teams/MTL/2017.html,3,,"21,288",2:27,
2017,2016-10-25,/boxscores/201610250BOS.html,Minnesota Wild,/teams/MIN/2017.html,5,Boston Bruins,/teams/BOS/2017.html,0,,"17,565",2:32,
2017,2016-10-25,/boxscores/201610250DAL.html,Winnipeg Jets,/teams/WPG/2017.html,2,Dallas Stars,/teams/DAL/2017.html,3,,"18,040",2:37,
2017,2016-10-25,/boxscores/201610250DET.html,Carolina Hurricanes,/teams/CAR/2017.html,2,Detroit Red Wings,/teams/DET/2017.html,4,,"20,027",2:24,
2017,2016-10-25,/boxscores/201610250LAK.html,Columbus Blue Jackets,/teams/CBJ/2017.html,2,Los Angeles Kings,/teams/LAK/2017.html,3,OT,"18,230",2:23,
2017,2016-10-25,/boxscores/201610250NJD.html,Arizona Coyotes,/teams/ARI/2017.html,3,New Jersey Devils,/teams/NJD/2017.html,5,,"12,756",2:30,
2017,2016-10-25,/boxscores/201610250PHI.html,Buffalo Sabres,/teams/BUF/2017.html,3,Philadelphia Flyers,/teams/PHI/2017.html,4,SO,"19,209",2:50,
2017,2016-10-25,/boxscores/201610250PIT.html,Florida Panthers,/teams/FLA/2017.html,2,Pittsburgh Penguins,/teams/PIT/2017.html,3,,"18,434",2:20,
2017,2016-10-25,/boxscores/201610250SJS.html,Anaheim Ducks,/teams/ANA/2017.html,1,San Jose Sharks,/teams/SJS/2017.html,2,OT,"17,562",2:36,
2017,2016-10-25,/boxscores/201610250STL.html,Calgary Flames,/teams/CGY/2017.html,4,St. Louis Blues,/teams/STL/2017.html,1,,"17,337",2:25,
2017,2016-10-25,/boxscores/201610250TOR.html,Tampa Bay Lightning,/teams/TBL/2017.html,7,Toronto Maple Leafs,/teams/TOR/2017.html,3,,"19,449",2:42,
2017,2016-10-25,/boxscores/201610250VAN.html,Ottawa Senators,/teams/OTT/2017.html,3,Vancouver Canucks,/teams/VAN/2017.html,0,,"18,471",2:24,
2017,2016-10-26,/boxscores/201610260ANA.html,Nashville Predators,/teams/NSH/2017.html,1,Anaheim Ducks,/teams/ANA/2017.html,6,,"15,421",2:36,
2017,2016-10-26,/boxscores/201610260EDM.html,Washington Capitals,/teams/WSH/2017.html,1,Edmonton Oilers,/teams/EDM/2017.html,4,,"18,347",2:30,
2017,2016-10-26,/boxscores/201610260NYI.html,Montreal Canadiens,/teams/MTL/2017.html,3,New York Islanders,/teams/NYI/2017.html,2,,"12,194",2:33,
2017,2016-10-26,/boxscores/201610260NYR.html,Boston Bruins,/teams/BOS/2017.html,2,New York Rangers,/teams/NYR/2017.html,5,,"18,006",2:31,
2017,2016-10-27,/boxscores/201610270BUF.html,Minnesota Wild,/teams/MIN/2017.html,4,Buffalo Sabres,/teams/BUF/2017.html,0,,"18,122",2:28,
2017,2016-10-27,/boxscores/201610270LAK.html,Nashville Predators,/teams/NSH/2017.html,2,Los Angeles Kings,/teams/LAK/2017.html,3,OT,"18,230",2:49,
2017,2016-10-27,/boxscores/201610270MTL.html,Tampa Bay Lightning,/teams/TBL/2017.html,1,Montreal Canadiens,/teams/MTL/2017.html,3,,"21,288",2:32,
2017,2016-10-27,/boxscores/201610270PHI.html,Arizona Coyotes,/teams/ARI/2017.html,5,Philadelphia Flyers,/teams/PHI/2017.html,4,,"19,432",2:39,
2017,2016-10-27,/boxscores/201610270PIT.html,New York Islanders,/teams/NYI/2017.html,2,Pittsburgh Penguins,/teams/PIT/2017.html,4,,"18,422",2:35,
2017,2016-10-27,/boxscores/201610270SJS.html,Columbus Blue Jackets,/teams/CBJ/2017.html,1,San Jose Sharks,/teams/SJS/2017.html,3,,"17,229",2:30,
2017,2016-10-27,/boxscores/201610270STL.html,Detroit Red Wings,/teams/DET/2017.html,2,St. Louis Blues,/teams/STL/2017.html,1,SO,"19,229",2:47,
2017,2016-10-27,/boxscores/201610270TOR.html,Florida Panthers,/teams/FLA/2017.html,2,Toronto Maple Leafs,/teams/TOR/2017.html,3,,"18,979",2:26,
2017,2016-10-27,/boxscores/201610270WPG.html,Dallas Stars,/teams/DAL/2017.html,1,Winnipeg Jets,/teams/WPG/2017.html,4,,"15,294",2:31,
2017,2016-10-28,/boxscores/201610280ANA.html,Columbus Blue Jackets,/teams/CBJ/2017.html,4,Anaheim Ducks,/teams/ANA/2017.html,0,,"15,841",2:32,
2017,2016-10-28,/boxscores/201610280CAR.html,New York Rangers,/teams/NYR/2017.html,2,Carolina Hurricanes,/teams/CAR/2017.html,3,,"18,680",2:21,
2017,2016-10-28,/boxscores/201610280CGY.html,Ottawa Senators,/teams/OTT/2017.html,2,Calgary Flames,/teams/CGY/2017.html,5,,"18,132",2:36,
2017,2016-10-28,/boxscores/201610280COL.html,Winnipeg Jets,/teams/WPG/2017.html,1,Colorado Avalanche,/teams/COL/2017.html,0,,"16,135",2:24,
2017,2016-10-28,/boxscores/201610280NJD.html,Chicago Blackhawks,/teams/CHI/2017.html,3,New Jersey Devils,/teams/NJD/2017.html,2,OT,"13,882",2:30,
2017,2016-10-28,/boxscores/201610280VAN.html,Edmonton Oilers,/teams/EDM/2017.html,2,Vancouver Canucks,/teams/VAN/2017.html,0,,"18,865",2:24,
2017,2016-10-29,/boxscores/201610290ARI.html,Colorado Avalanche,/teams/COL/2017.html,3,Arizona Coyotes,/teams/ARI/2017.html,2,,"13,533",2:26,
2017,2016-10-29,/boxscores/201610290BUF.html,Florida Panthers,/teams/FLA/2017.html,0,Buffalo Sabres,/teams/BUF/2017.html,3,,"18,261",2:34,
2017,2016-10-29,/boxscores/201610290DET.html,Boston Bruins,/teams/BOS/2017.html,1,Detroit Red Wings,/teams/DET/2017.html,0,,"20,027",2:45,
2017,2016-10-29,/boxscores/201610290MIN.html,Dallas Stars,/teams/DAL/2017.html,0,Minnesota Wild,/teams/MIN/2017.html,4,,"19,031",2:28,
2017,2016-10-29,/boxscores/201610290MTL.html,Toronto Maple Leafs,/teams/TOR/2017.html,1,Montreal Canadiens,/teams/MTL/2017.html,2,,"21,288",2:28,
2017,2016-10-29,/boxscores/201610290NJD.html,Tampa Bay Lightning,/teams/TBL/2017.html,1,New Jersey Devils,/teams/NJD/2017.html,3,,"13,098",2:30,
2017,2016-10-29,/boxscores/201610290PHI.html,Pittsburgh Penguins,/teams/PIT/2017.html,5,Philadelphia Flyers,/teams/PHI/2017.html,4,,"19,927",2:41,
2017,2016-10-29,/boxscores/201610290SJS.html,Nashville Predators,/teams/NSH/2017.html,1,San Jose Sharks,/teams/SJS/2017.html,4,,"17,562",2:28,
2017,2016-10-29,/boxscores/201610290STL.html,Los Angeles Kings,/teams/LAK/2017.html,0,St. Louis Blues,/teams/STL/2017.html,1,,"18,631",2:26,
2017,2016-10-29,/boxscores/201610290VAN.html,Washington Capitals,/teams/WSH/2017.html,5,Vancouver Canucks,/teams/VAN/2017.html,2,,"18,338",2:36,
2017,2016-10-30,/boxscores/201610300CAR.html,Philadelphia Flyers,/teams/PHI/2017.html,4,Carolina Hurricanes,/teams/CAR/2017.html,3,,"10,353",2:28,
2017,2016-10-30,/boxscores/201610300CGY.html,Washington Capitals,/teams/WSH/2017.html,3,Calgary Flames,/teams/CGY/2017.html,1,,"18,454",2:25,
2017,2016-10-30,/boxscores/201610300CHI.html,Los Angeles Kings,/teams/LAK/2017.html,0,Chicago Blackhawks,/teams/CHI/2017.html,3,,"21,329",2:23,
2017,2016-10-30,/boxscores/201610300DET.html,Florida Panthers,/teams/FLA/2017.html,5,Detroit Red Wings,/teams/DET/2017.html,2,,"20,027",2:24,
2017,2016-10-30,/boxscores/201610300EDM.html,Ottawa Senators,/teams/OTT/2017.html,2,Edmonton Oilers,/teams/EDM/2017.html,0,,"18,347",2:29,
2017,2016-10-30,/boxscores/201610300NYI.html,Toronto Maple Leafs,/teams/TOR/2017.html,1,New York Islanders,/teams/NYI/2017.html,5,,"12,057",2:32,
2017,2016-10-30,/boxscores/201610300NYR.html,Tampa Bay Lightning,/teams/TBL/2017.html,1,New York Rangers,/teams/NYR/2017.html,6,,"18,006",2:36,
2017,2016-10-30,/boxscores/201610300WPG.html,Buffalo Sabres,/teams/BUF/2017.html,3,Winnipeg Jets,/teams/WPG/2017.html,1,,"15,294",2:30,
2017,2016-11-01,/boxscores/201611010ARI.html,San Jose Sharks,/teams/SJS/2017.html,2,Arizona Coyotes,/teams/ARI/2017.html,3,,"11,046",2:36,
2017,2016-11-01,/boxscores/201611010CBJ.html,Dallas Stars,/teams/DAL/2017.html,2,Columbus Blue Jackets,/teams/CBJ/2017.html,3,OT,"10,141",2:27,
2017,2016-11-01,/boxscores/201611010CHI.html,Calgary Flames,/teams/CGY/2017.html,1,Chicago Blackhawks,/teams/CHI/2017.html,5,,"21,166",2:23,
2017,2016-11-01,/boxscores/201611010COL.html,Nashville Predators,/teams/NSH/2017.html,5,Colorado Avalanche,/teams/COL/2017.html,1,,"12,142",2:26,
2017,2016-11-01,/boxscores/201611010FLA.html,Boston Bruins,/teams/BOS/2017.html,2,Florida Panthers,/teams/FLA/2017.html,1,,"13,808",2:44,
2017,2016-11-01,/boxscores/201611010LAK.html,Anaheim Ducks,/teams/ANA/2017.html,4,Los Angeles Kings,/teams/LAK/2017.html,0,,"18,230",2:39,
2017,2016-11-01,/boxscores/201611010MIN.html,Buffalo Sabres,/teams/BUF/2017.html,2,Minnesota Wild,/teams/MIN/2017.html,1,,"18,864",2:28,
2017,2016-11-01,/boxscores/201611010NYI.html,Tampa Bay Lightning,/teams/TBL/2017.html,6,New York Islanders,/teams/NYI/2017.html,1,,"10,822",2:28,
2017,2016-11-01,/boxscores/201611010NYR.html,St. Louis Blues,/teams/STL/2017.html,0,New York Rangers,/teams/NYR/2017.html,5,,"18,006",2:30,
2017,2016-11-01,/boxscores/201611010OTT.html,Carolina Hurricanes,/teams/CAR/2017.html,1,Ottawa Senators,/teams/OTT/2017.html,2,OT,"13,049",2:40,
2017,2016-11-01,/boxscores/201611010TOR.html,Edmonton Oilers,/teams/EDM/2017.html,2,Toronto Maple Leafs,/teams/TOR/2017.html,3,OT,"19,687",2:34,
2017,2016-11-01,/boxscores/201611010WPG.html,Washington Capitals,/teams/WSH/2017.html,3,Winnipeg Jets,/teams/WPG/2017.html,2,,"15,294",2:35,
2017,2016-11-02,/boxscores/201611020ANA.html,Pittsburgh Penguins,/teams/PIT/2017.html,5,Anaheim Ducks,/teams/ANA/2017.html,1,,"15,543",2:33,
2017,2016-11-02,/boxscores/201611020MTL.html,Vancouver Canucks,/teams/VAN/2017.html,0,Montreal Canadiens,/teams/MTL/2017.html,3,,"21,288",2:28,
2017,2016-11-02,/boxscores/201611020PHI.html,Detroit Red Wings,/teams/DET/2017.html,3,Philadelphia Flyers,/teams/PHI/2017.html,4,OT,"19,309",2:32,
2017,2016-11-03,/boxscores/201611030ARI.html,Nashville Predators,/teams/NSH/2017.html,2,Arizona Coyotes,/teams/ARI/2017.html,3,SO,"10,745",2:40,
2017,2016-11-03,/boxscores/201611030BUF.html,Toronto Maple Leafs,/teams/TOR/2017.html,2,Buffalo Sabres,/teams/BUF/2017.html,1,,"18,183",2:35,
2017,2016-11-03,/boxscores/201611030CHI.html,Colorado Avalanche,/teams/COL/2017.html,0,Chicago Blackhawks,/teams/CHI/2017.html,4,,"21,580",2:25,
2017,2016-11-03,/boxscores/201611030DAL.html,St. Louis Blues,/teams/STL/2017.html,2,Dallas Stars,/teams/DAL/2017.html,6,,"18,532",2:40,
2017,2016-11-03,/boxscores/201611030FLA.html,New Jersey Devils,/teams/NJD/2017.html,3,Florida Panthers,/teams/FLA/2017.html,4,OT,"11,597",2:37,
2017,2016-11-03,/boxscores/201611030LAK.html,Pittsburgh Penguins,/teams/PIT/2017.html,2,Los Angeles Kings,/teams/LAK/2017.html,3,OT,"18,230",2:38,
2017,2016-11-03,/boxscores/201611030NYI.html,Philadelphia Flyers,/teams/PHI/2017.html,3,New York Islanders,/teams/NYI/2017.html,2,SO,"11,119",2:50,
2017,2016-11-03,/boxscores/201611030NYR.html,Edmonton Oilers,/teams/EDM/2017.html,3,New York Rangers,/teams/NYR/2017.html,5,,"18,006",2:31,
2017,2016-11-03,/boxscores/201611030OTT.html,Vancouver Canucks,/teams/VAN/2017.html,0,Ottawa Senators,/teams/OTT/2017.html,1,,"13,260",2:34,
2017,2016-11-03,/boxscores/201611030SJS.html,Calgary Flames,/teams/CGY/2017.html,3,San Jose Sharks,/teams/SJS/2017.html,2,,"17,562",2:24,
2017,2016-11-03,/boxscores/201611030TBL.html,Boston Bruins,/teams/BOS/2017.html,4,Tampa Bay Lightning,/teams/TBL/2017.html,3,SO,"19,092",3:04,
2017,2016-11-03,/boxscores/201611030WSH.html,Winnipeg Jets,/teams/WPG/2017.html,3,Washington Capitals,/teams/WSH/2017.html,4,OT,"18,506",2:39,
2017,2016-11-04,/boxscores/201611040ANA.html,Arizona Coyotes,/teams/ARI/2017.html,1,Anaheim Ducks,/teams/ANA/2017.html,5,,"16,405",2:33,
2017,2016-11-04,/boxscores/201611040CBJ.html,Montreal Canadiens,/teams/MTL/2017.html,0,Columbus Blue Jackets,/teams/CBJ/2017.html,10,,"14,436",2:39,
2017,2016-11-04,/boxscores/201611040DET.html,Winnipeg Jets,/teams/WPG/2017.html,5,Detroit Red Wings,/teams/DET/2017.html,3,,"20,027",2:43,
2017,2016-11-05,/boxscores/201611050BOS.html,New York Rangers,/teams/NYR/2017.html,5,Boston Bruins,/teams/BOS/2017.html,2,,"17,565",2:24,
2017,2016-11-05,/boxscores/201611050COL.html,Minnesota Wild,/teams/MIN/2017.html,0,Colorado Avalanche,/teams/COL/2017.html,1,,"16,256",2:34,
2017,2016-11-05,/boxscores/201611050DAL.html,Chicago Blackhawks,/teams/CHI/2017.html,3,Dallas Stars,/teams/DAL/2017.html,2,,"18,532",2:42,
