1986,1985-11-26,,Toronto Maple Leafs,/teams/TOR/1986.html,1,St. Louis Blues,/teams/STL/1986.html,5,,,,
1986,1985-11-26,,Chicago Black Hawks,/teams/CBH/1986.html,5,Vancouver Canucks,/teams/VAN/1986.html,3,,,,
1986,1985-11-27,,Buffalo Sabres,/teams/BUF/1986.html,1,Detroit Red Wings,/teams/DET/1986.html,4,,,,
1986,1985-11-27,,Vancouver Canucks,/teams/VAN/1986.html,5,Edmonton Oilers,/teams/EDM/1986.html,5,OT,,,
1986,1985-11-27,,Hartford Whalers,/teams/HAR/1986.html,9,Los Angeles Kings,/teams/LAK/1986.html,0,,,,
1986,1985-11-27,,New York Islanders,/teams/NYI/1986.html,4,Minnesota North Stars,/teams/MNS/1986.html,4,OT,,,
1986,1985-11-27,,Calgary Flames,/teams/CGY/1986.html,5,New York Rangers,/teams/NYR/1986.html,2,,,,
1986,1985-11-27,,Winnipeg Jets,/teams/WIN/1986.html,1,Philadelphia Flyers,/teams/PHI/1986.html,6,,,,
1986,1985-11-27,,Toronto Maple Leafs,/teams/TOR/1986.html,1,Pittsburgh Penguins,/teams/PIT/1986.html,7,,,,
1986,1985-11-27,,Montreal Canadiens,/teams/MTL/1986.html,3,Washington Capitals,/teams/WSH/1986.html,5,,,,
1986,1985-11-28,,Quebec Nordiques,/teams/QUE/1986.html,3,Boston Bruins,/teams/BOS/1986.html,0,,,,
1986,1985-11-29,,Montreal Canadiens,/teams/MTL/1986.html,5,Buffalo Sabres,/teams/BUF/1986.html,2,,,,
1986,1985-11-29,,St. Louis Blues,/teams/STL/1986.html,3,Detroit Red Wings,/teams/DET/1986.html,5,,,,
1986,1985-11-29,,Philadelphia Flyers,/teams/PHI/1986.html,4,Minnesota North Stars,/teams/MNS/1986.html,1,,,,
1986,1985-11-29,,Hartford Whalers,/teams/HAR/1986.html,5,Vancouver Canucks,/teams/VAN/1986.html,4,,,,
1986,1985-11-29,,New York Islanders,/teams/NYI/1986.html,4,Winnipeg Jets,/teams/WIN/1986.html,1,,,,
1986,1985-11-29,,New York Rangers,/teams/NYR/1986.html,5,Washington Capitals,/teams/WSH/1986.html,2,,,,
1986,1985-11-30,,New York Islanders,/teams/NYI/1986.html,3,Calgary Flames,/teams/CGY/1986.html,4,,,,
1986,1985-11-30,,Hartford Whalers,/teams/HAR/1986.html,5,Edmonton Oilers,/teams/EDM/1986.html,8,,,,
1986,1985-11-30,,Chicago Black Hawks,/teams/CBH/1986.html,4,Los Angeles Kings,/teams/LAK/1986.html,4,OT,,,
1986,1985-11-30,,Detroit Red Wings,/teams/DET/1986.html,1,Montreal Canadiens,/teams/MTL/1986.html,10,,,,
1986,1985-11-30,,Washington Capitals,/teams/WSH/1986.html,6,New Jersey Devils,/teams/NJD/1986.html,2,,,,
1986,1985-11-30,,New York Rangers,/teams/NYR/1986.html,4,Pittsburgh Penguins,/teams/PIT/1986.html,5,,,,
1986,1985-11-30,,Boston Bruins,/teams/BOS/1986.html,0,Quebec Nordiques,/teams/QUE/1986.html,2,,,,
1986,1985-11-30,,Minnesota North Stars,/teams/MNS/1986.html,3,St. Louis Blues,/teams/STL/1986.html,4,,,,
1986,1985-11-30,,Buffalo Sabres,/teams/BUF/1986.html,2,Toronto Maple Leafs,/teams/TOR/1986.html,3,OT,,,
1986,1985-12-01,,New Jersey Devils,/teams/NJD/1986.html,2,Boston Bruins,/teams/BOS/1986.html,4,,,,
1986,1985-12-01,,Calgary Flames,/teams/CGY/1986.html,3,Edmonton Oilers,/teams/EDM/1986.html,5,,,,
1986,1985-12-01,,Philadelphia Flyers,/teams/PHI/1986.html,1,Winnipeg Jets,/teams/WIN/1986.html,2,,,,
1986,1985-12-02,,Vancouver Canucks,/teams/VAN/1986.html,0,Montreal Canadiens,/teams/MTL/1986.html,7,,,,
1986,1985-12-02,,Pittsburgh Penguins,/teams/PIT/1986.html,6,New York Rangers,/teams/NYR/1986.html,0,,,,
1986,1985-12-03,,Philadelphia Flyers,/teams/PHI/1986.html,1,Detroit Red Wings,/teams/DET/1986.html,4,,,,
1986,1985-12-03,,Edmonton Oilers,/teams/EDM/1986.html,8,Los Angeles Kings,/teams/LAK/1986.html,4,,,,
1986,1985-12-03,,Chicago Black Hawks,/teams/CBH/1986.html,2,Minnesota North Stars,/teams/MNS/1986.html,9,,,,
1986,1985-12-03,,Winnipeg Jets,/teams/WIN/1986.html,4,New York Islanders,/teams/NYI/1986.html,4,OT,,,
1986,1985-12-04,,Hartford Whalers,/teams/HAR/1986.html,5,Calgary Flames,/teams/CGY/1986.html,8,,,,
1986,1985-12-04,,Winnipeg Jets,/teams/WIN/1986.html,4,New York Rangers,/teams/NYR/1986.html,7,,,,
1986,1985-12-04,,Detroit Red Wings,/teams/DET/1986.html,2,Pittsburgh Penguins,/teams/PIT/1986.html,5,,,,
1986,1985-12-04,,Vancouver Canucks,/teams/VAN/1986.html,4,Quebec Nordiques,/teams/QUE/1986.html,5,,,,
1986,1985-12-04,,Buffalo Sabres,/teams/BUF/1986.html,6,St. Louis Blues,/teams/STL/1986.html,3,,,,
1986,1985-12-04,,New Jersey Devils,/teams/NJD/1986.html,7,Toronto Maple Leafs,/teams/TOR/1986.html,10,,,,
1986,1985-12-05,,Montreal Canadiens,/teams/MTL/1986.html,6,Boston Bruins,/teams/BOS/1986.html,8,,,,
1986,1985-12-05,,Los Angeles Kings,/teams/LAK/1986.html,6,Edmonton Oilers,/teams/EDM/1986.html,6,OT,,,
1986,1985-12-05,,Toronto Maple Leafs,/teams/TOR/1986.html,6,Philadelphia Flyers,/teams/PHI/1986.html,3,,,,
1986,1985-12-05,,St. Louis Blues,/teams/STL/1986.html,2,Washington Capitals,/teams/WSH/1986.html,3,OT,,,
1986,1985-12-06,,Pittsburgh Penguins,/teams/PIT/1986.html,3,Buffalo Sabres,/teams/BUF/1986.html,1,,,,
1986,1985-12-06,,Chicago Black Hawks,/teams/CBH/1986.html,2,Calgary Flames,/teams/CGY/1986.html,5,,,,
1986,1985-12-06,,Vancouver Canucks,/teams/VAN/1986.html,1,New Jersey Devils,/teams/NJD/1986.html,4,,,,
1986,1985-12-06,,New York Islanders,/teams/NYI/1986.html,3,Quebec Nordiques,/teams/QUE/1986.html,7,,,,
1986,1985-12-07,,Minnesota North Stars,/teams/MNS/1986.html,4,Edmonton Oilers,/teams/EDM/1986.html,8,,,,
1986,1985-12-07,,Boston Bruins,/teams/BOS/1986.html,2,Hartford Whalers,/teams/HAR/1986.html,7,,,,
1986,1985-12-07,,Quebec Nordiques,/teams/QUE/1986.html,4,New York Islanders,/teams/NYI/1986.html,1,,,,
1986,1985-12-07,,New York Rangers,/teams/NYR/1986.html,0,Philadelphia Flyers,/teams/PHI/1986.html,4,,,,
1986,1985-12-07,,New Jersey Devils,/teams/NJD/1986.html,5,Pittsburgh Penguins,/teams/PIT/1986.html,1,,,,
1986,1985-12-07,,Detroit Red Wings,/teams/DET/1986.html,4,St. Louis Blues,/teams/STL/1986.html,5,,,,
1986,1985-12-07,,Montreal Canadiens,/teams/MTL/1986.html,6,Toronto Maple Leafs,/teams/TOR/1986.html,3,,,,
1986,1985-12-07,,Los Angeles Kings,/teams/LAK/1986.html,3,Winnipeg Jets,/teams/WIN/1986.html,2,,,,
1986,1985-12-07,,Vancouver Canucks,/teams/VAN/1986.html,1,Washington Capitals,/teams/WSH/1986.html,2,,,,
1986,1985-12-08,,Buffalo Sabres,/teams/BUF/1986.html,3,Boston Bruins,/teams/BOS/1986.html,3,OT,,,
1986,1985-12-08,,Chicago Black Hawks,/teams/CBH/1986.html,3,Edmonton Oilers,/teams/EDM/1986.html,4,,,,
1986,1985-12-08,,Philadelphia Flyers,/teams/PHI/1986.html,1,New York Rangers,/teams/NYR/1986.html,3,,,,
1986,1985-12-08,,Los Angeles Kings,/teams/LAK/1986.html,4,Winnipeg Jets,/teams/WIN/1986.html,1,,,,
1986,1985-12-09,,New Jersey Devils,/teams/NJD/1986.html,6,Minnesota North Stars,/teams/MNS/1986.html,4,,,,
1986,1985-12-10,,Los Angeles Kings,/teams/LAK/1986.html,5,Calgary Flames,/teams/CGY/1986.html,6,,,,
1986,1985-12-10,,Pittsburgh Penguins,/teams/PIT/1986.html,4,New York Islanders,/teams/NYI/1986.html,7,,,,
1986,1985-12-10,,Boston Bruins,/teams/BOS/1986.html,4,Philadelphia Flyers,/teams/PHI/1986.html,7,,,,
1986,1985-12-10,,Buffalo Sabres,/teams/BUF/1986.html,3,Quebec Nordiques,/teams/QUE/1986.html,7,,,,
1986,1985-12-10,,Edmonton Oilers,/teams/EDM/1986.html,3,St. Louis Blues,/teams/STL/1986.html,7,,,,
1986,1985-12-10,,Toronto Maple Leafs,/teams/TOR/1986.html,2,Washington Capitals,/teams/WSH/1986.html,3,,,,
1986,1985-12-11,,Edmonton Oilers,/teams/EDM/1986.html,12,Chicago Black Hawks,/teams/CBH/1986.html,9,,,,
1986,1985-12-11,,Minnesota North Stars,/teams/MNS/1986.html,10,Detroit Red Wings,/teams/DET/1986.html,2,,,,
1986,1985-12-11,,Montreal Canadiens,/teams/MTL/1986.html,3,Hartford Whalers,/teams/HAR/1986.html,1,,,,
1986,1985-12-11,,New York Rangers,/teams/NYR/1986.html,4,New Jersey Devils,/teams/NJD/1986.html,2,,,,
1986,1985-12-11,,New York Islanders,/teams/NYI/1986.html,4,Pittsburgh Penguins,/teams/PIT/1986.html,4,OT,,,
1986,1985-12-11,,St. Louis Blues,/teams/STL/1986.html,4,Toronto Maple Leafs,/teams/TOR/1986.html,6,,,,
1986,1985-12-11,,Winnipeg Jets,/teams/WIN/1986.html,6,Vancouver Canucks,/teams/VAN/1986.html,3,,,,
1986,1985-12-12,,Quebec Nordiques,/teams/QUE/1986.html,1,Boston Bruins,/teams/BOS/1986.html,1,OT,,,
1986,1985-12-12,,Los Angeles Kings,/teams/LAK/1986.html,0,Calgary Flames,/teams/CGY/1986.html,5,,,,
1986,1985-12-12,,Montreal Canadiens,/teams/MTL/1986.html,3,Philadelphia Flyers,/teams/PHI/1986.html,6,,,,
1986,1985-12-13,,Hartford Whalers,/teams/HAR/1986.html,6,Buffalo Sabres,/teams/BUF/1986.html,4,,,,
1986,1985-12-13,,Edmonton Oilers,/teams/EDM/1986.html,6,Winnipeg Jets,/teams/WIN/1986.html,3,,,,
1986,1985-12-14,,New York Rangers,/teams/NYR/1986.html,2,Boston Bruins,/teams/BOS/1986.html,4,,,,
1986,1985-12-14,,Philadelphia Flyers,/teams/PHI/1986.html,6,Detroit Red Wings,/teams/DET/1986.html,4,,,,
1986,1985-12-14,,Pittsburgh Penguins,/teams/PIT/1986.html,4,Hartford Whalers,/teams/HAR/1986.html,5,,,,
1986,1985-12-14,,Washington Capitals,/teams/WSH/1986.html,5,Los Angeles Kings,/teams/LAK/1986.html,4,,,,
1986,1985-12-14,,Toronto Maple Leafs,/teams/TOR/1986.html,6,Minnesota North Stars,/teams/MNS/1986.html,6,OT,,,
1986,1985-12-14,,Chicago Black Hawks,/teams/CBH/1986.html,3,Montreal Canadiens,/teams/MTL/1986.html,6,,,,
1986,1985-12-14,,St. Louis Blues,/teams/STL/1986.html,2,New York Islanders,/teams/NYI/1986.html,2,OT,,,
1986,1985-12-14,,New Jersey Devils,/teams/NJD/1986.html,3,Quebec Nordiques,/teams/QUE/1986.html,9,,,,
1986,1985-12-14,,Calgary Flames,/teams/CGY/1986.html,3,Vancouver Canucks,/teams/VAN/1986.html,4,,,,
1986,1985-12-15,,Quebec Nordiques,/teams/QUE/1986.html,2,Buffalo Sabres,/teams/BUF/1986.html,6,,,,
1986,1985-12-15,,Detroit Red Wings,/teams/DET/1986.html,4,Chicago Black Hawks,/teams/CBH/1986.html,6,,,,
1986,1985-12-15,,Vancouver Canucks,/teams/VAN/1986.html,3,Edmonton Oilers,/teams/EDM/1986.html,5,,,,
1986,1985-12-15,,St. Louis Blues,/teams/STL/1986.html,3,New Jersey Devils,/teams/NJD/1986.html,2,,,,
1986,1985-12-15,,Pittsburgh Penguins,/teams/PIT/1986.html,5,New York Rangers,/teams/NYR/1986.html,2,,,,
1986,1985-12-15,,Toronto Maple Leafs,/teams/TOR/1986.html,3,Winnipeg Jets,/teams/WIN/1986.html,3,OT,,,
1986,1985-12-16,,Hartford Whalers,/teams/HAR/1986.html,4,Montreal Canadiens,/teams/MTL/1986.html,4,OT,,,
1986,1985-12-17,,Detroit Red Wings,/teams/DET/1986.html,3,Minnesota North Stars,/teams/MNS/1986.html,6,,,,
1986,1985-12-17,,Philadelphia Flyers,/teams/PHI/1986.html,4,New Jersey Devils,/teams/NJD/1986.html,7,,,,
1986,1985-12-17,,Buffalo Sabres,/teams/BUF/1986.html,3,New York Islanders,/teams/NYI/1986.html,7,,,,
1986,1985-12-17,,Calgary Flames,/teams/CGY/1986.html,3,Pittsburgh Penguins,/teams/PIT/1986.html,4,,,,
1986,1985-12-17,,Winnipeg Jets,/teams/WIN/1986.html,6,St. Louis Blues,/teams/STL/1986.html,8,,,,
1986,1985-12-17,,Washington Capitals,/teams/WSH/1986.html,4,Vancouver Canucks,/teams/VAN/1986.html,4,OT,,,
1986,1985-12-18,,Winnipeg Jets,/teams/WIN/1986.html,4,Chicago Black Hawks,/teams/CBH/1986.html,5,,,,
1986,1985-12-18,,Washington Capitals,/teams/WSH/1986.html,5,Edmonton Oilers,/teams/EDM/1986.html,2,,,,
1986,1985-12-18,,Calgary Flames,/teams/CGY/1986.html,3,Hartford Whalers,/teams/HAR/1986.html,4,,,,
1986,1985-12-18,,Toronto Maple Leafs,/teams/TOR/1986.html,3,Los Angeles Kings,/teams/LAK/1986.html,4,,,,
1986,1985-12-18,,Quebec Nordiques,/teams/QUE/1986.html,2,Montreal Canadiens,/teams/MTL/1986.html,3,,,,
1986,1985-12-18,,Buffalo Sabres,/teams/BUF/1986.html,5,New York Rangers,/teams/NYR/1986.html,4,,,,
1986,1985-12-19,,Hartford Whalers,/teams/HAR/1986.html,1,Boston Bruins,/teams/BOS/1986.html,2,,,,
1986,1985-12-19,,Pittsburgh Penguins,/teams/PIT/1986.html,4,Minnesota North Stars,/teams/MNS/1986.html,3,OT,,,
1986,1985-12-19,,New Jersey Devils,/teams/NJD/1986.html,3,Philadelphia Flyers,/teams/PHI/1986.html,6,,,,
1986,1985-12-19,,Montreal Canadiens,/teams/MTL/1986.html,4,Quebec Nordiques,/teams/QUE/1986.html,5,OT,,,
1986,1985-12-20,,Los Angeles Kings,/teams/LAK/1986.html,4,Edmonton Oilers,/teams/EDM/1986.html,9,,,,
1986,1985-12-20,,New York Islanders,/teams/NYI/1986.html,2,New York Rangers,/teams/NYR/1986.html,2,OT,,,
1986,1985-12-20,,Calgary Flames,/teams/CGY/1986.html,2,St. Louis Blues,/teams/STL/1986.html,5,,,,
1986,1985-12-20,,Toronto Maple Leafs,/teams/TOR/1986.html,3,Vancouver Canucks,/teams/VAN/1986.html,5,,,,
1986,1985-12-20,,Washington Capitals,/teams/WSH/1986.html,4,Winnipeg Jets,/teams/WIN/1986.html,7,,,,
1986,1985-12-21,,Minnesota North Stars,/teams/MNS/1986.html,2,Boston Bruins,/teams/BOS/1986.html,5,,,,
1986,1985-12-21,,Chicago Black Hawks,/teams/CBH/1986.html,6,Detroit Red Wings,/teams/DET/1986.html,3,,,,
1986,1985-12-21,,New Jersey Devils,/teams/NJD/1986.html,6,Hartford Whalers,/teams/HAR/1986.html,7,,,,
1986,1985-12-21,,Vancouver Canucks,/teams/VAN/1986.html,6,Los Angeles Kings,/teams/LAK/1986.html,2,,,,
1986,1985-12-21,,Buffalo Sabres,/teams/BUF/1986.html,1,Montreal Canadiens,/teams/MTL/1986.html,3,,,,
1986,1985-12-21,,New York Rangers,/teams/NYR/1986.html,5,New York Islanders,/teams/NYI/1986.html,4,,,,
1986,1985-12-21,,Philadelphia Flyers,/teams/PHI/1986.html,4,Pittsburgh Penguins,/teams/PIT/1986.html,2,,,,
1986,1985-12-22,,Boston Bruins,/teams/BOS/1986.html,3,Buffalo Sabres,/teams/BUF/1986.html,5,,,,
1986,1985-12-22,,Calgary Flames,/teams/CGY/1986.html,4,Chicago Black Hawks,/teams/CBH/1986.html,5,OT,,,
1986,1985-12-22,,Winnipeg Jets,/teams/WIN/1986.html,7,Edmonton Oilers,/teams/EDM/1986.html,5,,,,
1986,1985-12-22,,Minnesota North Stars,/teams/MNS/1986.html,8,New Jersey Devils,/teams/NJD/1986.html,3,,,,
1986,1985-12-22,,Pittsburgh Penguins,/teams/PIT/1986.html,2,Philadelphia Flyers,/teams/PHI/1986.html,3,OT,,,
1986,1985-12-22,,Washington Capitals,/teams/WSH/1986.html,7,Quebec Nordiques,/teams/QUE/1986.html,5,,,,
1986,1985-12-23,,New York Islanders,/teams/NYI/1986.html,6,Hartford Whalers,/teams/HAR/1986.html,3,,,,
1986,1985-12-23,,Detroit Red Wings,/teams/DET/1986.html,2,New York Rangers,/teams/NYR/1986.html,10,,,,
1986,1985-12-23,,Winnipeg Jets,/teams/WIN/1986.html,3,Vancouver Canucks,/teams/VAN/1986.html,5,,,,
1986,1985-12-26,,New York Rangers,/teams/NYR/1986.html,1,Buffalo Sabres,/teams/BUF/1986.html,6,,,,
1986,1985-12-26,,Toronto Maple Leafs,/teams/TOR/1986.html,5,Detroit Red Wings,/teams/DET/1986.html,4,,,,
1986,1985-12-26,,Hartford Whalers,/teams/HAR/1986.html,4,New York Islanders,/teams/NYI/1986.html,3,,,,
1986,1985-12-26,,Boston Bruins,/teams/BOS/1986.html,3,Pittsburgh Penguins,/teams/PIT/1986.html,4,,,,
1986,1985-12-26,,Chicago Black Hawks,/teams/CBH/1986.html,6,St. Louis Blues,/teams/STL/1986.html,9,,,,
1986,1985-12-26,,Minnesota North Stars,/teams/MNS/1986.html,6,Winnipeg Jets,/teams/WIN/1986.html,5,,,,
1986,1985-12-26,,Quebec Nordiques,/teams/QUE/1986.html,3,Washington Capitals,/teams/WSH/1986.html,4,,,,
1986,1985-12-27,,Montreal Canadiens,/teams/MTL/1986.html,7,New Jersey Devils,/teams/NJD/1986.html,3,,,,
1986,1985-12-27,,Philadelphia Flyers,/teams/PHI/1986.html,6,Vancouver Canucks,/teams/VAN/1986.html,1,,,,
1986,1985-12-28,,Philadelphia Flyers,/teams/PHI/1986.html,6,Calgary Flames,/teams/CGY/1986.html,5,,,,
1986,1985-12-28,,Winnipeg Jets,/teams/WIN/1986.html,4,Los Angeles Kings,/teams/LAK/1986.html,5,,,,
1986,1985-12-28,,New York Rangers,/teams/NYR/1986.html,1,Minnesota North Stars,/teams/MNS/1986.html,3,,,,
1986,1985-12-28,,New Jersey Devils,/teams/NJD/1986.html,3,Montreal Canadiens,/teams/MTL/1986.html,8,,,,
1986,1985-12-28,,New York Islanders,/teams/NYI/1986.html,4,Pittsburgh Penguins,/teams/PIT/1986.html,2,,,,
1986,1985-12-28,,Detroit Red Wings,/teams/DET/1986.html,5,Quebec Nordiques,/teams/QUE/1986.html,4,,,,
1986,1985-12-28,,Boston Bruins,/teams/BOS/1986.html,5,St. Louis Blues,/teams/STL/1986.html,1,,,,
1986,1985-12-28,,Hartford Whalers,/teams/HAR/1986.html,6,Toronto Maple Leafs,/teams/TOR/1986.html,3,,,,
1986,1985-12-28,,Chicago Black Hawks,/teams/CBH/1986.html,7,Washington Capitals,/teams/WSH/1986.html,4,,,,
1986,1985-12-29,,New York Islanders,/teams/NYI/1986.html,3,Buffalo Sabres,/teams/BUF/1986.html,4,,,,
1986,1985-12-29,,Boston Bruins,/teams/BOS/1986.html,3,Chicago Black Hawks,/teams/CBH/1986.html,4,,,,
1986,1985-12-29,,Detroit Red Wings,/teams/DET/1986.html,2,Hartford Whalers,/teams/HAR/1986.html,5,,,,
1986,1985-12-29,,Washington Capitals,/teams/WSH/1986.html,5,New York Rangers,/teams/NYR/1986.html,6,,,,
1986,1985-12-29,,Edmonton Oilers,/teams/EDM/1986.html,5,Vancouver Canucks,/teams/VAN/1986.html,3,,,,
1986,1985-12-30,,Winnipeg Jets,/teams/WIN/1986.html,2,Los Angeles Kings,/teams/LAK/1986.html,4,,,,
1986,1985-12-31,,Boston Bruins,/teams/BOS/1986.html,6,Buffalo Sabres,/teams/BUF/1986.html,6,OT,,,
1986,1985-12-31,,New York Islanders,/teams/NYI/1986.html,5,Detroit Red Wings,/teams/DET/1986.html,4,OT,,,
1986,1985-12-31,,Philadelphia Flyers,/teams/PHI/1986.html,3,Edmonton Oilers,/teams/EDM/1986.html,4,,,,
1986,1985-12-31,,Calgary Flames,/teams/CGY/1986.html,3,Minnesota North Stars,/teams/MNS/1986.html,6,,,,
1986,1985-12-31,,Hartford Whalers,/teams/HAR/1986.html,1,Quebec Nordiques,/teams/QUE/1986.html,5,,,,
1986,1985-12-31,,Pittsburgh Penguins,/teams/PIT/1986.html,8,St. Louis Blues,/teams/STL/1986.html,4,,,,
1986,1986-01-01,,Pittsburgh Penguins,/teams/PIT/1986.html,4,Chicago Black Hawks,/teams/CBH/1986.html,7,,,,
1986,1986-01-01,,Montreal Canadiens,/teams/MTL/1986.html,2,Toronto Maple Leafs,/teams/TOR/1986.html,3,,,,
1986,1986-01-01,,New York Rangers,/teams/NYR/1986.html,0,Washington Capitals,/teams/WSH/1986.html,3,,,,
1986,1986-01-02,,Edmonton Oilers,/teams/EDM/1986.html,4,Calgary Flames,/teams/CGY/1986.html,3,,,,
1986,1986-01-02,,Buffalo Sabres,/teams/BUF/1986.html,2,Detroit Red Wings,/teams/DET/1986.html,2,OT,,,
1986,1986-01-02,,Quebec Nordiques,/teams/QUE/1986.html,3,Hartford Whalers,/teams/HAR/1986.html,2,,,,
1986,1986-01-02,,Philadelphia Flyers,/teams/PHI/1986.html,7,Los Angeles Kings,/teams/LAK/1986.html,4,,,,
1986,1986-01-02,,Vancouver Canucks,/teams/VAN/1986.html,2,Minnesota North Stars,/teams/MNS/1986.html,3,,,,
1986,1986-01-02,,Boston Bruins,/teams/BOS/1986.html,5,New York Islanders,/teams/NYI/1986.html,7,,,,
1986,1986-01-03,,Washington Capitals,/teams/WSH/1986.html,3,New Jersey Devils,/teams/NJD/1986.html,2,,,,
1986,1986-01-03,,Montreal Canadiens,/teams/MTL/1986.html,7,Winnipeg Jets,/teams/WIN/1986.html,3,,,,
1986,1986-01-04,,Buffalo Sabres,/teams/BUF/1986.html,0,Boston Bruins,/teams/BOS/1986.html,4,,,,
1986,1986-01-04,,Montreal Canadiens,/teams/MTL/1986.html,6,Calgary Flames,/teams/CGY/1986.html,5,,,,
1986,1986-01-04,,Quebec Nordiques,/teams/QUE/1986.html,7,Detroit Red Wings,/teams/DET/1986.html,2,,,,
1986,1986-01-04,,Hartford Whalers,/teams/HAR/1986.html,3,Edmonton Oilers,/teams/EDM/1986.html,4,,,,
1986,1986-01-04,,Chicago Black Hawks,/teams/CBH/1986.html,4,New York Islanders,/teams/NYI/1986.html,1,,,,
1986,1986-01-04,,Philadelphia Flyers,/teams/PHI/1986.html,1,St. Louis Blues,/teams/STL/1986.html,2,,,,
1986,1986-01-04,,Los Angeles Kings,/teams/LAK/1986.html,6,Toronto Maple Leafs,/teams/TOR/1986.html,4,,,,
1986,1986-01-04,,New Jersey Devils,/teams/NJD/1986.html,3,Washington Capitals,/teams/WSH/1986.html,9,,,,
1986,1986-01-05,,Los Angeles Kings,/teams/LAK/1986.html,3,Buffalo Sabres,/teams/BUF/1986.html,2,,,,
1986,1986-01-05,,Minnesota North Stars,/teams/MNS/1986.html,2,Chicago Black Hawks,/teams/CBH/1986.html,6,,,,
1986,1986-01-05,,Calgary Flames,/teams/CGY/1986.html,3,Edmonton Oilers,/teams/EDM/1986.html,6,,,,
1986,1986-01-05,,Quebec Nordiques,/teams/QUE/1986.html,5,New York Rangers,/teams/NYR/1986.html,4,,,,
1986,1986-01-05,,Detroit Red Wings,/teams/DET/1986.html,6,Toronto Maple Leafs,/teams/TOR/1986.html,5,,,,
1986,1986-01-05,,Vancouver Canucks,/teams/VAN/1986.html,0,Winnipeg Jets,/teams/WIN/1986.html,4,,,,
1986,1986-01-06,,St. Louis Blues,/teams/STL/1986.html,2,Montreal Canadiens,/teams/MTL/1986.html,9,,,,
1986,1986-01-06,,New Jersey Devils,/teams/NJD/1986.html,3,Pittsburgh Penguins,/teams/PIT/1986.html,4,,,,
1986,1986-01-07,,Hartford Whalers,/teams/HAR/1986.html,9,Calgary Flames,/teams/CGY/1986.html,1,,,,
1986,1986-01-07,,Minnesota North Stars,/teams/MNS/1986.html,3,New York Islanders,/teams/NYI/1986.html,2,,,,
1986,1986-01-07,,St. Louis Blues,/teams/STL/1986.html,4,Quebec Nordiques,/teams/QUE/1986.html,7,,,,
1986,1986-01-07,,Vancouver Canucks,/teams/VAN/1986.html,2,Winnipeg Jets,/teams/WIN/1986.html,2,OT,,,
1986,1986-01-07,,Detroit Red Wings,/teams/DET/1986.html,3,Washington Capitals,/teams/WSH/1986.html,4,,,,
1986,1986-01-08,,New Jersey Devils,/teams/NJD/1986.html,8,Chicago Black Hawks,/teams/CBH/1986.html,7,,,,
1986,1986-01-08,,Boston Bruins,/teams/BOS/1986.html,3,Montreal Canadiens,/teams/MTL/1986.html,5,,,,
1986,1986-01-08,,Los Angeles Kings,/teams/LAK/1986.html,3,Pittsburgh Penguins,/teams/PIT/1986.html,7,,,,
1986,1986-01-08,,Edmonton Oilers,/teams/EDM/1986.html,9,Toronto Maple Leafs,/teams/TOR/1986.html,11,,,,
1986,1986-01-09,,St. Louis Blues,/teams/STL/1986.html,7,Boston Bruins,/teams/BOS/1986.html,2,,,,
1986,1986-01-09,,Vancouver Canucks,/teams/VAN/1986.html,4,Calgary Flames,/teams/CGY/1986.html,5,OT,,,
1986,1986-01-09,,Pittsburgh Penguins,/teams/PIT/1986.html,0,New York Islanders,/teams/NYI/1986.html,9,,,,
1986,1986-01-09,,Washington Capitals,/teams/WSH/1986.html,0,Philadelphia Flyers,/teams/PHI/1986.html,4,,,,
1986,1986-01-10,,Toronto Maple Leafs,/teams/TOR/1986.html,7,Buffalo Sabres,/teams/BUF/1986.html,9,,,,
1986,1986-01-10,,Chicago Black Hawks,/teams/CBH/1986.html,9,Detroit Red Wings,/teams/DET/1986.html,4,,,,
1986,1986-01-10,,Los Angeles Kings,/teams/LAK/1986.html,4,Minnesota North Stars,/teams/MNS/1986.html,3,,,,
1986,1986-01-10,,Montreal Canadiens,/teams/MTL/1986.html,4,New York Rangers,/teams/NYR/1986.html,6,,,,
1986,1986-01-10,,Edmonton Oilers,/teams/EDM/1986.html,3,Quebec Nordiques,/teams/QUE/1986.html,5,,,,
1986,1986-01-10,,Hartford Whalers,/teams/HAR/1986.html,4,Vancouver Canucks,/teams/VAN/1986.html,3,,,,
1986,1986-01-11,,Winnipeg Jets,/teams/WIN/1986.html,4,Boston Bruins,/teams/BOS/1986.html,8,,,,
1986,1986-01-11,,Washington Capitals,/teams/WSH/1986.html,3,Minnesota North Stars,/teams/MNS/1986.html,5,,,,
1986,1986-01-11,,Edmonton Oilers,/teams/EDM/1986.html,6,Montreal Canadiens,/teams/MTL/1986.html,3,,,,
1986,1986-01-11,,Philadelphia Flyers,/teams/PHI/1986.html,8,New Jersey Devils,/teams/NJD/1986.html,4,,,,
1986,1986-01-11,,Detroit Red Wings,/teams/DET/1986.html,2,New York Islanders,/teams/NYI/1986.html,8,,,,
1986,1986-01-11,,Buffalo Sabres,/teams/BUF/1986.html,3,Pittsburgh Penguins,/teams/PIT/1986.html,3,OT,,,
1986,1986-01-11,,Los Angeles Kings,/teams/LAK/1986.html,4,St. Louis Blues,/teams/STL/1986.html,4,OT,,,
1986,1986-01-11,,Quebec Nordiques,/teams/QUE/1986.html,5,Toronto Maple Leafs,/teams/TOR/1986.html,1,,,,
