Gust. Adolphus,266,2013,"Reibert, Emily",1405033,Fr.,2012-13,-,0-0,30,3,3,6,4,8,0,0,2,0,-,-,-,-,-,0.00,-,-,-
Gust. Adolphus,266,2013,"Seebold, Brianna",1405034,Fr.,2012-13,-,0-0,30,5,4,9,5,10,2,0,2,0,-,-,-,-,-,0.00,-,-,-
Gust. Adolphus,266,2013,"Skelton, Taylor",1333787,So.,2012-13,-,0-0,6,0,0,0,1,2,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Gust. Adolphus,266,2013,"Thotland, Kelly",1333788,So.,2012-13,-,0-0,29,2,4,6,1,2,1,0,0,0,-,-,-,-,-,0.00,-,-,-
Gust. Adolphus,266,2013,"Wanecke, Meagan",1078558,Sr.,2012-13,-,0-0,30,12,12,24,5,10,2,0,4,0,-,-,-,-,-,0.00,-,-,-
Gwynedd Mercy,12399,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hamilton,267,2013,"Bartlett, Hannah",1411261,Fr.,2012-13,-,0-0,25,2,12,14,8,16,0,0,1,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Baxter, Emily",1071808,Sr.,2012-13,-,0-0,25,0,1,1,3,6,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Beaty, Julia",1071809,Sr.,2012-13,-,0-0,25,0,4,4,4,8,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Bogen, Tori",1180835,Jr.,2012-13,-,0-0,3,0,0,0,1,2,0,0,0,0,1,0,0,112,3,1.60,31,0.912,0
Hamilton,267,2013,"Brown, Casey",1411259,Fr.,2012-13,-,0-0,18,0,3,3,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Fitzgerald, Megan",1411264,Fr.,2012-13,-,0-0,25,6,3,9,8,16,2,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Foran, Kelly",1411267,Fr.,2012-13,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hamilton,267,2013,"Fraser, Gigi",1180839,Jr.,2012-13,-,0-0,25,2,7,9,5,10,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Haskins, Nikki",1180841,Jr.,2012-13,-,0-0,25,14,8,22,7,14,2,2,2,1,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Hazlett, Rebecca",1071807,Sr.,2012-13,-,0-0,23,0,0,0,0,0,0,0,0,0,11,11,1,1303,56,2.58,444,0.888,1
Hamilton,267,2013,"Jaiven, Hannah",1180838,Jr.,2012-13,-,0-0,25,6,6,12,13,26,2,0,1,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Lang, Stephanie",1180837,Jr.,2012-13,-,0-0,14,5,3,8,1,2,2,0,1,1,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Lekometros, Ianthe",1411266,Fr.,2012-13,-,0-0,25,0,2,2,8,16,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Murphy, Grace",1411263,Fr.,2012-13,-,0-0,14,0,1,1,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Power, Courtney",1325693,So.,2012-13,-,0-0,25,0,2,2,1,2,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Racicot, Alycia",1411265,Fr.,2012-13,-,0-0,24,1,1,2,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Rubinstein, Emily",1411262,Fr.,2012-13,-,0-0,24,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Runyon, Abby",1071810,Sr.,2012-13,-,0-0,25,6,8,14,4,8,3,0,2,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Schuchardt, Sarah",1325694,So.,2012-13,-,0-0,2,0,1,1,0,0,0,0,0,0,1,0,0,91,2,1.31,16,0.889,0
Hamilton,267,2013,"Tokarczyk, Jill",1180840,Jr.,2012-13,-,0-0,25,4,8,12,5,10,0,0,1,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Williams, Julia",1180836,Jr.,2012-13,-,0-0,17,0,1,1,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Woolfenden, Naomi",1411260,Fr.,2012-13,-,0-0,25,3,8,11,4,8,2,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamilton,267,2013,"Zimmerman, Katie",1071811,Sr.,2012-13,-,0-0,25,21,9,30,5,10,7,0,5,2,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Berger, Sam",1335107,So.,2012-13,-,0-0,22,1,3,4,4,8,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Bolton, Haleigh",1407017,Fr.,2012-13,-,0-0,20,2,0,2,1,2,1,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Brigl, Jackie",1101421,Sr.,2012-13,-,0-0,19,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Campbell, Megan",1221561,Jr.,2012-13,-,0-0,10,0,1,1,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Chase, Nina",1407021,Fr.,2012-13,-,0-0,25,0,2,2,15,30,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Dwire, Brittany",1335104,Jr.,2012-13,-,0-0,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Fromm, Emily",1407023,Fr.,2012-13,-,0-0,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Gjere, Megan",1407015,Fr.,2012-13,-,0-0,25,0,2,2,6,12,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Henning, Corinne",1335102,Jr.,2012-13,-,0-0,23,4,11,15,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Hunt, Jessica",1221560,Jr.,2012-13,-,0-0,23,2,3,5,10,20,0,0,1,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Johnson, Haley",1101417,Sr.,2012-13,-,0-0,25,6,9,15,10,20,4,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Koehn, Chelsea",1407025,Fr.,2012-13,-,0-0,23,13,6,19,9,18,4,1,3,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Krause, Kendra",1407018,Fr.,2012-13,-,0-0,12,2,0,2,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Magaard, Lexi",1407016,Fr.,2012-13,-,0-0,21,1,0,1,7,14,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Magill, Jenny",1407014,Fr.,2012-13,-,0-0,20,1,4,5,9,18,1,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Maskel, Ashley",1335101,Sr.,2012-13,-,0-0,25,2,3,5,3,6,1,0,1,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"McCormack, Mackenzie",1407024,Fr.,2012-13,-,0-0,19,0,0,0,1,2,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"McElhone, Ellie",1407020,Fr.,2012-13,-,0-0,20,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Nosanov, Caitlin",1221565,Jr.,2012-13,-,0-0,2,0,0,0,0,0,0,0,0,0,0,1,1,125,8,3.84,85,0.914,0
Hamline,268,2013,"Schneekloth, Sarah",1335108,So.,2012-13,-,0-0,22,0,0,0,0,0,0,0,0,0,4,14,4,1335,53,2.38,733,0.933,3
Hamline,268,2013,"Shefveland, Mary",1407026,Fr.,2012-13,-,0-0,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Simon, Breanna",1407022,Fr.,2012-13,-,0-0,25,0,3,3,3,6,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Stark, Sam",1335099,So.,2012-13,-,0-0,1,0,0,0,0,0,0,0,0,0,1,0,0,60,1,1.00,24,0.960,0
Hamline,268,2013,"Stark, Shelby",1335109,So.,2012-13,-,0-0,23,0,1,1,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Valimont, Catherine",1221563,Jr.,2012-13,-,0-0,15,0,0,0,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Verleye, Jordan",1335100,So.,2012-13,-,0-0,24,6,6,12,5,10,4,0,0,0,-,-,-,-,-,0.00,-,-,-
Hamline,268,2013,"Willi, Alex",1407019,Fr.,2012-13,-,0-0,20,0,2,2,1,2,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Hampden-Sydney,269,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hampton,270,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hanover,1115,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hardin-Simmons,271,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Harding,1116,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartford,272,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hartwick,273,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Harvard,275,2013,"Abigail Harris,",1449951,Fr.,2012-13,-,-,34,1,1,2,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Armstrong, Kalley",1672594,Jr.,2012-13,-,0-0,30,11,11,22,11,30,2,0,5,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Bellamy, Laura",1084038,Sr.,2012-13,-,0-0,15,0,0,0,0,0,0,0,0,0,12,1,1,845,13,0.92,241,0.949,5
Harvard,275,2013,"Chute, Margaret",1084042,Sr.,2012-13,-,0-0,34,1,1,2,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Crowe, Hillary",1331721,So.,2012-13,-,0-0,34,8,11,19,11,22,0,0,1,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Dempsey, Jillian",1084043,Sr.,2012-13,-,0-0,34,24,21,45,12,24,5,0,3,1,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Dylanne Crugnale,",1449952,Fr.,2012-13,-,-,30,0,4,4,1,2,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Edney, Sarah",1331722,So.,2012-13,-,0-0,32,3,18,21,11,22,1,0,1,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Emerance Maschmeyer,",1449953,Fr.,2012-13,-,-,20,0,0,0,0,0,0,0,0,0,12,6,2,1165,28,1.44,400,0.935,5
Harvard,275,2013,"Fry, Lyndsey",1672597,Jr.,2012-13,-,0-0,33,16,20,36,4,8,5,0,5,1,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Gedman, Marissa",1672598,Jr.,2012-13,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Harvard,275,2013,"Hayssen, Hilary",1084040,Sr.,2012-13,-,0-0,34,1,2,3,7,14,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Jessica Harvey,",1449954,Fr.,2012-13,-,-,30,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Mary Parker,",1449955,Fr.,2012-13,-,-,34,12,12,24,12,24,5,2,1,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Mcdonald, Gina",1210991,Jr.,2012-13,-,0-0,34,1,5,6,4,8,0,1,0,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Miye D'Oench,",1449956,Fr.,2012-13,-,-,34,10,3,13,3,6,0,0,3,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Molly Tissenbaum,",1449957,Fr.,2012-13,-,-,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.00,8,1.000,0
Harvard,275,2013,"Parker, Elizabeth",1210992,Jr.,2012-13,-,0-0,34,0,2,2,4,8,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Picard, Michelle",1331723,So.,2012-13,-,0-0,34,4,13,17,8,16,1,1,1,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Pucci, Josephine",1672593,Sr.,2012-13,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Harvard,275,2013,"Reber, Samantha",1331724,So.,2012-13,-,0-0,34,5,19,24,7,14,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Romatoski, Kelsey",1084041,Sr.,2012-13,-,0-0,34,5,10,15,12,24,2,0,1,0,-,-,-,-,-,0.00,-,-,-
Harvard,275,2013,"Spurling, Kaitlin",1084044,Sr.,2012-13,-,0-0,34,11,7,18,21,42,2,1,3,0,-,-,-,-,-,0.00,-,-,-
Hastings,30113,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Haverford,276,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hawaii,277,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hawaii Hilo,2697,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hawaii Pacific,2696,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hawthorne,502100,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Heidelberg,278,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hellenic,502112,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Henderson St.,1123,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hendrix,1124,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
High Point,19651,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hilbert,8398,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hillsdale,280,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hiram,281,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hobart,282,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hofstra,283,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hollins,284,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Holy Cross,285,2013,"Ball, Devon",1213058,Jr.,2012-13,-,0-0,12,1,0,1,3,6,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Bratton, Tory",1213059,Jr.,2012-13,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Holy Cross,285,2013,"Campione, Alex",1213065,Sr.,2012-13,-,0-0,25,9,10,19,17,34,2,0,2,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Caracciolo, Chelsea",1213060,Jr.,2012-13,-,0-0,11,0,0,0,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Colpitts, Megan",1326821,So.,2012-13,-,0-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Holy Cross,285,2013,"English, Caroline",1110592,Sr.,2012-13,-,0-0,27,7,16,23,10,20,3,0,1,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Fleming, Rebecca",1326822,So.,2012-13,-,0-0,27,13,13,26,4,11,3,0,4,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Frascotti, Jessica",1326823,So.,2012-13,-,0-0,25,1,4,5,7,14,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Gallagher, Amanda",1213061,Jr.,2012-13,-,0-0,21,0,5,5,3,6,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Giannino, Nicole",1326824,So.,2012-13,-,0-0,27,7,5,12,8,16,1,0,3,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Kati Goguen,",1450221,Fr.,2012-13,-,-,27,6,7,13,9,21,4,0,1,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Klimasewiski, Mary",1326834,So.,2012-13,-,0-0,27,6,7,13,13,26,0,1,2,1,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Mackenzie Boardman,",1450222,Fr.,2012-13,-,-,24,0,4,4,6,12,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Manzanares, Krista",1326825,So.,2012-13,-,0-0,15,0,0,0,1,2,0,0,0,0,10,3,1,863,24,1.67,301,0.926,3
Holy Cross,285,2013,"Megan Meskill,",1450223,Fr.,2012-13,-,-,13,0,1,1,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Miller, Rachel",1326826,So.,2012-13,-,0-0,9,1,3,4,4,8,1,0,1,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Monahan, Chelsea",1326827,So.,2012-13,-,0-0,27,5,5,10,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"O'Quinn, Rebecca",1110594,Sr.,2012-13,-,0-0,27,9,10,19,7,14,5,0,1,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Panarelli, Francesca",1326828,So.,2012-13,-,0-0,27,4,13,17,9,18,2,0,1,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Reilly, Kate",1326831,So.,2012-13,-,0-0,17,1,1,2,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Reynolds, Meghan",1110595,Sr.,2012-13,-,0-0,21,1,0,1,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Ruhland, Alyssa",1110596,Sr.,2012-13,-,0-0,12,0,1,1,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Schneider, Madison",1326829,So.,2012-13,-,0-0,18,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Shouldice, Colleen",1326830,So.,2012-13,-,0-0,4,0,0,0,1,2,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Stevenson, Alexandra",1326832,So.,2012-13,-,0-0,13,0,0,0,0,0,0,0,0,0,6,3,4,778,20,1.54,301,0.938,2
Holy Cross,285,2013,"Sullivan, Meaghan",1326833,So.,2012-13,-,0-0,12,0,1,1,2,4,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Sullivan, Kylee",1213064,Jr.,2012-13,-,0-0,20,1,0,1,3,6,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross,285,2013,"Sullivan, Emily",1213063,Jr.,2012-13,-,0-0,26,1,4,5,9,18,0,0,0,0,-,-,-,-,-,0.00,-,-,-
Holy Cross (IN),506345,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Holy Family,1126,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Holy Names,30175,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hood,8404,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hope,286,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Houghton,30160,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Houston,288,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Houston Baptist,287,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Howard,290,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Howard College,506444,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Howard Payne,2741,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Humboldt St.,291,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Hunter,292,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Huntingdon,1130,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Huntington,502195,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Husson,1133,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Huston-Tillotson,502215,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Idaho,295,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Idaho St.,294,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IIT,30172,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IIT,502260,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ill. Central,502239,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ill. Wesleyan,300,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ill.-Chicago,302,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ill.-Springfield,30050,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ill.-Springfield,506079,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Illinois,301,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Illinois Col.,297,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Illinois St.,299,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Immaculata,303,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Incarnate Word,2743,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Indiana,306,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Indiana (PA),307,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Indiana St.,305,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Indiana Tech,502330,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Iona,310,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Iowa,312,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Iowa St.,311,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Iowa Wesleyan,506037,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Iowa Wesleyan,30173,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Ithaca,313,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IUPUI,2699,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Jackson St.,314,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Jacksonville,316,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Jacksonville St.,315,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
James Madison,317,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Jamestown,506057,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Jarvis Christian,506004,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
John Carroll,320,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
John Jay,321,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Johns Hopkins,322,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Johnson & Wales (RI),22626,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Johnson C. Smith,323,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Johnson St.,324,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Juniata,325,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Kalamazoo,326,2013,-,0,-,2012-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
