2000,Sat.,,11/27/1999,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,1,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,4,,,EC,Box,,
2000,Sat.,,11/27/1999,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,@,Providence,providence,/team/providence/womens-hockey/,Providence,1,,,EC,Box,,
2000,Sat.,,11/27/1999,2:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,4,,,EC,Box,,
2000,Sat.,,11/27/1999,2:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,4,OT,,WC,Box,,
2000,Sat.,,11/27/1999,2:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,1,vs.,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,0,,,NC,Box,,
2000,Sat.,,11/27/1999,5:00 ET,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,4,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,4,OT,,NC,Box,,
2000,Sat.,,11/27/1999,12:00 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,1,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,,,NC,Box,,
2000,Sun.,,11/28/1999,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,4,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,,,EC,Box,,
2000,Sun.,,11/28/1999,2:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,4,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,,,EC,Box,,
2000,Sun.,,11/28/1999,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,,,EC,Box,,
2000,Sun.,,11/28/1999,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,6,,,EC,Box,,
2000,Sun.,,11/28/1999,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,3,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,1,,,EC,Box,,
2000,Sun.,,11/28/1999,2:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,4,,,WC,Box,,
2000,Sun.,,11/28/1999,1:30 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,0,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,,,NC,Box,,
2000,Sun.,,11/28/1999,12:00 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,3,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,5,,,NC,Box,,
2000,Sun.,,11/28/1999,11:00a ET,Yale,yale,/team/yale/womens-hockey/,Yale,1,vs.,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,3,,,NC,Box,,
2000,Tue.,,11/30/1999,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,7,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,1,,,NC,Box,,
2000,Tue.,,11/30/1999,7:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,1,@,Maine,maine,/team/maine/womens-hockey/,Maine,8,,,NC,Box,,
2000,Fri.,,12/3/1999,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,6,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,1,,,EC,Box,,
2000,Fri.,,12/3/1999,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,0,,,EC,Box,,
2000,Fri.,,12/3/1999,7:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,5,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,4,,,WC,Box,,
2000,Fri.,,12/3/1999,7:05 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,2,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,3,,,WC,Box,,
2000,Fri.,,12/3/1999,7:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,3,OT,,NC,Box,,
2000,Sat.,,12/4/1999,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,17,@,MIT,mit,/team/mit/womens-hockey/,MIT,0,,,E3,Box,,
2000,Sat.,,12/4/1999,1:30 ET,Williams,williams,/team/williams/womens-hockey/,Williams,3,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,,,E3,Box,,
2000,Sat.,,12/4/1999,2:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,@,Brown,brown,/team/brown/womens-hockey/,Brown,4,,,EC,Box,,
2000,Sat.,,12/4/1999,4:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,2,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,2,OT,,EC,Box,,
2000,Sat.,,12/4/1999,2:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,3,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,4,,,EC,Box,,
2000,Sat.,,12/4/1999,3:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,3,,,EC,Box,,
2000,Sat.,,12/4/1999,4:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,0,,,EC,Box,,
2000,Sat.,,12/4/1999,7:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,1,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,0,,,WC,Box,,
2000,Sat.,,12/4/1999,7:05 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,2,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,5,,,WC,Box,,
2000,Sat.,,12/4/1999,2:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,15,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,3,,,NC,Box,,
2000,Sun.,,12/5/1999,3:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,@,Amherst,amherst,/team/amherst/womens-hockey/,Amherst,2,,,E3,Box,,
2000,Sun.,,12/5/1999,3:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,1,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,4,,,E3,Box,,
2000,Sun.,,12/5/1999,2:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,0,@,Brown,brown,/team/brown/womens-hockey/,Brown,8,,,EC,Box,,
2000,Sun.,,12/5/1999,2:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,7,,,EC,Box,,
2000,Sun.,,12/5/1999,3:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,5,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,3,,,EC,Box,,
2000,Wed.,,12/8/1999,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,5,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,4,,,EC,Box,,
2000,Wed.,,12/8/1999,7:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,4,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,4,OT,,EC,Box,,
2000,Wed.,,12/8/1999,7:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,4,@,Yale,yale,/team/yale/womens-hockey/,Yale,0,,,EC,Box,,
2000,Wed.,,12/8/1999,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Middlebury,middlebury,/team/middlebury/womens-hockey/,Middlebury,7,,,NC,Box,,
2000,Fri.,,12/10/1999,3:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,,,WC,Box,,
2000,Fri.,,12/10/1999,2:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,0,,,WC,Box,,
2000,Fri.,,12/10/1999,4:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,9,,,NC,Box,,
2000,Fri.,,12/10/1999,7:00 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,2,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,OT,,NC,Box,,
2000,Sat.,,12/11/1999,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,4,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,6,,,EC,Box,,
2000,Sat.,,12/11/1999,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,7,@,Maine,maine,/team/maine/womens-hockey/,Maine,0,,,EC,Box,,
2000,Sat.,,12/11/1999,3:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,OT,,WC,Box,,
2000,Sat.,,12/11/1999,2:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,0,,,WC,Box,,
2000,Sat.,,12/11/1999,2:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,8,,,NC,Box,,
2000,Sat.,,12/11/1999,7:00 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,3,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,0,,,NC,Box,,
2000,Sat.,,12/11/1999,1:05 CT,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,4,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,5,,,NC,Box,,
2000,Sun.,,12/12/1999,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,5,,,EC,Box,,
2000,Sun.,,12/12/1999,7:05 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,6,@,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,2,,,NC,Box,,
2000,Sun.,,12/12/1999,1:05 CT,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,3,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,4,,,NC,Box,,
2000,Mon.,,12/13/1999,7:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,0,@,Maine,maine,/team/maine/womens-hockey/,Maine,11,,,NC,Box,,
2000,Tue.,,12/14/1999,7:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,3,@,Maine,maine,/team/maine/womens-hockey/,Maine,9,,,NC,Box,,
2000,Wed.,,12/15/1999,7:30 ET,US National Team,,,US National Team,6,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,,,EX,Box,,
2000,Fri.,,12/17/1999,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,7,,,WC,Box,,
2000,Fri.,,12/17/1999,7:00 ET,US National Team,,,US National Team,9,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,2,,,EX,Box,,
2000,Sat.,,12/18/1999,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,9,,,WC,Box,,
2000,Sat.,,12/18/1999,3:00 ET,US National Team,,,US National Team,6,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,1,,,EX,,,
2000,Wed.,,12/29/1999,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,6,,,NC,Box,,
2000,Wed.,,12/29/1999,12:30 ET,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,2,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,13,,,NC,Box,,
2000,Wed.,,12/29/1999,4:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,vs.,Concordia Univ,,,Concordia Univ,2,OT,,EX,,,
2000,Thu.,,12/30/1999,2:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,,,NC,Box,,
2000,Thu.,,12/30/1999,4:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,15,vs.,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,0,,,NC,Box,,
2000,Thu.,,12/30/1999,7:30 ET,Concordia Univ,,,Concordia Univ,0,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,5,,,EX,,,
2000,Fri.,,12/31/1999,4:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,0,,,NC,Box,,
2000,Fri.,,12/31/1999,12:30 ET,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,0,vs.,Concordia Univ,,,Concordia Univ,9,,,EX,,,
2000,Sat.,,1/1/2000,7:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,0,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,7,,,NC,Box,,
2000,Sun.,,1/2/2000,2:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,0,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,5,,,NC,Box,,
2000,Sun.,,1/2/2000,4:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,5,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,4,,,NC,,,
2000,Mon.,,1/3/2000,7:00 ET,Russian Natl Team,,,Russian Natl Team,14,vs.,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,,,EX,,,
2000,Tue.,,1/4/2000,6:00 ET,Concordia Univ,,,Concordia Univ,4,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,4,OT,,EX,,,
2000,Tue.,,1/4/2000,7:00 ET,Russian Natl Team,,,Russian Natl Team,4,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,OT,,EX,,,
2000,Wed.,,1/5/2000,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,5,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,2,,,EC,Box,,
2000,Wed.,,1/5/2000,,Assabet Valley,,,Assabet Valley,0,@,Brown,brown,/team/brown/womens-hockey/,Brown,8,,,EX,Box,,
2000,Thu.,,1/6/2000,7:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,6,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,2,,,NC,Box,,
2000,Fri.,,1/7/2000,7:00 ET,RIT,rit,/team/rit/womens-hockey/,RIT,1,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,,,E3,Box,,
2000,Fri.,,1/7/2000,7:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,4,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,6,,,EC,Box,,
2000,Fri.,,1/7/2000,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,2,,,EC,Box,,
2000,Fri.,,1/7/2000,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,5,@,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,4,,,NC,Box,,
2000,Fri.,,1/7/2000,7:00 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,9,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),0,,,NC,Box,,
2000,Fri.,,1/7/2000,7:00 CT,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,4,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,3,,,NC,Box,,
2000,Fri.,,1/7/2000,7:05 CT,US National Team,,,US National Team,7,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,0,,,EX,Box,,
2000,Sat.,,1/8/2000,3:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,0,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,2,,,E3,Box,,
2000,Sat.,,1/8/2000,4:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,5,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,1,,,E3,Box,,
2000,Sat.,,1/8/2000,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,8,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,,,EC,Box,,
2000,Sat.,,1/8/2000,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,1,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,OT,,EC,Box,,
2000,Sat.,,1/8/2000,2:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,1,OT,,EC,Box,,
2000,Sat.,,1/8/2000,2:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,2,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,OT,,EC,Box,,
2000,Sat.,,1/8/2000,3:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,,,EC,Box,,
2000,Sat.,,1/8/2000,3:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,9,@,Yale,yale,/team/yale/womens-hockey/,Yale,1,,,EC,Box,,
2000,Sat.,,1/8/2000,7:05 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),2,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,7,,,NC,Box,,
2000,Sat.,,1/8/2000,2:00 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,6,@,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,Gustavus Adolphus,2,,,NC,Box,,
2000,Sat.,,1/8/2000,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,0,,,NC,Box,,
2000,Sat.,,1/8/2000,3:05 CT,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,0,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,,,NC,Box,,
2000,Sat.,,1/8/2000,,US National Team,,,US National Team,12,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,0,,,EX,Box,,
2000,Sun.,,1/9/2000,3:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,1,,,E3,Box,,
2000,Sun.,,1/9/2000,2:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,5,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,3,,,EC,Box,,
2000,Sun.,,1/9/2000,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,0,OT,,EC,Box,,
2000,Sun.,,1/9/2000,2:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,4,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,5,,,EC,Box,,
2000,Sun.,,1/9/2000,1:30 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,@,Yale,yale,/team/yale/womens-hockey/,Yale,4,,,EC,Box,,
2000,Sun.,,1/9/2000,2:05 CT,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,Gustavus Adolphus,3,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,7,,,NC,Box,,
2000,Mon.,,1/10/2000,3:05 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,4,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,,,WC,Box,,
2000,Tue.,,1/11/2000,3:05 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,11,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,,,WC,Box,,
2000,Tue.,,1/11/2000,4:45 ET,Maine,maine,/team/maine/womens-hockey/,Maine,3,@,McGill,,,McGill,5,,,EX,,,
2000,Thu.,,1/13/2000,7:00 ET,Middlebury,middlebury,/team/middlebury/womens-hockey/,Middlebury,3,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,4,,,NC,Box,,
2000,Fri.,,1/14/2000,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,2,@,Colby,colby,/team/colby/womens-hockey/,Colby,0,,,E3,Box,,
2000,Fri.,,1/14/2000,7:00 ET,MIT,mit,/team/mit/womens-hockey/,MIT,0,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,8,,,E3,Box,,
2000,Fri.,,1/14/2000,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,0,@,Brown,brown,/team/brown/womens-hockey/,Brown,6,,,EC,Box,,
2000,Fri.,,1/14/2000,7:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,0,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,5,,,EC,Box,,
2000,Fri.,,1/14/2000,2:05 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,7,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,1,,,WC,Box,,
2000,Fri.,,1/14/2000,7:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,,,WC,Box,,
2000,Fri.,,1/14/2000,7:05 CT,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,3,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,6,,,WC,Box,,
2000,Sat.,,1/15/2000,3:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,1,,,E3,Box,,
2000,Sat.,,1/15/2000,1:30 ET,Amherst,amherst,/team/amherst/womens-hockey/,Amherst,0,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,,,E3,Box,,
2000,Sat.,,1/15/2000,7:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,@,Brown,brown,/team/brown/womens-hockey/,Brown,7,,,EC,Box,,
2000,Sat.,,1/15/2000,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,1,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,0,,,EC,Box,,
2000,Sat.,,1/15/2000,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,6,,,EC,Box,,
2000,Sat.,,1/15/2000,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,8,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,,,EC,Box,,
2000,Sat.,,1/15/2000,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,9,,,EC,Box,,
2000,Sat.,,1/15/2000,2:05 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,10,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,0,,,WC,Box,,
2000,Sat.,,1/15/2000,4:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,,,WC,Box,,
2000,Sat.,,1/15/2000,7:05 CT,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,1,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,14,,,WC,Box,,
2000,Sun.,,1/16/2000,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,0,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,5,,,EC,Box,,
2000,Sun.,,1/16/2000,3:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,0,,,EC,Box,,
2000,Sun.,,1/16/2000,3:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,1,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,,,EC,Box,,
2000,Sun.,,1/16/2000,7:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,@,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,2,,,NC,Box,,
2000,Sun.,,1/16/2000,6:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,0,@,Yale,yale,/team/yale/womens-hockey/,Yale,5,,,NC,Box,,
2000,Tue.,,1/18/2000,7:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,2,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,0,,,NC,Box,,
2000,Wed.,,1/19/2000,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,10,,,NC,Box,,
