2002,Fri.,,11/2/2001,7:00 ET,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,0,@,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,8,,,NC,Box,,
2002,Sat.,,11/3/2001,6:30 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,,,E8,Box,,
2002,Sat.,,11/3/2001,7:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,5,,,E8,Box,,
2002,Sat.,,11/3/2001,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,2,@,Providence,providence,/team/providence/womens-hockey/,Providence,7,,,E8,Box,Recap,
2002,Sat.,,11/3/2001,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,0,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,10,,,E8,Box,,
2002,Sat.,,11/3/2001,2:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,1,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,OT,,EC,Box,,
2002,Sat.,,11/3/2001,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,5,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,0,,,EC,Box,,
2002,Sat.,,11/3/2001,4:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,9,,,EC,Box,,
2002,Sat.,,11/3/2001,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,3,,,WC,Box,Recap,
2002,Sat.,,11/3/2001,7:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,3,,,WC,Box,Recap,
2002,Sat.,,11/3/2001,7:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,2,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,1,OT,,WC,Box,,
2002,Sat.,,11/3/2001,4:00 ET,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,0,@,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,11,,,NC,Box,,
2002,Sat.,,11/3/2001,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,5,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,,,NC,Box,,
2002,Sat.,,11/3/2001,2:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,4,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,4,OT,,NC,Box,,
2002,Sun.,,11/4/2001,2:30 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,7,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,,,E8,Box,,
2002,Sun.,,11/4/2001,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,2,@,Providence,providence,/team/providence/womens-hockey/,Providence,2,OT,,E8,Box,Recap,
2002,Sun.,,11/4/2001,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,2,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,,,EC,Box,,
2002,Sun.,,11/4/2001,2:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,3,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,0,,,EC,Box,,
2002,Sun.,,11/4/2001,1:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,3,,,NC,Box,Recap,
2002,Sun.,,11/4/2001,12:00p ET,Yale,yale,/team/yale/womens-hockey/,Yale,4,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,3,,,NC,Box,,
2002,Wed.,,11/7/2001,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,0,,,E8,Box,,
2002,Fri.,,11/9/2001,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,0,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,3,,,E8,Box,,
2002,Fri.,,11/9/2001,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,1,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,,,E8,Box,,
2002,Fri.,,11/9/2001,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,5,@,Brown,brown,/team/brown/womens-hockey/,Brown,3,,,EC,Box,Recap,
2002,Fri.,,11/9/2001,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,5,,,EC,Box,,
2002,Fri.,,11/9/2001,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,2,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,,,EC,Box,,
2002,Fri.,,11/9/2001,7:05 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,,,WC,Box,,
2002,Fri.,,11/9/2001,7:05 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,1,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,4,,,WC,Box,,
2002,Sat.,,11/10/2001,3:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,3,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,2,,,E3,Box,,
2002,Sat.,,11/10/2001,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,0,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,5,,,E8,Box,,
2002,Sat.,,11/10/2001,2:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,2,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,5,,,E8,Box,,
2002,Sat.,,11/10/2001,3:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,4,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,1,,,E8,Box,Recap,
2002,Sat.,,11/10/2001,4:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Brown,brown,/team/brown/womens-hockey/,Brown,9,,,EC,Box,,
2002,Sat.,,11/10/2001,4:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,3,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,2,,,EC,Box,Recap,
2002,Sat.,,11/10/2001,4:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,4,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,,,EC,Box,,
2002,Sat.,,11/10/2001,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,4,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,1,,,GW,Box,,
2002,Sat.,,11/10/2001,7:05 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,3,OT,,WC,Box,,
2002,Sat.,,11/10/2001,2:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,2,OT,,WC,Box,Recap,
2002,Sat.,,11/10/2001,7:05 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,0,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,3,,,WC,Box,,
2002,Sat.,,11/10/2001,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,4,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,0,,,NC,Box,,
2002,Sat.,,11/10/2001,4:00 ET,Union,union,/team/union/womens-hockey/,Union,0,@,Yale,yale,/team/yale/womens-hockey/,Yale,11,,,NC,Box,,
2002,Sat.,,11/10/2001,1:00 ET,NAHA,,,NAHA,3,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,2,OT,,EX,Box,,
2002,Sun.,,11/11/2001,2:00 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,6,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,1,,,E3,Box,,
2002,Sun.,,11/11/2001,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,,,E8,Box,,
2002,Sun.,,11/11/2001,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,3,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,0,,,GW,Box,,
2002,Sun.,,11/11/2001,2:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,9,,,WC,Box,,
2002,Sun.,,11/11/2001,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,3,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,0,,,NC,Box,,
2002,Sun.,,11/11/2001,2:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,0,@,Yale,yale,/team/yale/womens-hockey/,Yale,8,,,NC,Box,,
2002,Fri.,,11/16/2001,6:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,5,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,0,,,E8,Box,,
2002,Fri.,,11/16/2001,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,9,,,EC,Box,Recap,
2002,Fri.,,11/16/2001,7:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,1,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,2,,,NC,Box,,
2002,Fri.,,11/16/2001,7:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,1,OT,,NC,Box,Recap,
2002,Fri.,,11/16/2001,7:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,3,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,,,NC,Box,Recap,
2002,Fri.,,11/16/2001,7:00 ET,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,0,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,,,NC,Box,Recap,
2002,Sat.,,11/17/2001,3:00 ET,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,0,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,5,,,E3,Box,,
2002,Sat.,,11/17/2001,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,4,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,6,,,E8,Box,,
