2003,Fri.,,1/10/2003,7:05 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,2,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,OT,,WC,Box,,
2003,Fri.,,1/10/2003,7:05 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,,,WC,Box,,
2003,Fri.,,1/10/2003,7:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,0,OT,,NC,Box,,
2003,Fri.,,1/10/2003,2:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,5,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,,,NC,Box,,
2003,Fri.,,1/10/2003,7:05 CT,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,3,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,5,,,NC,Box,,
2003,Fri.,,1/10/2003,5:05 CT,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,3,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,4,,,NC,Box,,
2003,Sat.,,1/11/2003,2:00 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,2,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,9,,,E3,Box,,
2003,Sat.,,1/11/2003,4:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,5,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,,,EC,Box,,
2003,Sat.,,1/11/2003,4:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,7,@,Yale,yale,/team/yale/womens-hockey/,Yale,2,,,EC,Box,,
2003,Sat.,,1/11/2003,1:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,3,@,Maine,maine,/team/maine/womens-hockey/,Maine,3,OT,,HE,Box,,
2003,Sat.,,1/11/2003,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,0,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,,,HE,Box,,
2003,Sat.,,1/11/2003,4:05 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,3,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,OT,,WC,Box,,
2003,Sat.,,1/11/2003,4:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,10,,,WC,Box,,
2003,Sat.,,1/11/2003,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,3,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,,,NC,Box,,
2003,Sat.,,1/11/2003,2:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,0,@,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,3,,,NC,Box,,
2003,Sat.,,1/11/2003,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,Providence,providence,/team/providence/womens-hockey/,Providence,2,OT,,NC,Box,,
2003,Sat.,,1/11/2003,2:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,7,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,,,NC,Box,,
2003,Sat.,,1/11/2003,7:05 CT,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,3,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,6,,,NC,Box,,
2003,Sat.,,1/11/2003,12:05 CT,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,2,@,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,7,,,NC,Box,,
2003,Sat.,,1/11/2003,7:30 ET,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,3,@,Brampton,,,Brampton,4,OT,,EX,,,
2003,Sun.,,1/12/2003,1:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,0,@,Maine,maine,/team/maine/womens-hockey/,Maine,5,,,HE,Box,,
2003,Sun.,,1/12/2003,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,7,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,,,NC,Box,,
2003,Sun.,,1/12/2003,2:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,2,@,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,1,,,NC,Box,,
2003,Sun.,,1/12/2003,3:00 ET,So. Conn. Stars,,,So. Conn. Stars,,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,,,,EX,,,
2003,Tue.,,1/14/2003,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,6,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,0,,,HE,Box,,
2003,Tue.,,1/14/2003,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,0,@,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,5,,,NC,Box,,
2003,Wed.,,1/15/2003,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,3,@,Yale,yale,/team/yale/womens-hockey/,Yale,4,,,NC,Box,,
2003,Fri.,,1/17/2003,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,@,Brown,brown,/team/brown/womens-hockey/,Brown,4,,,EC,Box,Recap,
2003,Fri.,,1/17/2003,7:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,2,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,OT,,HE,Box,,
2003,Fri.,,1/17/2003,7:05 CT,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,1,,,WC,Box,Recap,
2003,Fri.,,1/17/2003,6:00 ET,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,3,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,6,,,NC,Box,Recap,
2003,Fri.,,1/17/2003,7:00 ET,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,2,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,1,,,NC,Box,Recap,
2003,Sat.,,1/18/2003,5:00 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,2,,,E3,Box,,
2003,Sat.,,1/18/2003,3:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,5,@,Brown,brown,/team/brown/womens-hockey/,Brown,5,OT,,EC,Box,Recap,
2003,Sat.,,1/18/2003,2:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,7,,,HE,Box,,
2003,Sat.,,1/18/2003,2:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,,,WC,Box,Recap,
2003,Sat.,,1/18/2003,7:05 CT,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,1,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,4,,,WC,Box,,
2003,Sat.,,1/18/2003,7:05 CT,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,2,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,,,NC,Box,,
2003,Sat.,,1/18/2003,2:00 ET,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,3,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,,,NC,Box,,
2003,Sat.,,1/18/2003,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,4,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,1,,,NC,Box,,
2003,Sat.,,1/18/2003,3:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,2,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,1,,,NC,Box,,
2003,Sat.,,1/18/2003,2:00 ET,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,4,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,0,,,NC,Box,Recap,
2003,Sat.,,1/18/2003,2:00 ET,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,5,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,3,,,NC,Box,Recap,
2003,Sun.,,1/19/2003,3:30 ET,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,6,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,0,,,E3,Box,,
2003,Sun.,,1/19/2003,1:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,0,,,HE,Box,,
2003,Sun.,,1/19/2003,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,0,,,HE,Box,,
2003,Sun.,,1/19/2003,2:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,2,,,WC,Box,Recap,
2003,Sun.,,1/19/2003,2:00 ET,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,0,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,2,,,NC,Box,,
2003,Sun.,,1/19/2003,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,4,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,0,,,NC,Box,,
2003,Sun.,,1/19/2003,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,1,@,Yale,yale,/team/yale/womens-hockey/,Yale,1,OT,,NC,Box,,
2003,Mon.,,1/20/2003,TBA,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,2,@,Winnipeg,,,Winnipeg,5,,,EX,,,
2003,Tue.,,1/21/2003,7:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,5,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,4,,,HE,Box,,
2003,Wed.,,1/22/2003,7:30 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,1,@,Yale,yale,/team/yale/womens-hockey/,Yale,12,,,NC,Box,,
2003,Fri.,,1/24/2003,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,1,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,5,,,E3,Box,,
2003,Fri.,,1/24/2003,7:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,8,,,EC,Box,,
2003,Fri.,,1/24/2003,2:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,3,,,WC,Box,Recap,
2003,Fri.,,1/24/2003,7:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,0,,,NC,Box,,
2003,Fri.,,1/24/2003,2:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,2,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,,,NC,Box,,
2003,Fri.,,1/24/2003,7:05 CT,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,0,,,NC,Box,,
2003,Fri.,,1/24/2003,7:30 CT,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,5,@,Regina,,,Regina,4,OT,,EX,,,
2003,Sat.,,1/25/2003,3:30 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,1,@,RIT,rit,/team/rit/womens-hockey/,RIT,2,,,E3,Box,,
2003,Sat.,,1/25/2003,3:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,0,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,5,,,E3,Box,,
2003,Sat.,,1/25/2003,4:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,8,,,EC,Box,,
2003,Sat.,,1/25/2003,1:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,2,,,HE,Box,,
2003,Sat.,,1/25/2003,2:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,1,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,6,,,WC,Box,Recap,
2003,Sat.,,1/25/2003,4:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,6,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,1,,,WC,Box,,
2003,Sat.,,1/25/2003,2:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,8,,,NC,Box,,
2003,Sat.,,1/25/2003,1:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,4,@,Maine,maine,/team/maine/womens-hockey/,Maine,3,,,NC,Box,,
2003,Sat.,,1/25/2003,2:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,2,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,,,NC,Box,,
2003,Sat.,,1/25/2003,8:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,1,,,NC,Box,,
2003,Sat.,,1/25/2003,2:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,3,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,OT,,NC,Box,,
2003,Sat.,,1/25/2003,7:05 CT,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,1,OT,,NC,Box,,
2003,Sat.,,1/25/2003,7:30 CT,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,5,@,Regina,,,Regina,4,OT,,EX,,,
2003,Sat.,,1/25/2003,2:00 ET,McGill,,,McGill,3,@,Yale,yale,/team/yale/womens-hockey/,Yale,1,,,EX,Box,,
2003,Sun.,,1/26/2003,11:30 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,1,@,RIT,rit,/team/rit/womens-hockey/,RIT,4,,,E3,Box,,
2003,Sun.,,1/26/2003,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,3,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,1,,,HE,Box,,
2003,Sun.,,1/26/2003,4:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,8,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,1,,,WC,Box,,
2003,Sun.,,1/26/2003,2:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,5,,,NC,Box,,
2003,Sun.,,1/26/2003,2:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,@,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,1,,,NC,Box,,
2003,Sun.,,1/26/2003,1:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,4,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,,,NC,Box,,
2003,Sun.,,1/26/2003,1:00 ET,McGill,,,McGill,1,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,3,,,EX,Box,,
2003,Tue.,,1/28/2003,7:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,17,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,2,,,NC,Box,,
2003,Wed.,,1/29/2003,7:00 ET,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,4,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,5,,,CH,Box,,
2003,Wed.,,1/29/2003,7:00 ET,Amherst,amherst,/team/amherst/womens-hockey/,Amherst,2,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,5,,,NC,Box,,
2003,Thu.,,1/30/2003,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,1,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,5,,,NC,Box,,
2003,Fri.,,1/31/2003,7:00 ET,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,1,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,4,,,E3,Box,,
2003,Fri.,,1/31/2003,7:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,0,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,8,,,EC,Box,,
2003,Fri.,,1/31/2003,7:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,4,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,,,EC,Box,,
2003,Fri.,,1/31/2003,2:35 CT,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,6,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,1,,,WC,Box,Recap,
2003,Fri.,,1/31/2003,7:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,5,,,WC,Box,,
2003,Fri.,,1/31/2003,7:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,1,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,OT,,NC,Box,,
2003,Fri.,,1/31/2003,7:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,6,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,0,,,NC,Box,,
2003,Fri.,,1/31/2003,7:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,2,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,0,,,NC,Box,,
2003,Fri.,,1/31/2003,5:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,0,@,Quinnipiac,quinnipiac,/team/quinnipiac/womens-hockey/,Quinnipiac,8,,,NC,Box,,
2003,Fri.,,1/31/2003,7:05 CT,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,,,NC,Box,,
2003,Sat.,,2/1/2003,2:00 ET,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,3,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,7,,,E3,Box,,
2003,Sat.,,2/1/2003,5:00 ET,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,1,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,4,,,E3,Box,,
2003,Sat.,,2/1/2003,2:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,9,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,,,EC,Box,,
2003,Sat.,,2/1/2003,4:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,0,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,4,,,EC,Box,,
2003,Sat.,,2/1/2003,4:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,3,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,,,EC,Box,,
2003,Sat.,,2/1/2003,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,3,,,HE,Box,,
2003,Sat.,,2/1/2003,1:05 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,7,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,0,,,WC,Box,,
2003,Sat.,,2/1/2003,2:35 CT,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,3,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,1,,,WC,Box,Recap,
2003,Sat.,,2/1/2003,7:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,11,,,WC,Box,,
2003,Sat.,,2/1/2003,7:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,@,Maine,maine,/team/maine/womens-hockey/,Maine,2,OT,,NC,Box,,
2003,Sat.,,2/1/2003,3:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,2,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,0,,,NC,Box,,
2003,Sat.,,2/1/2003,2:05 CT,North Dakota,north-dakota,/team/north-dakota/womens-hockey/,North Dakota,0,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,6,,,NC,Box,,
2003,Sat.,,2/1/2003,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,2,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,3,,,NC,Box,,
2003,Sun.,,2/2/2003,3:30 ET,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,0,@,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,2,,,E3,Box,,
2003,Sun.,,2/2/2003,2:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,5,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,,,EC,Box,,
2003,Sun.,,2/2/2003,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,@,Providence,providence,/team/providence/womens-hockey/,Providence,1,,,HE,Box,,
2003,Sun.,,2/2/2003,1:05 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,7,@,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,2,,,WC,Box,,
2003,Sun.,,2/2/2003,1:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,5,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,2,,,NC,Box,,
2003,Tue.,,2/4/2003,5:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,vs.,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,3,,,HE,Box,Recap,
2003,Tue.,,2/4/2003,8:00 ET,Boston University,,,Boston University,0,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,7,,,EX,Box,,
2003,Fri.,,2/7/2003,7:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,0,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,3,,,CH,Box,,
2003,Fri.,,2/7/2003,7:30 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,9,@,MIT,mit,/team/mit/womens-hockey/,MIT,0,,,E3,Box,,
2003,Fri.,,2/7/2003,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,Brown,brown,/team/brown/womens-hockey/,Brown,4,,,EC,Box,,
2003,Fri.,,2/7/2003,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,1,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,2,,,EC,Box,Recap,
2003,Fri.,,2/7/2003,7:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,@,Providence,providence,/team/providence/womens-hockey/,Providence,3,,,HE,Box,,
2003,Fri.,,2/7/2003,7:05 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,10,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,,,WC,Box,,
2003,Fri.,,2/7/2003,7:05 CT,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,3,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,5,,,WC,Box,Recap,
2003,Fri.,,2/7/2003,7:05 CT,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,1,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,9,,,NC,Box,,
2003,Sat.,,2/8/2003,3:30 ET,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,10,@,MIT,mit,/team/mit/womens-hockey/,MIT,0,,,E3,Box,,
2003,Sat.,,2/8/2003,7:30 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,2,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,4,,,E3,Box,,
2003,Sat.,,2/8/2003,4:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,3,@,Brown,brown,/team/brown/womens-hockey/,Brown,0,,,EC,Box,,
2003,Sat.,,2/8/2003,2:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,4,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,2,,,EC,Box,,
2003,Sat.,,2/8/2003,2:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,6,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,0,,,EC,Box,,
2003,Sat.,,2/8/2003,4:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,9,,,EC,Box,,
2003,Sat.,,2/8/2003,7:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,2,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,,,HE,Box,,
