2001,Sun.,,11/19/2000,2:00 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,13,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,0,,,E3,Box,,
2001,Sun.,,11/19/2000,3:00 ET,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,0,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,5,,,E3,Box,,
2001,Sun.,,11/19/2000,2:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,13,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,,,EC,Box,,
2001,Sun.,,11/19/2000,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,2,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,3,,,EC,Box,,
2001,Sun.,,11/19/2000,2:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,3,,,EC,Box,Recap,
2001,Sun.,,11/19/2000,3:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,0,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,2,,,EC,Box,,
2001,Sun.,,11/19/2000,2:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,0,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,6,,,GW,Box,,
2001,Wed.,,11/22/2000,6:05 CT,Sacred Heart,sacred-heart,/team/sacred-heart/womens-hockey/,Sacred Heart,0,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,5,,,NC,Box,,
2001,Fri.,,11/24/2000,7:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,3,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,,,EC,Box,,
2001,Fri.,,11/24/2000,7:05 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,5,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,2,,,WC,Box,Recap,
2001,Fri.,,11/24/2000,7:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,3,,,NC,Box,,
2001,Sat.,,11/25/2000,6:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,6,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,,,EC,Box,,
2001,Sat.,,11/25/2000,2:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,1,@,Brown,brown,/team/brown/womens-hockey/,Brown,6,,,EC,Box,,
2001,Sat.,,11/25/2000,2:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,9,,,EC,Box,,
2001,Sat.,,11/25/2000,2:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,0,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,4,,,EC,Box,,
2001,Sat.,,11/25/2000,7:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,,,EC,Box,,
2001,Sat.,,11/25/2000,7:05 CT,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,4,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,4,OT,,WC,Box,,
2001,Sat.,,11/25/2000,4:00 ET,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,2,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,,,NC,Box,,
2001,Sat.,,11/25/2000,3:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,4,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,,,NC,Box,,
2001,Sat.,,11/25/2000,2:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,4,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,3,OT,,NC,Box,,
2001,Sat.,,11/25/2000,2:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,9,,,NC,Box,Recap,
2001,Sun.,,11/26/2000,2:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,6,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,0,,,EC,Box,,
2001,Sun.,,11/26/2000,2:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,0,@,Brown,brown,/team/brown/womens-hockey/,Brown,4,,,EC,Box,,
2001,Sun.,,11/26/2000,2:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,2,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,2,OT,,EC,Box,,
2001,Sun.,,11/26/2000,2:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,2,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,10,,,EC,Box,,
2001,Sun.,,11/26/2000,2:00 ET,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,6,vs.,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,3,,,NC,Box,,
2001,Sun.,,11/26/2000,2:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,0,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,3,,,NC,Box,,
2001,Sun.,,11/26/2000,2:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,6,,,NC,Box,,
2001,Sun.,,11/26/2000,1:00 ET,Rhode Island,,,Rhode Island,0,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,18,,,EX,Box,,
2001,Wed.,,11/29/2000,7:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,4,@,Brown,brown,/team/brown/womens-hockey/,Brown,1,,,EC,Box,,
2001,Wed.,,11/29/2000,7:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,4,,,EC,Box,,
2001,Wed.,,11/29/2000,7:00 ET,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,1,@,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,8,,,NC,Box,,
2001,Wed.,,11/29/2000,8:00 ET,Mass-Lowell,,,Mass-Lowell,3,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,7,,,EX,Box,,
2001,Thu.,,11/30/2000,7:00 ET,Syracuse Stars,,,Syracuse Stars,8,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,1,,,EX,Box,,
2001,Fri.,,12/1/2000,7:05 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,7,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,,,WC,Box,,
2001,Fri.,,12/1/2000,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,1,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,9,,,WC,Box,,
2001,Fri.,,12/1/2000,7:05 CT,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,5,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,,,NC,Box,,
2001,Sat.,,12/2/2000,2:00 ET,Middlebury,middlebury,/team/middlebury/womens-hockey/,Middlebury,3,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,2,,,E3,Box,,
2001,Sat.,,12/2/2000,7:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,1,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,1,OT,,E3,Box,,
2001,Sat.,,12/2/2000,3:00 ET,MIT,mit,/team/mit/womens-hockey/,MIT,0,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,8,,,E3,Box,,
2001,Sat.,,12/2/2000,2:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,3,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,1,,,EC,Box,,
2001,Sat.,,12/2/2000,2:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,0,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,3,,,EC,Box,,
2001,Sat.,,12/2/2000,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,3,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,4,,,EC,Box,,
2001,Sat.,,12/2/2000,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,0,@,Providence,providence,/team/providence/womens-hockey/,Providence,1,,,EC,Box,,
2001,Sat.,,12/2/2000,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,OT,,EC,Box,,
2001,Sat.,,12/2/2000,2:00 ET,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,3,@,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,2,,,GW,Box,,
2001,Sat.,,12/2/2000,7:05 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,0,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,,,WC,Box,,
2001,Sat.,,12/2/2000,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,8,,,WC,Box,,
2001,Sat.,,12/2/2000,1:05 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,1,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,3,,,WC,Box,,
2001,Sat.,,12/2/2000,7:05 CT,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,4,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,OT,,NC,Box,,
2001,Sat.,,12/2/2000,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,5,@,Yale,yale,/team/yale/womens-hockey/,Yale,2,,,NC,Box,,
2001,Sun.,,12/3/2000,3:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,7,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,0,,,E3,Box,,
2001,Sun.,,12/3/2000,3:00 ET,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,3,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,2,,,E3,Box,,
2001,Sun.,,12/3/2000,2:00 ET,Brown,brown,/team/brown/womens-hockey/,Brown,5,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,5,OT,,EC,Box,,
2001,Sun.,,12/3/2000,2:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,0,@,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,9,,,EC,Box,,
2001,Sun.,,12/3/2000,2:00 ET,Maine,maine,/team/maine/womens-hockey/,Maine,3,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,5,,,EC,Box,,
2001,Sun.,,12/3/2000,2:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,Providence,providence,/team/providence/womens-hockey/,Providence,2,,,EC,Box,,
2001,Sun.,,12/3/2000,2:00 ET,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,1,,,EC,Box,,
2001,Sun.,,12/3/2000,2:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,0,@,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,7,,,GW,Box,,
2001,Sun.,,12/3/2000,1:05 CT,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,0,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,7,,,WC,Box,,
2001,Sun.,,12/3/2000,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,3,@,Yale,yale,/team/yale/womens-hockey/,Yale,1,,,NC,Box,,
2001,Tue.,,12/5/2000,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,4,@,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,2,,,NC,Box,,
2001,Tue.,,12/5/2000,7:00 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,4,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,11,,,NC,Box,,
2001,Thu.,,12/7/2000,7:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,1,@,Maine,maine,/team/maine/womens-hockey/,Maine,4,,,NC,Box,,
2001,Fri.,,12/8/2000,7:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,4,@,Brown,brown,/team/brown/womens-hockey/,Brown,4,OT,,EC,Box,,
2001,Fri.,,12/8/2000,7:05 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,3,OT,,WC,Box,,
2001,Sat.,,12/9/2000,7:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,@,Rensselaer,rensselaer,/team/rensselaer/womens-hockey/,Rensselaer,0,,,E3,Box,,
2001,Sat.,,12/9/2000,3:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,7,@,Union,union,/team/union/womens-hockey/,Union,0,,,E3,Box,,
2001,Sat.,,12/9/2000,3:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,0,@,Brown,brown,/team/brown/womens-hockey/,Brown,3,,,EC,Box,,
2001,Sat.,,12/9/2000,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,1,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,OT,,EC,Box,,
2001,Sat.,,12/9/2000,2:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,4,@,Yale,yale,/team/yale/womens-hockey/,Yale,3,,,EC,Box,,
2001,Sat.,,12/9/2000,7:05 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,4,@,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,,,WC,Box,,
2001,Sat.,,12/9/2000,1:00 ET,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,1,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,5,,,NC,Box,Recap,
2001,Sat.,,12/9/2000,1:00 ET,Wayne State,wayne-state,/team/wayne-state/womens-hockey/,Wayne State,0,@,Maine,maine,/team/maine/womens-hockey/,Maine,4,,,NC,Box,,
2001,Sat.,,12/9/2000,7:00 ET,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,0,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,4,,,NC,Box,,
2001,Sat.,,12/9/2000,2:05 CT,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,0,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,3,,,NC,Box,,
2001,Sat.,,12/9/2000,2:00 CT,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,1,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,8,,,NC,Box,,
2001,Sun.,,12/10/2000,2:00 ET,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,3,@,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,1,,,EC,Box,,
2001,Sun.,,12/10/2000,2:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,2,@,Yale,yale,/team/yale/womens-hockey/,Yale,0,,,EC,Box,,
2001,Sun.,,12/10/2000,1:00 ET,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,0,@,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,4,,,NC,Box,Recap,
2001,Sun.,,12/10/2000,2:00 ET,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,1,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,4,,,NC,Box,,
2001,Sun.,,12/10/2000,2:05 CT,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,1,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,8,,,NC,Box,,
2001,Sun.,,12/10/2000,1:00 CT,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,3,@,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,5,,,NC,Box,,
2001,Sun.,,12/10/2000,1:00 ET,Bates,,,Bates,3,@,Connecticut,connecticut,/team/connecticut/womens-hockey/,Connecticut,2,,,EX,Box,,
2001,Fri.,,12/15/2000,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,5,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,OT,,NC,Box,,
2001,Fri.,,12/15/2000,,Team USA,,,Team USA,5,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,0,,,EX,Box,,
2001,Sat.,,12/16/2000,2:05 CT,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,3,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,4,,,NC,Box,,
2001,Sat.,,12/16/2000,2:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,2,,,NC,Box,,
2001,Sat.,,12/16/2000,,US National Team,,,US National Team,10,vs.,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,0,,,EX,,,
2001,Sun.,,12/17/2000,2:05 CT,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,5,,,NC,Box,,
2001,Thu.,,12/28/2000,4:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,4,vs.,Team Russia,,,Team Russia,1,,,EX,,,
2001,Fri.,,12/29/2000,2:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,3,,,NC,Box,,
2001,Fri.,,12/29/2000,7:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,1,,,NC,Box,,
2001,Fri.,,12/29/2000,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,0,vs.,Team USA,,,Team USA,5,,,EX,,,
2001,Sat.,,12/30/2000,7:00 ET,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,6,@,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,0,,,NC,Box,,
2001,Sat.,,12/30/2000,2:00 ET,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,1,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,,,NC,Box,,
2001,Sat.,,12/30/2000,2:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,5,@,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,2,,,NC,Box,,
2001,Sat.,,12/30/2000,2:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,4,,,NC,Box,,
2001,Sat.,,12/30/2000,4:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,5,vs.,Team Germany,,,Team Germany,0,,,EX,,,
2001,Sun.,,12/31/2000,2:00 ET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,3,@,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,5,,,NC,Box,Recap,
2001,Sun.,,12/31/2000,2:00 ET,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,,,NC,Box,,
2001,Sun.,,12/31/2000,3:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,1,vs.,Team USA,,,Team USA,6,,,EX,,,
2001,Mon.,,1/1/2001,2:00 ET,Findlay,findlay,/team/findlay/womens-hockey/,Findlay,3,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,,,NC,Box,,
2001,Tue.,,1/2/2001,4:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,@,Yale,yale,/team/yale/womens-hockey/,Yale,5,,,NC,Box,,
2001,Tue.,,1/2/2001,7:00 ET,Team Russia,,,Team Russia,1,@,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,,,EX,Box,,
2001,Tue.,,1/2/2001,11:00aET,Ohio State,ohio-state,/team/ohio-state/womens-hockey/,Ohio State,1,vs.,US National Team,,,US National Team,9,,,EX,,,
2001,Wed.,,1/3/2001,7:00 ET,Team Russia,,,Team Russia,4,@,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,0,,,EX,Box,,
2001,Fri.,,1/5/2001,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/womens-hockey/,Dartmouth,0,@,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,4,,,EC,Box,,
2001,Fri.,,1/5/2001,2:35 CT,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,3,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,1,,,NC,Box,,
2001,Fri.,,1/5/2001,5:05 CT,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,7,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,0,,,NC,Box,,
2001,Sat.,,1/6/2001,3:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,3,@,Colby,colby,/team/colby/womens-hockey/,Colby,0,,,E3,Box,Recap,
2001,Sat.,,1/6/2001,7:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,8,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,0,,,E3,Box,,
2001,Sat.,,1/6/2001,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,0,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,5,,,E3,Box,,
2001,Sat.,,1/6/2001,2:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,2,@,Brown,brown,/team/brown/womens-hockey/,Brown,3,,,EC,Box,,
2001,Sat.,,1/6/2001,2:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,3,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,2,,,EC,Box,Recap,
2001,Sat.,,1/6/2001,3:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,2,@,Maine,maine,/team/maine/womens-hockey/,Maine,4,,,EC,Box,,
2001,Sat.,,1/6/2001,2:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,3,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,,,EC,Box,,
2001,Sat.,,1/6/2001,2:35 CT,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,MSU-Mankato,msu-mankato,/team/msu-mankato/womens-hockey/,MSU-Mankato,0,,,NC,Box,,
2001,Sat.,,1/6/2001,2:05 CT,Mercyhurst,mercyhurst,/team/mercyhurst/womens-hockey/,Mercyhurst,0,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,3,,,NC,Box,Recap,
2001,Sun.,,1/7/2001,3:00 ET,Colgate,colgate,/team/colgate/womens-hockey/,Colgate,8,@,Amherst,amherst,/team/amherst/womens-hockey/,Amherst,2,,,E3,Box,,
2001,Sun.,,1/7/2001,3:00 ET,Vermont,vermont,/team/vermont/womens-hockey/,Vermont,1,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,0,,,E3,Box,,
2001,Sun.,,1/7/2001,4:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,15,@,MIT,mit,/team/mit/womens-hockey/,MIT,0,,,E3,Box,,
2001,Sun.,,1/7/2001,2:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/womens-hockey/,St. Lawrence,2,@,Brown,brown,/team/brown/womens-hockey/,Brown,2,OT,,EC,Box,,
2001,Sun.,,1/7/2001,2:00 ET,Cornell,cornell,/team/cornell/womens-hockey/,Cornell,3,@,Harvard,harvard,/team/harvard/womens-hockey/,Harvard,5,,,EC,Box,,
2001,Sun.,,1/7/2001,3:00 ET,Princeton,princeton,/team/princeton/womens-hockey/,Princeton,4,@,Maine,maine,/team/maine/womens-hockey/,Maine,3,,,EC,Box,,
2001,Sun.,,1/7/2001,2:00 ET,Yale,yale,/team/yale/womens-hockey/,Yale,1,@,New Hampshire,new-hampshire,/team/new-hampshire/womens-hockey/,New Hampshire,4,,,EC,Box,,
2001,Sun.,,1/7/2001,3:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,3,,,WC,Box,,
2001,Sun.,,1/7/2001,4:00 ET,Wisconsin,wisconsin,/team/wisconsin/womens-hockey/,Wisconsin,2,vs.,Providence,providence,/team/providence/womens-hockey/,Providence,1,,,NC,Box,,
2001,Sun.,,1/7/2001,7:05 CT,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,3,,,NC,Box,,
2001,Sun.,,1/7/2001,1:05 CT,Niagara,niagara,/team/niagara/womens-hockey/,Niagara,2,@,Minnesota,minnesota,/team/minnesota/womens-hockey/,Minnesota,4,,,NC,Box,,
2001,Sun.,,1/7/2001,7:00 ET,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,0,vs.,US National Team,,,US National Team,11,,,EX,,,
2001,Mon.,,1/8/2001,3:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/womens-hockey/,Bemidji State,4,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/womens-hockey/,St. Cloud State,5,,,WC,Box,,
2001,Mon.,,1/8/2001,4:00 ET,Providence,providence,/team/providence/womens-hockey/,Providence,4,vs.,Boston College,boston-college,/team/boston-college/womens-hockey/,Boston College,3,,,NC,Box,,
2001,Mon.,,1/8/2001,7:05 CT,Northeastern,northeastern,/team/northeastern/womens-hockey/,Northeastern,0,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/womens-hockey/,Minnesota-Duluth,12,,,NC,Box,,
